"Plot Title: 10349996"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10349996, SEN S/N: 10349996)","Intensity, Lux (LGR S/N: 10349996, SEN S/N: 10349996)","Host Connected (LGR S/N: 10349996)","Coupler Attached (LGR S/N: 10349996)","Stopped (LGR S/N: 10349996)","End Of File (LGR S/N: 10349996)"
3483,11/23/2024 03:20:00 PM,2.943,527.4,,,,
3484,11/23/2024 03:30:00 PM,3.049,322.9,,,,
3485,11/23/2024 03:40:00 PM,3.261,129.2,,,,
3486,11/23/2024 03:50:00 PM,3.472,32.3,,,,
3487,11/23/2024 04:00:00 PM,3.472,10.8,,,,
3488,11/23/2024 04:10:00 PM,3.578,0.0,,,,
3489,11/23/2024 04:20:00 PM,3.683,0.0,,,,
3490,11/23/2024 04:30:00 PM,3.893,0.0,,,,
3491,11/23/2024 04:40:00 PM,3.893,0.0,,,,
3492,11/23/2024 04:50:00 PM,3.788,0.0,,,,
3493,11/23/2024 05:00:00 PM,3.683,0.0,,,,
3494,11/23/2024 05:10:00 PM,3.788,0.0,,,,
3495,11/23/2024 05:20:00 PM,3.261,0.0,,,,
3496,11/23/2024 05:30:00 PM,3.367,0.0,,,,
3497,11/23/2024 05:40:00 PM,3.998,0.0,,,,
3498,11/23/2024 05:50:00 PM,4.102,0.0,,,,
3499,11/23/2024 06:00:00 PM,4.311,0.0,,,,
3500,11/23/2024 06:10:00 PM,4.311,0.0,,,,
3501,11/23/2024 06:20:00 PM,4.623,0.0,,,,
3502,11/23/2024 06:30:00 PM,4.415,0.0,,,,
3503,11/23/2024 06:40:00 PM,4.831,0.0,,,,
3504,11/23/2024 06:50:00 PM,5.141,0.0,,,,
3505,11/23/2024 07:00:00 PM,5.037,0.0,,,,
3506,11/23/2024 07:10:00 PM,5.141,0.0,,,,
3507,11/23/2024 07:20:00 PM,5.037,0.0,,,,
3508,11/23/2024 07:30:00 PM,4.934,0.0,,,,
3509,11/23/2024 07:40:00 PM,5.141,0.0,,,,
3510,11/23/2024 07:50:00 PM,5.450,0.0,,,,
3511,11/23/2024 08:00:00 PM,5.450,0.0,,,,
3512,11/23/2024 08:10:00 PM,5.655,0.0,,,,
3513,11/23/2024 08:20:00 PM,5.655,0.0,,,,
3514,11/23/2024 08:30:00 PM,5.552,0.0,,,,
3515,11/23/2024 08:40:00 PM,5.655,0.0,,,,
3516,11/23/2024 08:50:00 PM,5.552,0.0,,,,
3517,11/23/2024 09:00:00 PM,5.757,0.0,,,,
3518,11/23/2024 09:10:00 PM,5.757,0.0,,,,
3519,11/23/2024 09:20:00 PM,6.064,0.0,,,,
3520,11/23/2024 09:30:00 PM,6.268,0.0,,,,
3521,11/23/2024 09:40:00 PM,6.370,0.0,,,,
3522,11/23/2024 09:50:00 PM,6.471,0.0,,,,
3523,11/23/2024 10:00:00 PM,6.471,0.0,,,,
3524,11/23/2024 10:10:00 PM,6.166,0.0,,,,
3525,11/23/2024 10:20:00 PM,6.268,0.0,,,,
3526,11/23/2024 10:30:00 PM,6.268,0.0,,,,
3527,11/23/2024 10:40:00 PM,6.268,0.0,,,,
3528,11/23/2024 10:50:00 PM,6.166,0.0,,,,
3529,11/23/2024 11:00:00 PM,6.471,0.0,,,,
3530,11/23/2024 11:10:00 PM,6.573,0.0,,,,
3531,11/23/2024 11:20:00 PM,6.674,0.0,,,,
3532,11/23/2024 11:30:00 PM,6.775,0.0,,,,
3533,11/23/2024 11:40:00 PM,6.674,0.0,,,,
3534,11/23/2024 11:50:00 PM,6.978,0.0,,,,
3535,11/24/2024 12:00:00 AM,7.179,0.0,,,,
3536,11/24/2024 12:10:00 AM,7.582,0.0,,,,
3537,11/24/2024 12:20:00 AM,8.082,0.0,,,,
3538,11/24/2024 12:30:00 AM,8.082,0.0,,,,
3539,11/24/2024 12:40:00 AM,8.382,0.0,,,,
3540,11/24/2024 12:50:00 AM,8.481,0.0,,,,
3541,11/24/2024 01:00:00 AM,8.382,0.0,,,,
3542,11/24/2024 01:10:00 AM,8.481,0.0,,,,
3543,11/24/2024 01:20:00 AM,8.978,0.0,,,,
3544,11/24/2024 01:30:00 AM,8.978,0.0,,,,
3545,11/24/2024 01:40:00 AM,9.176,0.0,,,,
3546,11/24/2024 01:50:00 AM,9.275,0.0,,,,
3547,11/24/2024 02:00:00 AM,9.077,0.0,,,,
3548,11/24/2024 02:10:00 AM,9.077,0.0,,,,
3549,11/24/2024 02:20:00 AM,8.879,0.0,,,,
3550,11/24/2024 02:30:00 AM,8.978,0.0,,,,
3551,11/24/2024 02:40:00 AM,9.571,0.0,,,,
3552,11/24/2024 02:50:00 AM,9.866,0.0,,,,
3553,11/24/2024 03:00:00 AM,10.063,0.0,,,,
3554,11/24/2024 03:10:00 AM,9.965,0.0,,,,
3555,11/24/2024 03:20:00 AM,9.965,0.0,,,,
3556,11/24/2024 03:30:00 AM,10.063,0.0,,,,
3557,11/24/2024 03:40:00 AM,10.161,0.0,,,,
3558,11/24/2024 03:50:00 AM,10.357,0.0,,,,
3559,11/24/2024 04:00:00 AM,10.455,0.0,,,,
3560,11/24/2024 04:10:00 AM,10.553,0.0,,,,
3561,11/24/2024 04:20:00 AM,10.455,0.0,,,,
3562,11/24/2024 04:30:00 AM,10.259,0.0,,,,
3563,11/24/2024 04:40:00 AM,10.553,0.0,,,,
3564,11/24/2024 04:50:00 AM,11.139,0.0,,,,
3565,11/24/2024 05:00:00 AM,10.944,0.0,,,,
3566,11/24/2024 05:10:00 AM,10.846,0.0,,,,
3567,11/24/2024 05:20:00 AM,10.748,0.0,,,,
3568,11/24/2024 05:30:00 AM,10.455,0.0,,,,
3569,11/24/2024 05:40:00 AM,10.357,0.0,,,,
3570,11/24/2024 05:50:00 AM,10.553,0.0,,,,
3571,11/24/2024 06:00:00 AM,10.553,0.0,,,,
3572,11/24/2024 06:10:00 AM,10.553,0.0,,,,
3573,11/24/2024 06:20:00 AM,10.748,0.0,,,,
3574,11/24/2024 06:30:00 AM,10.944,0.0,,,,
3575,11/24/2024 06:40:00 AM,10.944,0.0,,,,
3576,11/24/2024 06:50:00 AM,11.334,0.0,,,,
3577,11/24/2024 07:00:00 AM,11.334,32.3,,,,
3578,11/24/2024 07:10:00 AM,11.528,107.6,,,,
3579,11/24/2024 07:20:00 AM,11.819,183.0,,,,
3580,11/24/2024 07:30:00 AM,12.013,204.5,,,,
3581,11/24/2024 07:40:00 AM,12.207,549.0,,,,
3582,11/24/2024 07:50:00 AM,12.497,1097.9,,,,
3583,11/24/2024 08:00:00 AM,12.304,1054.9,,,,
3584,11/24/2024 08:10:00 AM,12.304,1065.6,,,,
3585,11/24/2024 08:20:00 AM,12.207,1044.1,,,,
3586,11/24/2024 08:30:00 AM,12.401,1280.9,,,,
3587,11/24/2024 08:40:00 AM,12.497,1356.3,,,,
3588,11/24/2024 08:50:00 AM,12.594,1980.6,,,,
3589,11/24/2024 09:00:00 AM,12.787,1377.8,,,,
3590,11/24/2024 09:10:00 AM,12.883,1463.9,,,,
3591,11/24/2024 09:20:00 AM,13.076,1550.0,,,,
3592,11/24/2024 09:30:00 AM,13.173,1894.5,,,,
3593,11/24/2024 09:40:00 AM,13.558,1808.3,,,,
3594,11/24/2024 09:50:00 AM,13.558,2325.0,,,,
3595,11/24/2024 10:00:00 AM,13.750,2497.2,,,,
3596,11/24/2024 10:10:00 AM,13.846,2066.7,,,,
3597,11/24/2024 10:20:00 AM,14.038,2497.2,,,,
3598,11/24/2024 10:30:00 AM,14.134,3788.9,,,,
3599,11/24/2024 10:40:00 AM,14.421,3272.2,,,,
3600,11/24/2024 10:50:00 AM,14.709,2927.8,,,,
3601,11/24/2024 11:00:00 AM,14.421,1550.0,,,,
3602,11/24/2024 11:10:00 AM,13.846,1722.2,,,,
3603,11/24/2024 11:20:00 AM,14.038,2411.1,,,,
3604,11/24/2024 11:30:00 AM,14.517,3444.5,,,,
3605,11/24/2024 11:40:00 AM,14.804,3272.2,,,,
3606,11/24/2024 11:50:00 AM,15.091,3272.2,,,,
3607,11/24/2024 12:00:00 PM,15.187,2927.8,,,,
3608,11/24/2024 12:10:00 PM,15.282,2755.6,,,,
3609,11/24/2024 12:20:00 PM,15.282,2411.1,,,,
3610,11/24/2024 12:30:00 PM,15.091,1894.5,,,,
3611,11/24/2024 12:40:00 PM,14.996,2238.9,,,,
3612,11/24/2024 12:50:00 PM,15.378,3272.2,,,,
3613,11/24/2024 01:00:00 PM,15.664,2927.8,,,,
3614,11/24/2024 01:10:00 PM,15.951,3100.0,,,,
3615,11/24/2024 01:20:00 PM,15.951,2927.8,,,,
3616,11/24/2024 01:30:00 PM,15.855,2152.8,,,,
3617,11/24/2024 01:40:00 PM,15.473,1980.6,,,,
3618,11/24/2024 01:50:00 PM,15.473,2152.8,,,,
3619,11/24/2024 02:00:00 PM,15.473,2066.7,,,,
3620,11/24/2024 02:10:00 PM,15.473,1722.2,,,,
3621,11/24/2024 02:20:00 PM,15.473,1550.0,,,,
3622,11/24/2024 02:30:00 PM,15.473,1463.9,,,,
3623,11/24/2024 02:40:00 PM,15.187,1141.0,,,,
3624,11/24/2024 02:50:00 PM,15.282,1011.8,,,,
3625,11/24/2024 03:00:00 PM,15.187,871.9,,,,
3626,11/24/2024 03:10:00 PM,15.091,645.8,,,,
3627,11/24/2024 03:20:00 PM,15.091,516.7,,,,
3628,11/24/2024 03:30:00 PM,15.091,279.9,,,,
3629,11/24/2024 03:40:00 PM,14.900,139.9,,,,
3630,11/24/2024 03:50:00 PM,14.709,43.1,,,,
3631,11/24/2024 04:00:00 PM,14.709,43.1,,,,
3632,11/24/2024 04:10:00 PM,14.517,10.8,,,,
3633,11/24/2024 04:20:00 PM,14.421,0.0,,,,
3634,11/24/2024 04:30:00 PM,14.325,0.0,,,,
3635,11/24/2024 04:40:00 PM,14.325,0.0,,,,
3636,11/24/2024 04:50:00 PM,14.325,0.0,,,,
3637,11/24/2024 05:00:00 PM,14.325,0.0,,,,
3638,11/24/2024 05:10:00 PM,14.325,0.0,,,,
3639,11/24/2024 05:20:00 PM,14.517,0.0,,,,
3640,11/24/2024 05:30:00 PM,14.709,0.0,,,,
3641,11/24/2024 05:40:00 PM,14.709,0.0,,,,
3642,11/24/2024 05:50:00 PM,14.613,0.0,,,,
3643,11/24/2024 06:00:00 PM,14.613,0.0,,,,
3644,11/24/2024 06:10:00 PM,14.613,0.0,,,,
3645,11/24/2024 06:20:00 PM,14.804,0.0,,,,
3646,11/24/2024 06:30:00 PM,14.804,0.0,,,,
3647,11/24/2024 06:40:00 PM,14.804,0.0,,,,
3648,11/24/2024 06:50:00 PM,14.804,0.0,,,,
3649,11/24/2024 07:00:00 PM,14.709,0.0,,,,
3650,11/24/2024 07:10:00 PM,14.900,0.0,,,,
3651,11/24/2024 07:20:00 PM,14.900,0.0,,,,
3652,11/24/2024 07:30:00 PM,14.996,0.0,,,,
3653,11/24/2024 07:40:00 PM,14.900,0.0,,,,
3654,11/24/2024 07:50:00 PM,14.900,0.0,,,,
3655,11/24/2024 08:00:00 PM,14.804,0.0,,,,
3656,11/24/2024 08:10:00 PM,14.613,0.0,,,,
3657,11/24/2024 08:20:00 PM,14.421,0.0,,,,
3658,11/24/2024 08:30:00 PM,14.325,0.0,,,,
3659,11/24/2024 08:40:00 PM,14.325,0.0,,,,
3660,11/24/2024 08:50:00 PM,14.230,0.0,,,,
3661,11/24/2024 09:00:00 PM,14.325,0.0,,,,
3662,11/24/2024 09:10:00 PM,14.230,0.0,,,,
3663,11/24/2024 09:20:00 PM,13.942,0.0,,,,
3664,11/24/2024 09:30:00 PM,14.134,0.0,,,,
3665,11/24/2024 09:40:00 PM,14.325,0.0,,,,
3666,11/24/2024 09:50:00 PM,14.325,0.0,,,,
3667,11/24/2024 10:00:00 PM,14.325,0.0,,,,
3668,11/24/2024 10:10:00 PM,14.134,0.0,,,,
3669,11/24/2024 10:20:00 PM,14.038,0.0,,,,
3670,11/24/2024 10:30:00 PM,13.942,0.0,,,,
3671,11/24/2024 10:40:00 PM,14.038,0.0,,,,
3672,11/24/2024 10:50:00 PM,13.942,0.0,,,,
3673,11/24/2024 11:00:00 PM,14.038,0.0,,,,
3674,11/24/2024 11:10:00 PM,14.134,0.0,,,,
3675,11/24/2024 11:20:00 PM,14.134,0.0,,,,
3676,11/24/2024 11:30:00 PM,14.134,0.0,,,,
3677,11/24/2024 11:40:00 PM,13.846,0.0,,,,
3678,11/24/2024 11:50:00 PM,14.038,0.0,,,,
3679,11/25/2024 12:00:00 AM,14.134,0.0,,,,
3680,11/25/2024 12:10:00 AM,14.134,0.0,,,,
3681,11/25/2024 12:20:00 AM,14.134,0.0,,,,
3682,11/25/2024 12:30:00 AM,14.134,0.0,,,,
3683,11/25/2024 12:40:00 AM,14.230,0.0,,,,
3684,11/25/2024 12:50:00 AM,14.230,0.0,,,,
3685,11/25/2024 01:00:00 AM,14.230,0.0,,,,
3686,11/25/2024 01:10:00 AM,14.230,0.0,,,,
3687,11/25/2024 01:20:00 AM,14.230,0.0,,,,
3688,11/25/2024 01:30:00 AM,14.230,0.0,,,,
3689,11/25/2024 01:40:00 AM,14.134,0.0,,,,
3690,11/25/2024 01:50:00 AM,13.942,0.0,,,,
3691,11/25/2024 02:00:00 AM,14.038,0.0,,,,
3692,11/25/2024 02:10:00 AM,13.942,0.0,,,,
3693,11/25/2024 02:20:00 AM,14.038,0.0,,,,
3694,11/25/2024 02:30:00 AM,13.942,0.0,,,,
3695,11/25/2024 02:40:00 AM,13.846,0.0,,,,
3696,11/25/2024 02:50:00 AM,13.750,0.0,,,,
3697,11/25/2024 03:00:00 AM,13.558,0.0,,,,
3698,11/25/2024 03:10:00 AM,13.461,0.0,,,,
3699,11/25/2024 03:20:00 AM,13.269,0.0,,,,
3700,11/25/2024 03:30:00 AM,13.461,0.0,,,,
3701,11/25/2024 03:40:00 AM,13.558,0.0,,,,
3702,11/25/2024 03:50:00 AM,13.654,0.0,,,,
3703,11/25/2024 04:00:00 AM,13.750,0.0,,,,
3704,11/25/2024 04:10:00 AM,13.846,0.0,,,,
3705,11/25/2024 04:20:00 AM,13.750,0.0,,,,
3706,11/25/2024 04:30:00 AM,13.942,0.0,,,,
3707,11/25/2024 04:40:00 AM,14.134,0.0,,,,
3708,11/25/2024 04:50:00 AM,14.230,0.0,,,,
3709,11/25/2024 05:00:00 AM,14.517,0.0,,,,
3710,11/25/2024 05:10:00 AM,14.709,0.0,,,,
3711,11/25/2024 05:20:00 AM,14.709,0.0,,,,
3712,11/25/2024 05:30:00 AM,14.804,0.0,,,,
3713,11/25/2024 05:40:00 AM,14.996,0.0,,,,
3714,11/25/2024 05:50:00 AM,15.091,0.0,,,,
3715,11/25/2024 06:00:00 AM,15.091,0.0,,,,
3716,11/25/2024 06:10:00 AM,14.996,0.0,,,,
3717,11/25/2024 06:20:00 AM,14.900,0.0,,,,
3718,11/25/2024 06:30:00 AM,14.709,0.0,,,,
3719,11/25/2024 06:40:00 AM,14.421,0.0,,,,
3720,11/25/2024 06:50:00 AM,14.325,10.8,,,,
3721,11/25/2024 07:00:00 AM,14.517,53.8,,,,
3722,11/25/2024 07:10:00 AM,14.517,215.3,,,,
3723,11/25/2024 07:20:00 AM,14.709,452.1,,,,
3724,11/25/2024 07:30:00 AM,14.900,538.2,,,,
3725,11/25/2024 07:40:00 AM,15.187,484.4,,,,
3726,11/25/2024 07:50:00 AM,15.473,441.3,,,,
3727,11/25/2024 08:00:00 AM,15.855,602.8,,,,
3728,11/25/2024 08:10:00 AM,16.046,764.2,,,,
3729,11/25/2024 08:20:00 AM,16.332,2152.8,,,,
3730,11/25/2024 08:30:00 AM,16.808,2152.8,,,,
3731,11/25/2024 08:40:00 AM,17.094,1894.5,,,,
3732,11/25/2024 08:50:00 AM,17.189,1808.3,,,,
3733,11/25/2024 09:00:00 AM,17.189,1722.2,,,,
3734,11/25/2024 09:10:00 AM,17.284,1377.8,,,,
3735,11/25/2024 09:20:00 AM,17.379,1636.1,,,,
3736,11/25/2024 09:30:00 AM,17.475,1894.5,,,,
3737,11/25/2024 09:40:00 AM,17.760,2066.7,,,,
3738,11/25/2024 09:50:00 AM,17.855,2066.7,,,,
3739,11/25/2024 10:00:00 AM,17.950,2669.5,,,,
3740,11/25/2024 10:10:00 AM,18.045,3100.0,,,,
3741,11/25/2024 10:20:00 AM,18.236,3616.7,,,,
3742,11/25/2024 10:30:00 AM,18.616,3444.5,,,,
3743,11/25/2024 10:40:00 AM,18.806,3616.7,,,,
3744,11/25/2024 10:50:00 AM,18.616,2325.0,,,,
3745,11/25/2024 11:00:00 AM,18.331,2238.9,,,,
3746,11/25/2024 11:10:00 AM,18.426,3444.5,,,,
3747,11/25/2024 11:20:00 AM,18.806,2927.8,,,,
3748,11/25/2024 11:30:00 AM,18.521,1636.1,,,,
3749,11/25/2024 11:40:00 AM,18.426,1894.5,,,,
3750,11/25/2024 11:50:00 AM,18.426,2583.4,,,,
3751,11/25/2024 12:00:00 PM,18.901,3788.9,,,,
3752,11/25/2024 12:10:00 PM,18.901,3788.9,,,,
3753,11/25/2024 12:20:00 PM,19.187,3788.9,,,,
3754,11/25/2024 12:30:00 PM,19.187,2669.5,,,,
3755,11/25/2024 12:40:00 PM,19.282,2238.9,,,,
3756,11/25/2024 12:50:00 PM,19.092,1550.0,,,,
3757,11/25/2024 01:00:00 PM,18.806,1722.2,,,,
3758,11/25/2024 01:10:00 PM,18.806,1808.3,,,,
3759,11/25/2024 01:20:00 PM,18.616,1377.8,,,,
3760,11/25/2024 01:30:00 PM,18.426,1377.8,,,,
3761,11/25/2024 01:40:00 PM,18.331,1463.9,,,,
3762,11/25/2024 01:50:00 PM,18.426,1377.8,,,,
3763,11/25/2024 02:00:00 PM,18.236,871.9,,,,
3764,11/25/2024 02:10:00 PM,18.045,785.8,,,,
3765,11/25/2024 02:20:00 PM,18.045,409.0,,,,
3766,11/25/2024 02:30:00 PM,18.045,409.0,,,,
3767,11/25/2024 02:40:00 PM,18.045,301.4,,,,
3768,11/25/2024 02:50:00 PM,18.045,344.4,,,,
3769,11/25/2024 03:00:00 PM,18.045,269.1,,,,
3770,11/25/2024 03:10:00 PM,17.950,247.6,,,,
3771,11/25/2024 03:20:00 PM,17.855,139.9,,,,
3772,11/25/2024 03:30:00 PM,17.855,64.6,,,,
3773,11/25/2024 03:40:00 PM,17.855,21.5,,,,
3774,11/25/2024 03:50:00 PM,17.665,10.8,,,,
3775,11/25/2024 04:00:00 PM,17.570,0.0,,,,
3776,11/25/2024 04:10:00 PM,17.570,0.0,,,,
3777,11/25/2024 04:20:00 PM,17.379,0.0,,,,
3778,11/25/2024 04:30:00 PM,17.284,0.0,,,,
3779,11/25/2024 04:40:00 PM,17.094,0.0,,,,
3780,11/25/2024 04:50:00 PM,17.094,0.0,,,,
3781,11/25/2024 05:00:00 PM,17.094,0.0,,,,
3782,11/25/2024 05:10:00 PM,16.999,0.0,,,,
3783,11/25/2024 05:20:00 PM,16.999,0.0,,,,
3784,11/25/2024 05:30:00 PM,16.808,0.0,,,,
3785,11/25/2024 05:40:00 PM,16.618,0.0,,,,
3786,11/25/2024 05:50:00 PM,16.618,0.0,,,,
3787,11/25/2024 06:00:00 PM,16.523,0.0,,,,
3788,11/25/2024 06:10:00 PM,16.332,0.0,,,,
3789,11/25/2024 06:20:00 PM,16.046,0.0,,,,
3790,11/25/2024 06:30:00 PM,15.378,0.0,,,,
3791,11/25/2024 06:40:00 PM,14.900,0.0,,,,
3792,11/25/2024 06:50:00 PM,14.709,0.0,,,,
3793,11/25/2024 07:00:00 PM,14.517,0.0,,,,
3794,11/25/2024 07:10:00 PM,13.846,0.0,,,,
3795,11/25/2024 07:20:00 PM,12.980,0.0,,,,
3796,11/25/2024 07:30:00 PM,12.401,0.0,,,,
3797,11/25/2024 07:40:00 PM,12.013,0.0,,,,
3798,11/25/2024 07:50:00 PM,11.625,0.0,,,,
3799,11/25/2024 08:00:00 PM,11.431,0.0,,,,
3800,11/25/2024 08:10:00 PM,11.334,0.0,,,,
3801,11/25/2024 08:20:00 PM,11.139,0.0,,,,
3802,11/25/2024 08:30:00 PM,11.139,0.0,,,,
3803,11/25/2024 08:40:00 PM,10.944,0.0,,,,
3804,11/25/2024 08:50:00 PM,10.846,0.0,,,,
3805,11/25/2024 09:00:00 PM,10.651,0.0,,,,
3806,11/25/2024 09:10:00 PM,10.553,0.0,,,,
3807,11/25/2024 09:20:00 PM,10.553,0.0,,,,
3808,11/25/2024 09:30:00 PM,10.553,0.0,,,,
3809,11/25/2024 09:40:00 PM,10.553,0.0,,,,
3810,11/25/2024 09:50:00 PM,10.553,0.0,,,,
3811,11/25/2024 10:00:00 PM,10.651,0.0,,,,
3812,11/25/2024 10:10:00 PM,10.651,0.0,,,,
3813,11/25/2024 10:20:00 PM,10.651,0.0,,,,
3814,11/25/2024 10:30:00 PM,10.553,0.0,,,,
3815,11/25/2024 10:40:00 PM,10.161,0.0,,,,
3816,11/25/2024 10:50:00 PM,9.866,0.0,,,,
3817,11/25/2024 11:00:00 PM,9.571,0.0,,,,
3818,11/25/2024 11:10:00 PM,9.571,0.0,,,,
3819,11/25/2024 11:20:00 PM,9.472,0.0,,,,
3820,11/25/2024 11:30:00 PM,9.373,0.0,,,,
3821,11/25/2024 11:40:00 PM,9.373,0.0,,,,
3822,11/25/2024 11:50:00 PM,9.373,0.0,,,,
3823,11/26/2024 12:00:00 AM,9.373,0.0,,,,
3824,11/26/2024 12:10:00 AM,9.571,0.0,,,,
3825,11/26/2024 12:20:00 AM,9.768,0.0,,,,
3826,11/26/2024 12:30:00 AM,9.669,0.0,,,,
3827,11/26/2024 12:40:00 AM,9.571,0.0,,,,
3828,11/26/2024 12:50:00 AM,9.472,0.0,,,,
3829,11/26/2024 01:00:00 AM,9.472,0.0,,,,
3830,11/26/2024 01:10:00 AM,9.373,0.0,,,,
3831,11/26/2024 01:20:00 AM,9.275,0.0,,,,
3832,11/26/2024 01:30:00 AM,9.176,0.0,,,,
3833,11/26/2024 01:40:00 AM,8.978,0.0,,,,
3834,11/26/2024 01:50:00 AM,8.978,0.0,,,,
3835,11/26/2024 02:00:00 AM,8.978,0.0,,,,
3836,11/26/2024 02:10:00 AM,8.978,0.0,,,,
3837,11/26/2024 02:20:00 AM,8.879,0.0,,,,
3838,11/26/2024 02:30:00 AM,8.879,0.0,,,,
3839,11/26/2024 02:40:00 AM,8.779,0.0,,,,
3840,11/26/2024 02:50:00 AM,8.779,0.0,,,,
3841,11/26/2024 03:00:00 AM,8.779,0.0,,,,
3842,11/26/2024 03:10:00 AM,8.680,0.0,,,,
3843,11/26/2024 03:20:00 AM,8.581,0.0,,,,
3844,11/26/2024 03:30:00 AM,8.481,0.0,,,,
3845,11/26/2024 03:40:00 AM,8.382,0.0,,,,
3846,11/26/2024 03:50:00 AM,8.282,0.0,,,,
3847,11/26/2024 04:00:00 AM,8.182,0.0,,,,
3848,11/26/2024 04:10:00 AM,8.082,0.0,,,,
3849,11/26/2024 04:20:00 AM,7.983,0.0,,,,
3850,11/26/2024 04:30:00 AM,7.882,0.0,,,,
3851,11/26/2024 04:40:00 AM,7.682,0.0,,,,
3852,11/26/2024 04:50:00 AM,7.582,0.0,,,,
3853,11/26/2024 05:00:00 AM,7.481,0.0,,,,
3854,11/26/2024 05:10:00 AM,7.280,0.0,,,,
3855,11/26/2024 05:20:00 AM,7.079,0.0,,,,
3856,11/26/2024 05:30:00 AM,7.079,0.0,,,,
3857,11/26/2024 05:40:00 AM,7.079,0.0,,,,
3858,11/26/2024 05:50:00 AM,7.079,0.0,,,,
3859,11/26/2024 06:00:00 AM,7.079,0.0,,,,
3860,11/26/2024 06:10:00 AM,6.978,0.0,,,,
3861,11/26/2024 06:20:00 AM,7.179,0.0,,,,
3862,11/26/2024 06:30:00 AM,7.280,0.0,,,,
3863,11/26/2024 06:40:00 AM,7.280,0.0,,,,
3864,11/26/2024 06:50:00 AM,7.280,0.0,,,,
3865,11/26/2024 07:00:00 AM,7.381,10.8,,,,
3866,11/26/2024 07:10:00 AM,7.381,10.8,,,,
3867,11/26/2024 07:20:00 AM,7.481,43.1,,,,
3868,11/26/2024 07:30:00 AM,7.481,86.1,,,,
3869,11/26/2024 07:40:00 AM,7.481,43.1,,,,
3870,11/26/2024 07:50:00 AM,7.481,376.7,,,,
3871,11/26/2024 08:00:00 AM,7.481,430.6,,,,
3872,11/26/2024 08:10:00 AM,7.481,430.6,,,,
3873,11/26/2024 08:20:00 AM,7.481,818.1,,,,
3874,11/26/2024 08:30:00 AM,7.481,1033.3,,,,
3875,11/26/2024 08:40:00 AM,7.582,807.3,,,,
3876,11/26/2024 08:50:00 AM,7.682,1270.1,,,,
3877,11/26/2024 09:00:00 AM,7.882,1722.2,,,,
3878,11/26/2024 09:10:00 AM,7.983,1463.9,,,,
3879,11/26/2024 09:20:00 AM,8.282,2066.7,,,,
3880,11/26/2024 09:30:00 AM,8.481,1722.2,,,,
3881,11/26/2024 09:40:00 AM,8.481,1980.6,,,,
3882,11/26/2024 09:50:00 AM,8.581,1894.5,,,,
3883,11/26/2024 10:00:00 AM,8.581,1463.9,,,,
3884,11/26/2024 10:10:00 AM,8.382,1216.3,,,,
3885,11/26/2024 10:20:00 AM,8.282,1248.6,,,,
3886,11/26/2024 10:30:00 AM,8.382,1808.3,,,,
3887,11/26/2024 10:40:00 AM,8.581,1636.1,,,,
3888,11/26/2024 10:50:00 AM,8.581,1237.9,,,,
3889,11/26/2024 11:00:00 AM,8.581,925.7,,,,
3890,11/26/2024 11:10:00 AM,8.581,1130.2,,,,
3891,11/26/2024 11:20:00 AM,8.581,1151.7,,,,
3892,11/26/2024 11:30:00 AM,8.680,1313.2,,,,
3893,11/26/2024 11:40:00 AM,8.680,1216.3,,,,
3894,11/26/2024 11:50:00 AM,8.879,1636.1,,,,
3895,11/26/2024 12:00:00 PM,8.978,1636.1,,,,
3896,11/26/2024 12:10:00 PM,8.978,1356.3,,,,
3897,11/26/2024 12:20:00 PM,8.978,1205.6,,,,
3898,11/26/2024 12:30:00 PM,9.077,1550.0,,,,
3899,11/26/2024 12:40:00 PM,9.077,1033.3,,,,
3900,11/26/2024 12:50:00 PM,8.978,818.1,,,,
3901,11/26/2024 01:00:00 PM,9.077,1141.0,,,,
3902,11/26/2024 01:10:00 PM,9.077,1108.7,,,,
3903,11/26/2024 01:20:00 PM,9.077,1173.3,,,,
3904,11/26/2024 01:30:00 PM,9.077,1141.0,,,,
3905,11/26/2024 01:40:00 PM,9.176,1313.2,,,,
3906,11/26/2024 01:50:00 PM,9.373,1980.6,,,,
3907,11/26/2024 02:00:00 PM,9.571,1808.3,,,,
3908,11/26/2024 02:10:00 PM,9.472,1722.2,,,,
3909,11/26/2024 02:20:00 PM,9.472,1356.3,,,,
3910,11/26/2024 02:30:00 PM,9.571,1722.2,,,,
3911,11/26/2024 02:40:00 PM,9.472,807.3,,,,
3912,11/26/2024 02:50:00 PM,9.176,344.4,,,,
3913,11/26/2024 03:00:00 PM,8.978,333.7,,,,
3914,11/26/2024 03:10:00 PM,8.879,215.3,,,,
3915,11/26/2024 03:20:00 PM,8.779,129.2,,,,
3916,11/26/2024 03:30:00 PM,8.779,86.1,,,,
3917,11/26/2024 03:40:00 PM,8.779,53.8,,,,
3918,11/26/2024 03:50:00 PM,8.779,21.5,,,,
3919,11/26/2024 04:00:00 PM,8.779,0.0,,,,
3920,11/26/2024 04:10:00 PM,8.581,0.0,,,,
3921,11/26/2024 04:20:00 PM,8.481,0.0,,,,
3922,11/26/2024 04:30:00 PM,8.481,0.0,,,,
3923,11/26/2024 04:40:00 PM,8.481,0.0,,,,
3924,11/26/2024 04:50:00 PM,8.481,0.0,,,,
