"Plot Title: 10350030"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350030, SEN S/N: 10350030, LBL: temp)","Bad Battery (LGR S/N: 10350030)","Coupler Attached (LGR S/N: 10350030)","Host Connected (LGR S/N: 10350030)","Stopped (LGR S/N: 10350030)","End Of File (LGR S/N: 10350030)"
1400,11/08/2025 03:40:00 AM,2.088,,,,,
1401,11/08/2025 03:50:00 AM,2.088,,,,,
1402,11/08/2025 04:00:00 AM,1.872,,,,,
1403,11/08/2025 04:10:00 AM,1.764,,,,,
1404,11/08/2025 04:20:00 AM,1.656,,,,,
1405,11/08/2025 04:30:00 AM,1.656,,,,,
1406,11/08/2025 04:40:00 AM,1.764,,,,,
1407,11/08/2025 04:50:00 AM,1.764,,,,,
1408,11/08/2025 05:00:00 AM,1.656,,,,,
1409,11/08/2025 05:10:00 AM,1.548,,,,,
1410,11/08/2025 05:20:00 AM,1.656,,,,,
1411,11/08/2025 05:30:00 AM,1.656,,,,,
1412,11/08/2025 05:40:00 AM,1.656,,,,,
1413,11/08/2025 05:50:00 AM,1.764,,,,,
1414,11/08/2025 06:00:00 AM,1.764,,,,,
1415,11/08/2025 06:10:00 AM,1.764,,,,,
1416,11/08/2025 06:20:00 AM,1.764,,,,,
1417,11/08/2025 06:30:00 AM,1.764,,,,,
1418,11/08/2025 06:40:00 AM,1.764,,,,,
1419,11/08/2025 06:50:00 AM,1.764,,,,,
1420,11/08/2025 07:00:00 AM,1.764,,,,,
1421,11/08/2025 07:10:00 AM,1.764,,,,,
1422,11/08/2025 07:20:00 AM,1.764,,,,,
1423,11/08/2025 07:30:00 AM,1.764,,,,,
1424,11/08/2025 07:40:00 AM,1.764,,,,,
1425,11/08/2025 07:50:00 AM,1.656,,,,,
1426,11/08/2025 08:00:00 AM,1.656,,,,,
1427,11/08/2025 08:10:00 AM,1.656,,,,,
1428,11/08/2025 08:20:00 AM,1.764,,,,,
1429,11/08/2025 08:30:00 AM,1.872,,,,,
1430,11/08/2025 08:40:00 AM,1.980,,,,,
1431,11/08/2025 08:50:00 AM,1.980,,,,,
1432,11/08/2025 09:00:00 AM,2.088,,,,,
1433,11/08/2025 09:10:00 AM,2.088,,,,,
1434,11/08/2025 09:20:00 AM,2.088,,,,,
1435,11/08/2025 09:30:00 AM,2.195,,,,,
1436,11/08/2025 09:40:00 AM,2.303,,,,,
1437,11/08/2025 09:50:00 AM,2.410,,,,,
1438,11/08/2025 10:00:00 AM,2.410,,,,,
1439,11/08/2025 10:10:00 AM,2.410,,,,,
1440,11/08/2025 10:20:00 AM,2.410,,,,,
1441,11/08/2025 10:30:00 AM,2.517,,,,,
1442,11/08/2025 10:40:00 AM,2.517,,,,,
1443,11/08/2025 10:50:00 AM,2.730,,,,,
1444,11/08/2025 11:00:00 AM,2.730,,,,,
1445,11/08/2025 11:10:00 AM,2.837,,,,,
1446,11/08/2025 11:20:00 AM,2.837,,,,,
1447,11/08/2025 11:30:00 AM,3.155,,,,,
1448,11/08/2025 11:40:00 AM,3.049,,,,,
1449,11/08/2025 11:50:00 AM,3.261,,,,,
1450,11/08/2025 12:00:00 PM,3.472,,,,,
1451,11/08/2025 12:10:00 PM,3.472,,,,,
1452,11/08/2025 12:20:00 PM,3.578,,,,,
1453,11/08/2025 12:30:00 PM,3.683,,,,,
1454,11/08/2025 12:40:00 PM,3.683,,,,,
1455,11/08/2025 12:50:00 PM,3.788,,,,,
1456,11/08/2025 01:00:00 PM,3.893,,,,,
1457,11/08/2025 01:10:00 PM,3.893,,,,,
1458,11/08/2025 01:20:00 PM,4.102,,,,,
1459,11/08/2025 01:30:00 PM,4.207,,,,,
1460,11/08/2025 01:40:00 PM,4.102,,,,,
1461,11/08/2025 01:50:00 PM,4.207,,,,,
1462,11/08/2025 02:00:00 PM,4.311,,,,,
1463,11/08/2025 02:10:00 PM,4.415,,,,,
1464,11/08/2025 02:20:00 PM,4.415,,,,,
1465,11/08/2025 02:30:00 PM,4.415,,,,,
1466,11/08/2025 02:40:00 PM,4.415,,,,,
1467,11/08/2025 02:50:00 PM,4.311,,,,,
1468,11/08/2025 03:00:00 PM,4.207,,,,,
1469,11/08/2025 03:10:00 PM,4.415,,,,,
1470,11/08/2025 03:20:00 PM,4.311,,,,,
1471,11/08/2025 03:30:00 PM,4.207,,,,,
1472,11/08/2025 03:40:00 PM,4.102,,,,,
1473,11/08/2025 03:50:00 PM,4.102,,,,,
1474,11/08/2025 04:00:00 PM,4.102,,,,,
1475,11/08/2025 04:10:00 PM,4.102,,,,,
1476,11/08/2025 04:20:00 PM,3.998,,,,,
1477,11/08/2025 04:30:00 PM,3.893,,,,,
1478,11/08/2025 04:40:00 PM,3.788,,,,,
1479,11/08/2025 04:50:00 PM,3.788,,,,,
1480,11/08/2025 05:00:00 PM,3.788,,,,,
1481,11/08/2025 05:10:00 PM,3.683,,,,,
1482,11/08/2025 05:20:00 PM,3.683,,,,,
1483,11/08/2025 05:30:00 PM,3.578,,,,,
1484,11/08/2025 05:40:00 PM,3.578,,,,,
1485,11/08/2025 05:50:00 PM,3.578,,,,,
1486,11/08/2025 06:00:00 PM,3.578,,,,,
1487,11/08/2025 06:10:00 PM,3.472,,,,,
1488,11/08/2025 06:20:00 PM,3.578,,,,,
1489,11/08/2025 06:30:00 PM,3.578,,,,,
1490,11/08/2025 06:40:00 PM,3.683,,,,,
1491,11/08/2025 06:50:00 PM,3.578,,,,,
1492,11/08/2025 07:00:00 PM,3.683,,,,,
1493,11/08/2025 07:10:00 PM,3.683,,,,,
1494,11/08/2025 07:20:00 PM,3.683,,,,,
1495,11/08/2025 07:30:00 PM,3.683,,,,,
1496,11/08/2025 07:40:00 PM,3.683,,,,,
1497,11/08/2025 07:50:00 PM,3.683,,,,,
1498,11/08/2025 08:00:00 PM,3.683,,,,,
1499,11/08/2025 08:10:00 PM,3.683,,,,,
1500,11/08/2025 08:20:00 PM,3.578,,,,,
1501,11/08/2025 08:30:00 PM,3.578,,,,,
1502,11/08/2025 08:40:00 PM,3.683,,,,,
1503,11/08/2025 08:50:00 PM,3.683,,,,,
1504,11/08/2025 09:00:00 PM,3.683,,,,,
1505,11/08/2025 09:10:00 PM,3.683,,,,,
1506,11/08/2025 09:20:00 PM,3.788,,,,,
1507,11/08/2025 09:30:00 PM,3.788,,,,,
1508,11/08/2025 09:40:00 PM,3.788,,,,,
1509,11/08/2025 09:50:00 PM,3.893,,,,,
1510,11/08/2025 10:00:00 PM,3.998,,,,,
1511,11/08/2025 10:10:00 PM,3.998,,,,,
1512,11/08/2025 10:20:00 PM,3.893,,,,,
1513,11/08/2025 10:30:00 PM,3.998,,,,,
1514,11/08/2025 10:40:00 PM,3.998,,,,,
1515,11/08/2025 10:50:00 PM,3.998,,,,,
1516,11/08/2025 11:00:00 PM,3.998,,,,,
1517,11/08/2025 11:10:00 PM,4.102,,,,,
1518,11/08/2025 11:20:00 PM,3.998,,,,,
1519,11/08/2025 11:30:00 PM,3.998,,,,,
1520,11/08/2025 11:40:00 PM,3.998,,,,,
1521,11/08/2025 11:50:00 PM,3.998,,,,,
1522,11/09/2025 12:00:00 AM,3.998,,,,,
1523,11/09/2025 12:10:00 AM,3.998,,,,,
1524,11/09/2025 12:20:00 AM,4.102,,,,,
1525,11/09/2025 12:30:00 AM,4.102,,,,,
1526,11/09/2025 12:40:00 AM,4.102,,,,,
1527,11/09/2025 12:50:00 AM,3.998,,,,,
1528,11/09/2025 01:00:00 AM,4.102,,,,,
1529,11/09/2025 01:10:00 AM,4.207,,,,,
1530,11/09/2025 01:20:00 AM,4.519,,,,,
1531,11/09/2025 01:30:00 AM,4.727,,,,,
1532,11/09/2025 01:40:00 AM,4.831,,,,,
1533,11/09/2025 01:50:00 AM,4.934,,,,,
1534,11/09/2025 02:00:00 AM,4.934,,,,,
1535,11/09/2025 02:10:00 AM,5.037,,,,,
1536,11/09/2025 02:20:00 AM,4.934,,,,,
1537,11/09/2025 02:30:00 AM,4.934,,,,,
1538,11/09/2025 02:40:00 AM,4.934,,,,,
1539,11/09/2025 02:50:00 AM,5.037,,,,,
1540,11/09/2025 03:00:00 AM,5.037,,,,,
1541,11/09/2025 03:10:00 AM,5.244,,,,,
1542,11/09/2025 03:20:00 AM,5.552,,,,,
1543,11/09/2025 03:30:00 AM,5.757,,,,,
1544,11/09/2025 03:40:00 AM,5.962,,,,,
1545,11/09/2025 03:50:00 AM,6.064,,,,,
1546,11/09/2025 04:00:00 AM,6.064,,,,,
1547,11/09/2025 04:10:00 AM,5.347,,,,,
1548,11/09/2025 04:20:00 AM,5.244,,,,,
1549,11/09/2025 04:30:00 AM,5.347,,,,,
1550,11/09/2025 04:40:00 AM,5.347,,,,,
1551,11/09/2025 04:50:00 AM,5.450,,,,,
1552,11/09/2025 05:00:00 AM,5.552,,,,,
1553,11/09/2025 05:10:00 AM,5.655,,,,,
1554,11/09/2025 05:20:00 AM,5.757,,,,,
1555,11/09/2025 05:30:00 AM,5.757,,,,,
1556,11/09/2025 05:40:00 AM,5.655,,,,,
1557,11/09/2025 05:50:00 AM,5.655,,,,,
1558,11/09/2025 06:00:00 AM,5.757,,,,,
1559,11/09/2025 06:10:00 AM,6.064,,,,,
1560,11/09/2025 06:20:00 AM,6.370,,,,,
1561,11/09/2025 06:30:00 AM,6.471,,,,,
1562,11/09/2025 06:40:00 AM,6.674,,,,,
1563,11/09/2025 06:50:00 AM,6.775,,,,,
1564,11/09/2025 07:00:00 AM,6.775,,,,,
1565,11/09/2025 07:10:00 AM,6.775,,,,,
1566,11/09/2025 07:20:00 AM,6.877,,,,,
1567,11/09/2025 07:30:00 AM,6.877,,,,,
1568,11/09/2025 07:40:00 AM,6.877,,,,,
1569,11/09/2025 07:50:00 AM,6.978,,,,,
1570,11/09/2025 08:00:00 AM,6.978,,,,,
1571,11/09/2025 08:10:00 AM,7.079,,,,,
1572,11/09/2025 08:20:00 AM,6.573,,,,,
1573,11/09/2025 08:30:00 AM,6.370,,,,,
1574,11/09/2025 08:40:00 AM,6.471,,,,,
1575,11/09/2025 08:50:00 AM,6.674,,,,,
1576,11/09/2025 09:00:00 AM,6.877,,,,,
1577,11/09/2025 09:10:00 AM,6.978,,,,,
1578,11/09/2025 09:20:00 AM,7.079,,,,,
1579,11/09/2025 09:30:00 AM,7.280,,,,,
1580,11/09/2025 09:40:00 AM,7.280,,,,,
1581,11/09/2025 09:50:00 AM,7.280,,,,,
1582,11/09/2025 10:00:00 AM,7.280,,,,,
1583,11/09/2025 10:10:00 AM,7.280,,,,,
1584,11/09/2025 10:20:00 AM,7.280,,,,,
1585,11/09/2025 10:30:00 AM,7.481,,,,,
1586,11/09/2025 10:40:00 AM,7.582,,,,,
1587,11/09/2025 10:50:00 AM,7.682,,,,,
1588,11/09/2025 11:00:00 AM,7.882,,,,,
1589,11/09/2025 11:10:00 AM,8.082,,,,,
1590,11/09/2025 11:20:00 AM,8.182,,,,,
1591,11/09/2025 11:30:00 AM,8.382,,,,,
1592,11/09/2025 11:40:00 AM,8.581,,,,,
1593,11/09/2025 11:50:00 AM,8.879,,,,,
1594,11/09/2025 12:00:00 PM,9.176,,,,,
1595,11/09/2025 12:10:00 PM,9.373,,,,,
1596,11/09/2025 12:20:00 PM,9.472,,,,,
1597,11/09/2025 12:30:00 PM,9.571,,,,,
1598,11/09/2025 12:40:00 PM,9.571,,,,,
1599,11/09/2025 12:50:00 PM,9.571,,,,,
1600,11/09/2025 01:00:00 PM,9.669,,,,,
1601,11/09/2025 01:10:00 PM,9.866,,,,,
1602,11/09/2025 01:20:00 PM,10.063,,,,,
1603,11/09/2025 01:30:00 PM,10.357,,,,,
1604,11/09/2025 01:40:00 PM,10.553,,,,,
1605,11/09/2025 01:50:00 PM,10.259,,,,,
1606,11/09/2025 02:00:00 PM,10.161,,,,,
1607,11/09/2025 02:10:00 PM,10.259,,,,,
1608,11/09/2025 02:20:00 PM,10.063,,,,,
1609,11/09/2025 02:30:00 PM,9.965,,,,,
1610,11/09/2025 02:40:00 PM,9.866,,,,,
1611,11/09/2025 02:50:00 PM,9.866,,,,,
1612,11/09/2025 03:00:00 PM,10.063,,,,,
1613,11/09/2025 03:10:00 PM,10.259,,,,,
1614,11/09/2025 03:20:00 PM,10.357,,,,,
1615,11/09/2025 03:30:00 PM,10.161,,,,,
1616,11/09/2025 03:40:00 PM,10.063,,,,,
1617,11/09/2025 03:50:00 PM,9.866,,,,,
1618,11/09/2025 04:00:00 PM,9.768,,,,,
1619,11/09/2025 04:10:00 PM,9.669,,,,,
1620,11/09/2025 04:20:00 PM,9.472,,,,,
1621,11/09/2025 04:30:00 PM,9.472,,,,,
1622,11/09/2025 04:40:00 PM,9.373,,,,,
1623,11/09/2025 04:50:00 PM,9.275,,,,,
1624,11/09/2025 05:00:00 PM,9.176,,,,,
1625,11/09/2025 05:10:00 PM,9.077,,,,,
1626,11/09/2025 05:20:00 PM,8.879,,,,,
1627,11/09/2025 05:30:00 PM,8.879,,,,,
1628,11/09/2025 05:40:00 PM,8.779,,,,,
1629,11/09/2025 05:50:00 PM,8.680,,,,,
1630,11/09/2025 06:00:00 PM,8.680,,,,,
1631,11/09/2025 06:10:00 PM,8.680,,,,,
1632,11/09/2025 06:20:00 PM,8.680,,,,,
1633,11/09/2025 06:30:00 PM,8.680,,,,,
1634,11/09/2025 06:40:00 PM,8.779,,,,,
1635,11/09/2025 06:50:00 PM,8.680,,,,,
1636,11/09/2025 07:00:00 PM,8.680,,,,,
1637,11/09/2025 07:10:00 PM,8.680,,,,,
1638,11/09/2025 07:20:00 PM,8.779,,,,,
1639,11/09/2025 07:30:00 PM,8.779,,,,,
1640,11/09/2025 07:40:00 PM,8.680,,,,,
1641,11/09/2025 07:50:00 PM,8.581,,,,,
1642,11/09/2025 08:00:00 PM,8.382,,,,,
1643,11/09/2025 08:10:00 PM,8.282,,,,,
1644,11/09/2025 08:20:00 PM,8.182,,,,,
1645,11/09/2025 08:30:00 PM,8.182,,,,,
1646,11/09/2025 08:40:00 PM,8.082,,,,,
1647,11/09/2025 08:50:00 PM,8.082,,,,,
1648,11/09/2025 09:00:00 PM,7.882,,,,,
1649,11/09/2025 09:10:00 PM,7.782,,,,,
1650,11/09/2025 09:20:00 PM,7.481,,,,,
1651,11/09/2025 09:30:00 PM,7.280,,,,,
1652,11/09/2025 09:40:00 PM,7.481,,,,,
1653,11/09/2025 09:50:00 PM,7.582,,,,,
1654,11/09/2025 10:00:00 PM,7.381,,,,,
1655,11/09/2025 10:10:00 PM,7.179,,,,,
1656,11/09/2025 10:20:00 PM,7.280,,,,,
1657,11/09/2025 10:30:00 PM,7.481,,,,,
1658,11/09/2025 10:40:00 PM,7.582,,,,,
1659,11/09/2025 10:50:00 PM,7.582,,,,,
1660,11/09/2025 11:00:00 PM,7.381,,,,,
1661,11/09/2025 11:10:00 PM,7.079,,,,,
1662,11/09/2025 11:20:00 PM,7.079,,,,,
1663,11/09/2025 11:30:00 PM,6.978,,,,,
1664,11/09/2025 11:40:00 PM,6.978,,,,,
1665,11/09/2025 11:50:00 PM,6.978,,,,,
1666,11/10/2025 12:00:00 AM,6.674,,,,,
1667,11/10/2025 12:10:00 AM,6.674,,,,,
1668,11/10/2025 12:20:00 AM,6.775,,,,,
1669,11/10/2025 12:30:00 AM,6.775,,,,,
1670,11/10/2025 12:40:00 AM,6.674,,,,,
1671,11/10/2025 12:50:00 AM,6.573,,,,,
1672,11/10/2025 01:00:00 AM,6.775,,,,,
1673,11/10/2025 01:10:00 AM,6.877,,,,,
1674,11/10/2025 01:20:00 AM,6.877,,,,,
1675,11/10/2025 01:30:00 AM,6.674,,,,,
1676,11/10/2025 01:40:00 AM,6.166,,,,,
1677,11/10/2025 01:50:00 AM,6.166,,,,,
1678,11/10/2025 02:00:00 AM,6.064,,,,,
1679,11/10/2025 02:10:00 AM,5.757,,,,,
1680,11/10/2025 02:20:00 AM,5.655,,,,,
1681,11/10/2025 02:30:00 AM,5.347,,,,,
1682,11/10/2025 02:40:00 AM,5.141,,,,,
1683,11/10/2025 02:50:00 AM,5.037,,,,,
1684,11/10/2025 03:00:00 AM,4.831,,,,,
1685,11/10/2025 03:10:00 AM,4.519,,,,,
1686,11/10/2025 03:20:00 AM,4.415,,,,,
1687,11/10/2025 03:30:00 AM,4.519,,,,,
1688,11/10/2025 03:40:00 AM,4.831,,,,,
1689,11/10/2025 03:50:00 AM,4.831,,,,,
1690,11/10/2025 04:00:00 AM,4.519,,,,,
1691,11/10/2025 04:10:00 AM,4.415,,,,,
1692,11/10/2025 04:20:00 AM,4.311,,,,,
1693,11/10/2025 04:30:00 AM,4.102,,,,,
1694,11/10/2025 04:40:00 AM,4.102,,,,,
1695,11/10/2025 04:50:00 AM,3.998,,,,,
1696,11/10/2025 05:00:00 AM,3.893,,,,,
1697,11/10/2025 05:10:00 AM,3.998,,,,,
1698,11/10/2025 05:20:00 AM,4.102,,,,,
1699,11/10/2025 05:30:00 AM,3.998,,,,,
1700,11/10/2025 05:40:00 AM,4.311,,,,,
1701,11/10/2025 05:50:00 AM,4.415,,,,,
1702,11/10/2025 06:00:00 AM,4.311,,,,,
1703,11/10/2025 06:10:00 AM,4.207,,,,,
1704,11/10/2025 06:20:00 AM,3.893,,,,,
1705,11/10/2025 06:30:00 AM,3.683,,,,,
1706,11/10/2025 06:40:00 AM,3.578,,,,,
1707,11/10/2025 06:50:00 AM,3.578,,,,,
1708,11/10/2025 07:00:00 AM,3.578,,,,,
1709,11/10/2025 07:10:00 AM,3.578,,,,,
1710,11/10/2025 07:20:00 AM,3.578,,,,,
1711,11/10/2025 07:30:00 AM,3.367,,,,,
1712,11/10/2025 07:40:00 AM,3.367,,,,,
1713,11/10/2025 07:50:00 AM,3.788,,,,,
1714,11/10/2025 08:00:00 AM,3.893,,,,,
1715,11/10/2025 08:10:00 AM,3.998,,,,,
1716,11/10/2025 08:20:00 AM,4.207,,,,,
1717,11/10/2025 08:30:00 AM,4.207,,,,,
1718,11/10/2025 08:40:00 AM,4.207,,,,,
1719,11/10/2025 08:50:00 AM,4.102,,,,,
1720,11/10/2025 09:00:00 AM,3.998,,,,,
1721,11/10/2025 09:10:00 AM,3.998,,,,,
1722,11/10/2025 09:20:00 AM,4.102,,,,,
1723,11/10/2025 09:30:00 AM,4.207,,,,,
1724,11/10/2025 09:40:00 AM,4.311,,,,,
1725,11/10/2025 09:50:00 AM,4.415,,,,,
1726,11/10/2025 10:00:00 AM,4.415,,,,,
1727,11/10/2025 10:10:00 AM,4.415,,,,,
1728,11/10/2025 10:20:00 AM,4.519,,,,,
1729,11/10/2025 10:30:00 AM,4.727,,,,,
1730,11/10/2025 10:40:00 AM,4.623,,,,,
1731,11/10/2025 10:50:00 AM,4.623,,,,,
1732,11/10/2025 11:00:00 AM,4.727,,,,,
1733,11/10/2025 11:10:00 AM,4.934,,,,,
1734,11/10/2025 11:20:00 AM,5.037,,,,,
1735,11/10/2025 11:30:00 AM,5.037,,,,,
1736,11/10/2025 11:40:00 AM,4.934,,,,,
1737,11/10/2025 11:50:00 AM,5.141,,,,,
1738,11/10/2025 12:00:00 PM,5.141,,,,,
1739,11/10/2025 12:10:00 PM,5.450,,,,,
1740,11/10/2025 12:20:00 PM,5.552,,,,,
1741,11/10/2025 12:30:00 PM,5.860,,,,,
1742,11/10/2025 12:40:00 PM,6.166,,,,,
1743,11/10/2025 12:50:00 PM,6.166,,,,,
1744,11/10/2025 01:00:00 PM,6.268,,,,,
1745,11/10/2025 01:10:00 PM,6.370,,,,,
1746,11/10/2025 01:20:00 PM,6.674,,,,,
1747,11/10/2025 01:30:00 PM,6.674,,,,,
1748,11/10/2025 01:40:00 PM,6.573,,,,,
1749,11/10/2025 01:50:00 PM,6.573,,,,,
1750,11/10/2025 02:00:00 PM,6.674,,,,,
1751,11/10/2025 02:10:00 PM,6.573,,,,,
1752,11/10/2025 02:20:00 PM,6.471,,,,,
1753,11/10/2025 02:30:00 PM,6.471,,,,,
1754,11/10/2025 02:40:00 PM,6.573,,,,,
1755,11/10/2025 02:50:00 PM,6.674,,,,,
1756,11/10/2025 03:00:00 PM,6.674,,,,,
1757,11/10/2025 03:10:00 PM,6.775,,,,,
1758,11/10/2025 03:20:00 PM,6.775,,,,,
1759,11/10/2025 03:30:00 PM,6.775,,,,,
1760,11/10/2025 03:40:00 PM,6.877,,,,,
1761,11/10/2025 03:50:00 PM,6.775,,,,,
1762,11/10/2025 04:00:00 PM,6.674,,,,,
1763,11/10/2025 04:10:00 PM,6.573,,,,,
1764,11/10/2025 04:20:00 PM,6.573,,,,,
1765,11/10/2025 04:30:00 PM,6.370,,,,,
1766,11/10/2025 04:40:00 PM,6.268,,,,,
1767,11/10/2025 04:50:00 PM,6.064,,,,,
1768,11/10/2025 05:00:00 PM,5.860,,,,,
1769,11/10/2025 05:10:00 PM,5.552,,,,,
1770,11/10/2025 05:20:00 PM,5.347,,,,,
1771,11/10/2025 05:30:00 PM,5.347,,,,,
1772,11/10/2025 05:40:00 PM,5.552,,,,,
1773,11/10/2025 05:50:00 PM,5.655,,,,,
1774,11/10/2025 06:00:00 PM,5.655,,,,,
1775,11/10/2025 06:10:00 PM,5.655,,,,,
1776,11/10/2025 06:20:00 PM,5.655,,,,,
1777,11/10/2025 06:30:00 PM,5.860,,,,,
1778,11/10/2025 06:40:00 PM,6.370,,,,,
1779,11/10/2025 06:50:00 PM,6.573,,,,,
1780,11/10/2025 07:00:00 PM,6.573,,,,,
1781,11/10/2025 07:10:00 PM,6.573,,,,,
1782,11/10/2025 07:20:00 PM,6.471,,,,,
1783,11/10/2025 07:30:00 PM,6.370,,,,,
1784,11/10/2025 07:40:00 PM,6.370,,,,,
1785,11/10/2025 07:50:00 PM,6.268,,,,,
1786,11/10/2025 08:00:00 PM,6.268,,,,,
1787,11/10/2025 08:10:00 PM,6.268,,,,,
1788,11/10/2025 08:20:00 PM,6.166,,,,,
1789,11/10/2025 08:30:00 PM,6.166,,,,,
1790,11/10/2025 08:40:00 PM,6.064,,,,,
1791,11/10/2025 08:50:00 PM,6.064,,,,,
1792,11/10/2025 09:00:00 PM,6.166,,,,,
1793,11/10/2025 09:10:00 PM,6.166,,,,,
1794,11/10/2025 09:20:00 PM,6.268,,,,,
1795,11/10/2025 09:30:00 PM,6.268,,,,,
1796,11/10/2025 09:40:00 PM,6.268,,,,,
1797,11/10/2025 09:50:00 PM,6.268,,,,,
1798,11/10/2025 10:00:00 PM,6.268,,,,,
1799,11/10/2025 10:10:00 PM,6.370,,,,,
1800,11/10/2025 10:20:00 PM,6.471,,,,,
1801,11/10/2025 10:30:00 PM,6.674,,,,,
1802,11/10/2025 10:40:00 PM,6.877,,,,,
1803,11/10/2025 10:50:00 PM,6.877,,,,,
1804,11/10/2025 11:00:00 PM,6.775,,,,,
1805,11/10/2025 11:10:00 PM,6.775,,,,,
1806,11/10/2025 11:20:00 PM,7.079,,,,,
1807,11/10/2025 11:30:00 PM,7.381,,,,,
1808,11/10/2025 11:40:00 PM,7.381,,,,,
1809,11/10/2025 11:50:00 PM,7.582,,,,,
1810,11/11/2025 12:00:00 AM,7.983,,,,,
1811,11/11/2025 12:10:00 AM,7.983,,,,,
1812,11/11/2025 12:20:00 AM,7.983,,,,,
1813,11/11/2025 12:30:00 AM,7.983,,,,,
1814,11/11/2025 12:40:00 AM,7.983,,,,,
1815,11/11/2025 12:50:00 AM,8.082,,,,,
1816,11/11/2025 01:00:00 AM,8.182,,,,,
1817,11/11/2025 01:10:00 AM,8.481,,,,,
1818,11/11/2025 01:20:00 AM,8.481,,,,,
1819,11/11/2025 01:30:00 AM,8.581,,,,,
1820,11/11/2025 01:40:00 AM,8.481,,,,,
1821,11/11/2025 01:50:00 AM,8.382,,,,,
1822,11/11/2025 02:00:00 AM,8.481,,,,,
1823,11/11/2025 02:10:00 AM,8.481,,,,,
1824,11/11/2025 02:20:00 AM,8.382,,,,,
1825,11/11/2025 02:30:00 AM,8.481,,,,,
1826,11/11/2025 02:40:00 AM,8.481,,,,,
1827,11/11/2025 02:50:00 AM,8.680,,,,,
1828,11/11/2025 03:00:00 AM,8.581,,,,,
1829,11/11/2025 03:10:00 AM,8.581,,,,,
1830,11/11/2025 03:20:00 AM,8.680,,,,,
1831,11/11/2025 03:30:00 AM,8.680,,,,,
1832,11/11/2025 03:40:00 AM,8.779,,,,,
1833,11/11/2025 03:50:00 AM,8.978,,,,,
1834,11/11/2025 04:00:00 AM,8.978,,,,,
1835,11/11/2025 04:10:00 AM,8.879,,,,,
1836,11/11/2025 04:20:00 AM,8.879,,,,,
1837,11/11/2025 04:30:00 AM,8.779,,,,,
1838,11/11/2025 04:40:00 AM,8.779,,,,,
1839,11/11/2025 04:50:00 AM,8.978,,,,,
1840,11/11/2025 05:00:00 AM,8.779,,,,,
1841,11/11/2025 05:10:00 AM,8.779,,,,,
1842,11/11/2025 05:20:00 AM,8.779,,,,,
1843,11/11/2025 05:30:00 AM,8.581,,,,,
1844,11/11/2025 05:40:00 AM,8.581,,,,,
1845,11/11/2025 05:50:00 AM,8.581,,,,,
1846,11/11/2025 06:00:00 AM,8.481,,,,,
1847,11/11/2025 06:10:00 AM,8.382,,,,,
1848,11/11/2025 06:20:00 AM,8.382,,,,,
1849,11/11/2025 06:30:00 AM,8.282,,,,,
1850,11/11/2025 06:40:00 AM,8.282,,,,,
1851,11/11/2025 06:50:00 AM,8.282,,,,,
1852,11/11/2025 07:00:00 AM,8.282,,,,,
1853,11/11/2025 07:10:00 AM,8.182,,,,,
1854,11/11/2025 07:20:00 AM,8.282,,,,,
1855,11/11/2025 07:30:00 AM,8.282,,,,,
1856,11/11/2025 07:40:00 AM,8.282,,,,,
1857,11/11/2025 07:50:00 AM,8.581,,,,,
1858,11/11/2025 08:00:00 AM,8.581,,,,,
1859,11/11/2025 08:10:00 AM,8.581,,,,,
1860,11/11/2025 08:20:00 AM,8.481,,,,,
1861,11/11/2025 08:30:00 AM,8.382,,,,,
1862,11/11/2025 08:40:00 AM,8.779,,,,,
1863,11/11/2025 08:50:00 AM,8.879,,,,,
1864,11/11/2025 09:00:00 AM,9.077,,,,,
1865,11/11/2025 09:10:00 AM,9.176,,,,,
1866,11/11/2025 09:20:00 AM,9.275,,,,,
1867,11/11/2025 09:30:00 AM,9.373,,,,,
1868,11/11/2025 09:40:00 AM,9.571,,,,,
1869,11/11/2025 09:50:00 AM,9.669,,,,,
1870,11/11/2025 10:00:00 AM,9.965,,,,,
1871,11/11/2025 10:10:00 AM,10.455,,,,,
1872,11/11/2025 10:20:00 AM,10.748,,,,,
1873,11/11/2025 10:30:00 AM,11.236,,,,,
1874,11/11/2025 10:40:00 AM,11.334,,,,,
1875,11/11/2025 10:50:00 AM,12.207,,,,,
1876,11/11/2025 11:00:00 AM,12.013,,,,,
1877,11/11/2025 11:10:00 AM,12.401,,,,,
1878,11/11/2025 11:20:00 AM,13.173,,,,,
1879,11/11/2025 11:30:00 AM,13.654,,,,,
1880,11/11/2025 11:40:00 AM,13.846,,,,,
1881,11/11/2025 11:50:00 AM,14.517,,,,,
1882,11/11/2025 12:00:00 PM,13.942,,,,,
1883,11/11/2025 12:10:00 PM,13.558,,,,,
1884,11/11/2025 12:20:00 PM,13.750,,,,,
1885,11/11/2025 12:30:00 PM,13.750,,,,,
1886,11/11/2025 12:40:00 PM,13.558,,,,,
1887,11/11/2025 12:50:00 PM,13.654,,,,,
1888,11/11/2025 01:00:00 PM,13.365,,,,,
1889,11/11/2025 01:10:00 PM,13.173,,,,,
1890,11/11/2025 01:20:00 PM,13.461,,,,,
1891,11/11/2025 01:30:00 PM,14.230,,,,,
1892,11/11/2025 01:40:00 PM,14.421,,,,,
1893,11/11/2025 01:50:00 PM,14.325,,,,,
