"Plot Title: 10350060"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350060, SEN S/N: 10350060, LBL: temp)","Coupler Detached (LGR S/N: 10350060)","Bad Battery (LGR S/N: 10350060)","Coupler Attached (LGR S/N: 10350060)","Host Connected (LGR S/N: 10350060)","Stopped (LGR S/N: 10350060)","End Of File (LGR S/N: 10350060)"
1300,11/07/2025 10:50:57 AM,3.155,,,,,,
1301,11/07/2025 11:00:57 AM,3.578,,,,,,
1302,11/07/2025 11:10:57 AM,4.415,,,,,,
1303,11/07/2025 11:20:57 AM,4.311,,,,,,
1304,11/07/2025 11:30:57 AM,4.207,,,,,,
1305,11/07/2025 11:40:57 AM,4.311,,,,,,
1306,11/07/2025 11:50:57 AM,4.311,,,,,,
1307,11/07/2025 12:00:57 PM,4.415,,,,,,
1308,11/07/2025 12:10:57 PM,4.623,,,,,,
1309,11/07/2025 12:20:57 PM,5.037,,,,,,
1310,11/07/2025 12:30:57 PM,4.623,,,,,,
1311,11/07/2025 12:40:57 PM,4.727,,,,,,
1312,11/07/2025 12:50:57 PM,4.831,,,,,,
1313,11/07/2025 01:00:57 PM,4.623,,,,,,
1314,11/07/2025 01:10:57 PM,4.623,,,,,,
1315,11/07/2025 01:20:57 PM,4.934,,,,,,
1316,11/07/2025 01:30:57 PM,5.244,,,,,,
1317,11/07/2025 01:40:57 PM,5.244,,,,,,
1318,11/07/2025 01:50:57 PM,5.141,,,,,,
1319,11/07/2025 02:00:57 PM,5.552,,,,,,
1320,11/07/2025 02:10:57 PM,5.141,,,,,,
1321,11/07/2025 02:20:57 PM,5.037,,,,,,
1322,11/07/2025 02:30:57 PM,5.141,,,,,,
1323,11/07/2025 02:40:57 PM,5.141,,,,,,
1324,11/07/2025 02:50:57 PM,4.934,,,,,,
1325,11/07/2025 03:00:57 PM,4.831,,,,,,
1326,11/07/2025 03:10:57 PM,4.727,,,,,,
1327,11/07/2025 03:20:57 PM,4.623,,,,,,
1328,11/07/2025 03:30:57 PM,4.519,,,,,,
1329,11/07/2025 03:40:57 PM,4.415,,,,,,
1330,11/07/2025 03:50:57 PM,4.415,,,,,,
1331,11/07/2025 04:00:57 PM,4.311,,,,,,
1332,11/07/2025 04:10:57 PM,4.207,,,,,,
1333,11/07/2025 04:20:57 PM,4.207,,,,,,
1334,11/07/2025 04:30:57 PM,4.102,,,,,,
1335,11/07/2025 04:40:57 PM,3.998,,,,,,
1336,11/07/2025 04:50:57 PM,3.998,,,,,,
1337,11/07/2025 05:00:57 PM,3.893,,,,,,
1338,11/07/2025 05:10:57 PM,3.893,,,,,,
1339,11/07/2025 05:20:57 PM,3.788,,,,,,
1340,11/07/2025 05:30:57 PM,3.788,,,,,,
1341,11/07/2025 05:40:57 PM,3.893,,,,,,
1342,11/07/2025 05:50:57 PM,3.788,,,,,,
1343,11/07/2025 06:00:57 PM,3.683,,,,,,
1344,11/07/2025 06:10:57 PM,3.683,,,,,,
1345,11/07/2025 06:20:57 PM,3.578,,,,,,
1346,11/07/2025 06:30:57 PM,3.578,,,,,,
1347,11/07/2025 06:40:57 PM,3.578,,,,,,
1348,11/07/2025 06:50:57 PM,3.578,,,,,,
1349,11/07/2025 07:00:57 PM,3.578,,,,,,
1350,11/07/2025 07:10:57 PM,3.578,,,,,,
1351,11/07/2025 07:20:57 PM,3.472,,,,,,
1352,11/07/2025 07:30:57 PM,3.472,,,,,,
1353,11/07/2025 07:40:57 PM,3.472,,,,,,
1354,11/07/2025 07:50:57 PM,3.367,,,,,,
1355,11/07/2025 08:00:57 PM,3.367,,,,,,
1356,11/07/2025 08:10:57 PM,3.261,,,,,,
1357,11/07/2025 08:20:57 PM,3.261,,,,,,
1358,11/07/2025 08:30:57 PM,3.155,,,,,,
1359,11/07/2025 08:40:57 PM,3.049,,,,,,
1360,11/07/2025 08:50:57 PM,2.943,,,,,,
1361,11/07/2025 09:00:57 PM,2.943,,,,,,
1362,11/07/2025 09:10:57 PM,2.837,,,,,,
1363,11/07/2025 09:20:57 PM,2.730,,,,,,
1364,11/07/2025 09:30:57 PM,2.730,,,,,,
1365,11/07/2025 09:40:57 PM,2.624,,,,,,
1366,11/07/2025 09:50:57 PM,2.517,,,,,,
1367,11/07/2025 10:00:57 PM,2.410,,,,,,
1368,11/07/2025 10:10:57 PM,2.303,,,,,,
1369,11/07/2025 10:20:57 PM,2.303,,,,,,
1370,11/07/2025 10:30:57 PM,2.195,,,,,,
1371,11/07/2025 10:40:57 PM,2.195,,,,,,
1372,11/07/2025 10:50:57 PM,2.195,,,,,,
1373,11/07/2025 11:00:57 PM,2.195,,,,,,
1374,11/07/2025 11:10:57 PM,2.088,,,,,,
1375,11/07/2025 11:20:57 PM,2.088,,,,,,
1376,11/07/2025 11:30:57 PM,1.980,,,,,,
1377,11/07/2025 11:40:57 PM,1.980,,,,,,
1378,11/07/2025 11:50:57 PM,1.980,,,,,,
1379,11/08/2025 12:00:57 AM,2.088,,,,,,
1380,11/08/2025 12:10:57 AM,2.088,,,,,,
1381,11/08/2025 12:20:57 AM,2.088,,,,,,
1382,11/08/2025 12:30:57 AM,1.872,,,,,,
1383,11/08/2025 12:40:57 AM,1.764,,,,,,
1384,11/08/2025 12:50:57 AM,1.548,,,,,,
1385,11/08/2025 01:00:57 AM,1.548,,,,,,
1386,11/08/2025 01:10:57 AM,1.656,,,,,,
1387,11/08/2025 01:20:57 AM,1.764,,,,,,
1388,11/08/2025 01:30:57 AM,1.872,,,,,,
1389,11/08/2025 01:40:57 AM,1.872,,,,,,
1390,11/08/2025 01:50:57 AM,1.980,,,,,,
1391,11/08/2025 02:00:57 AM,1.980,,,,,,
1392,11/08/2025 02:10:57 AM,1.980,,,,,,
1393,11/08/2025 02:20:57 AM,1.980,,,,,,
1394,11/08/2025 02:30:57 AM,1.980,,,,,,
1395,11/08/2025 02:40:57 AM,1.872,,,,,,
1396,11/08/2025 02:50:57 AM,1.980,,,,,,
1397,11/08/2025 03:00:57 AM,1.872,,,,,,
1398,11/08/2025 03:10:57 AM,1.656,,,,,,
1399,11/08/2025 03:20:57 AM,1.656,,,,,,
1400,11/08/2025 03:30:57 AM,1.656,,,,,,
1401,11/08/2025 03:40:57 AM,1.548,,,,,,
1402,11/08/2025 03:50:57 AM,1.439,,,,,,
1403,11/08/2025 04:00:57 AM,1.439,,,,,,
1404,11/08/2025 04:10:57 AM,1.439,,,,,,
1405,11/08/2025 04:20:57 AM,1.330,,,,,,
1406,11/08/2025 04:30:57 AM,1.221,,,,,,
1407,11/08/2025 04:40:57 AM,1.221,,,,,,
1408,11/08/2025 04:50:57 AM,1.330,,,,,,
1409,11/08/2025 05:00:57 AM,1.548,,,,,,
1410,11/08/2025 05:10:57 AM,1.439,,,,,,
1411,11/08/2025 05:20:57 AM,1.330,,,,,,
1412,11/08/2025 05:30:57 AM,1.330,,,,,,
1413,11/08/2025 05:40:57 AM,1.439,,,,,,
1414,11/08/2025 05:50:57 AM,1.439,,,,,,
1415,11/08/2025 06:00:57 AM,1.548,,,,,,
1416,11/08/2025 06:10:57 AM,1.656,,,,,,
1417,11/08/2025 06:20:57 AM,1.548,,,,,,
1418,11/08/2025 06:30:57 AM,1.548,,,,,,
1419,11/08/2025 06:40:57 AM,1.548,,,,,,
1420,11/08/2025 06:50:57 AM,1.439,,,,,,
1421,11/08/2025 07:00:57 AM,1.330,,,,,,
1422,11/08/2025 07:10:57 AM,1.112,,,,,,
1423,11/08/2025 07:20:57 AM,1.330,,,,,,
1424,11/08/2025 07:30:57 AM,1.548,,,,,,
1425,11/08/2025 07:40:57 AM,1.656,,,,,,
1426,11/08/2025 07:50:57 AM,1.656,,,,,,
1427,11/08/2025 08:00:57 AM,1.548,,,,,,
1428,11/08/2025 08:10:57 AM,1.330,,,,,,
1429,11/08/2025 08:20:57 AM,1.439,,,,,,
1430,11/08/2025 08:30:57 AM,1.548,,,,,,
1431,11/08/2025 08:40:57 AM,1.656,,,,,,
1432,11/08/2025 08:50:57 AM,1.764,,,,,,
1433,11/08/2025 09:00:57 AM,1.872,,,,,,
1434,11/08/2025 09:10:57 AM,1.764,,,,,,
1435,11/08/2025 09:20:57 AM,1.872,,,,,,
1436,11/08/2025 09:30:57 AM,1.872,,,,,,
1437,11/08/2025 09:40:57 AM,2.088,,,,,,
1438,11/08/2025 09:50:57 AM,2.303,,,,,,
1439,11/08/2025 10:00:57 AM,2.517,,,,,,
1440,11/08/2025 10:10:57 AM,2.624,,,,,,
1441,11/08/2025 10:20:57 AM,2.837,,,,,,
1442,11/08/2025 10:30:57 AM,2.837,,,,,,
1443,11/08/2025 10:40:57 AM,2.943,,,,,,
1444,11/08/2025 10:50:57 AM,3.049,,,,,,
1445,11/08/2025 11:00:57 AM,3.049,,,,,,
1446,11/08/2025 11:10:57 AM,3.155,,,,,,
1447,11/08/2025 11:20:57 AM,3.155,,,,,,
1448,11/08/2025 11:30:57 AM,3.367,,,,,,
1449,11/08/2025 11:40:57 AM,3.367,,,,,,
1450,11/08/2025 11:50:57 AM,3.367,,,,,,
1451,11/08/2025 12:00:57 PM,3.472,,,,,,
1452,11/08/2025 12:10:57 PM,3.578,,,,,,
1453,11/08/2025 12:20:57 PM,3.788,,,,,,
1454,11/08/2025 12:30:57 PM,4.102,,,,,,
1455,11/08/2025 12:40:57 PM,4.207,,,,,,
1456,11/08/2025 12:50:57 PM,4.311,,,,,,
1457,11/08/2025 01:00:57 PM,4.311,,,,,,
1458,11/08/2025 01:10:57 PM,4.311,,,,,,
1459,11/08/2025 01:20:57 PM,4.207,,,,,,
1460,11/08/2025 01:30:57 PM,4.207,,,,,,
1461,11/08/2025 01:40:57 PM,4.207,,,,,,
1462,11/08/2025 01:50:57 PM,4.311,,,,,,
1463,11/08/2025 02:00:57 PM,4.311,,,,,,
1464,11/08/2025 02:10:57 PM,4.311,,,,,,
1465,11/08/2025 02:20:57 PM,4.415,,,,,,
1466,11/08/2025 02:30:57 PM,4.415,,,,,,
1467,11/08/2025 02:40:57 PM,4.415,,,,,,
1468,11/08/2025 02:50:57 PM,4.311,,,,,,
1469,11/08/2025 03:00:57 PM,4.311,,,,,,
1470,11/08/2025 03:10:57 PM,4.207,,,,,,
1471,11/08/2025 03:20:57 PM,4.207,,,,,,
1472,11/08/2025 03:30:57 PM,4.102,,,,,,
1473,11/08/2025 03:40:57 PM,3.998,,,,,,
1474,11/08/2025 03:50:57 PM,3.998,,,,,,
1475,11/08/2025 04:00:57 PM,4.102,,,,,,
1476,11/08/2025 04:10:57 PM,4.102,,,,,,
1477,11/08/2025 04:20:57 PM,4.102,,,,,,
1478,11/08/2025 04:30:57 PM,4.102,,,,,,
1479,11/08/2025 04:40:57 PM,3.998,,,,,,
1480,11/08/2025 04:50:57 PM,3.893,,,,,,
1481,11/08/2025 05:00:57 PM,3.893,,,,,,
1482,11/08/2025 05:10:57 PM,3.788,,,,,,
1483,11/08/2025 05:20:57 PM,3.788,,,,,,
1484,11/08/2025 05:30:57 PM,3.788,,,,,,
1485,11/08/2025 05:40:57 PM,3.788,,,,,,
1486,11/08/2025 05:50:57 PM,3.578,,,,,,
1487,11/08/2025 06:00:57 PM,3.578,,,,,,
1488,11/08/2025 06:10:57 PM,3.578,,,,,,
1489,11/08/2025 06:20:57 PM,3.578,,,,,,
1490,11/08/2025 06:30:57 PM,3.578,,,,,,
1491,11/08/2025 06:40:57 PM,3.578,,,,,,
1492,11/08/2025 06:50:57 PM,3.578,,,,,,
1493,11/08/2025 07:00:57 PM,3.578,,,,,,
1494,11/08/2025 07:10:57 PM,3.472,,,,,,
1495,11/08/2025 07:20:57 PM,3.472,,,,,,
1496,11/08/2025 07:30:57 PM,3.472,,,,,,
1497,11/08/2025 07:40:57 PM,3.472,,,,,,
1498,11/08/2025 07:50:57 PM,3.578,,,,,,
1499,11/08/2025 08:00:57 PM,3.893,,,,,,
1500,11/08/2025 08:10:57 PM,3.788,,,,,,
1501,11/08/2025 08:20:57 PM,3.683,,,,,,
1502,11/08/2025 08:30:57 PM,3.578,,,,,,
1503,11/08/2025 08:40:57 PM,3.578,,,,,,
1504,11/08/2025 08:50:57 PM,3.683,,,,,,
1505,11/08/2025 09:00:57 PM,3.683,,,,,,
1506,11/08/2025 09:10:57 PM,3.683,,,,,,
1507,11/08/2025 09:20:57 PM,3.788,,,,,,
1508,11/08/2025 09:30:57 PM,3.788,,,,,,
1509,11/08/2025 09:40:57 PM,3.788,,,,,,
1510,11/08/2025 09:50:57 PM,4.623,,,,,,
1511,11/08/2025 10:00:57 PM,5.552,,,,,,
1512,11/08/2025 10:10:57 PM,5.962,,,,,,
1513,11/08/2025 10:20:57 PM,5.552,,,,,,
1514,11/08/2025 10:30:57 PM,5.037,,,,,,
1515,11/08/2025 10:40:57 PM,5.037,,,,,,
1516,11/08/2025 10:50:57 PM,5.037,,,,,,
1517,11/08/2025 11:00:57 PM,5.141,,,,,,
1518,11/08/2025 11:10:57 PM,4.727,,,,,,
1519,11/08/2025 11:20:57 PM,4.415,,,,,,
1520,11/08/2025 11:30:57 PM,4.415,,,,,,
1521,11/08/2025 11:40:57 PM,4.311,,,,,,
1522,11/08/2025 11:50:57 PM,5.552,,,,,,
1523,11/09/2025 12:00:57 AM,6.268,,,,,,
1524,11/09/2025 12:10:57 AM,6.573,,,,,,
1525,11/09/2025 12:20:57 AM,5.757,,,,,,
1526,11/09/2025 12:30:57 AM,5.655,,,,,,
1527,11/09/2025 12:40:57 AM,6.166,,,,,,
1528,11/09/2025 12:50:57 AM,6.166,,,,,,
1529,11/09/2025 01:00:57 AM,6.471,,,,,,
1530,11/09/2025 01:10:57 AM,6.775,,,,,,
1531,11/09/2025 01:20:57 AM,6.877,,,,,,
1532,11/09/2025 01:30:57 AM,6.877,,,,,,
1533,11/09/2025 01:40:57 AM,7.079,,,,,,
1534,11/09/2025 01:50:57 AM,7.179,,,,,,
1535,11/09/2025 02:00:57 AM,7.179,,,,,,
1536,11/09/2025 02:10:57 AM,6.471,,,,,,
1537,11/09/2025 02:20:57 AM,6.877,,,,,,
1538,11/09/2025 02:30:57 AM,7.079,,,,,,
1539,11/09/2025 02:40:57 AM,7.179,,,,,,
1540,11/09/2025 02:50:57 AM,6.877,,,,,,
1541,11/09/2025 03:00:57 AM,7.179,,,,,,
1542,11/09/2025 03:10:57 AM,7.481,,,,,,
1543,11/09/2025 03:20:57 AM,7.582,,,,,,
1544,11/09/2025 03:30:57 AM,7.682,,,,,,
1545,11/09/2025 03:40:57 AM,7.782,,,,,,
1546,11/09/2025 03:50:57 AM,7.782,,,,,,
1547,11/09/2025 04:00:57 AM,7.582,,,,,,
1548,11/09/2025 04:10:57 AM,7.481,,,,,,
1549,11/09/2025 04:20:57 AM,7.481,,,,,,
1550,11/09/2025 04:30:57 AM,7.280,,,,,,
1551,11/09/2025 04:40:57 AM,7.381,,,,,,
1552,11/09/2025 04:50:57 AM,7.682,,,,,,
1553,11/09/2025 05:00:57 AM,7.782,,,,,,
1554,11/09/2025 05:10:57 AM,7.882,,,,,,
1555,11/09/2025 05:20:57 AM,8.182,,,,,,
1556,11/09/2025 05:30:57 AM,7.381,,,,,,
1557,11/09/2025 05:40:57 AM,7.079,,,,,,
1558,11/09/2025 05:50:57 AM,7.582,,,,,,
1559,11/09/2025 06:00:57 AM,8.082,,,,,,
1560,11/09/2025 06:10:57 AM,8.282,,,,,,
1561,11/09/2025 06:20:57 AM,8.481,,,,,,
1562,11/09/2025 06:30:57 AM,8.481,,,,,,
1563,11/09/2025 06:40:57 AM,8.481,,,,,,
1564,11/09/2025 06:50:57 AM,8.382,,,,,,
1565,11/09/2025 07:00:57 AM,8.481,,,,,,
1566,11/09/2025 07:10:57 AM,8.382,,,,,,
1567,11/09/2025 07:20:57 AM,8.382,,,,,,
1568,11/09/2025 07:30:57 AM,8.481,,,,,,
1569,11/09/2025 07:40:57 AM,8.382,,,,,,
1570,11/09/2025 07:50:57 AM,8.282,,,,,,
1571,11/09/2025 08:00:57 AM,8.481,,,,,,
1572,11/09/2025 08:10:57 AM,8.481,,,,,,
1573,11/09/2025 08:20:57 AM,8.382,,,,,,
1574,11/09/2025 08:30:57 AM,8.382,,,,,,
1575,11/09/2025 08:40:57 AM,8.382,,,,,,
1576,11/09/2025 08:50:57 AM,8.481,,,,,,
1577,11/09/2025 09:00:57 AM,8.481,,,,,,
1578,11/09/2025 09:10:57 AM,8.680,,,,,,
1579,11/09/2025 09:20:57 AM,8.779,,,,,,
1580,11/09/2025 09:30:57 AM,8.978,,,,,,
1581,11/09/2025 09:40:57 AM,8.779,,,,,,
1582,11/09/2025 09:50:57 AM,8.382,,,,,,
1583,11/09/2025 10:00:57 AM,8.282,,,,,,
1584,11/09/2025 10:10:57 AM,8.182,,,,,,
1585,11/09/2025 10:20:57 AM,8.182,,,,,,
1586,11/09/2025 10:30:57 AM,8.282,,,,,,
1587,11/09/2025 10:40:57 AM,8.382,,,,,,
1588,11/09/2025 10:50:57 AM,8.382,,,,,,
1589,11/09/2025 11:00:57 AM,8.382,,,,,,
1590,11/09/2025 11:10:57 AM,8.481,,,,,,
1591,11/09/2025 11:20:57 AM,8.581,,,,,,
1592,11/09/2025 11:30:57 AM,8.581,,,,,,
1593,11/09/2025 11:40:57 AM,8.680,,,,,,
1594,11/09/2025 11:50:57 AM,8.779,,,,,,
1595,11/09/2025 12:00:57 PM,8.879,,,,,,
1596,11/09/2025 12:10:57 PM,8.978,,,,,,
1597,11/09/2025 12:20:57 PM,9.077,,,,,,
1598,11/09/2025 12:30:57 PM,9.275,,,,,,
1599,11/09/2025 12:40:57 PM,9.373,,,,,,
1600,11/09/2025 12:50:57 PM,9.373,,,,,,
1601,11/09/2025 01:00:57 PM,9.472,,,,,,
1602,11/09/2025 01:10:57 PM,9.571,,,,,,
1603,11/09/2025 01:20:57 PM,10.161,,,,,,
1604,11/09/2025 01:30:57 PM,10.357,,,,,,
1605,11/09/2025 01:40:57 PM,10.553,,,,,,
1606,11/09/2025 01:50:57 PM,10.357,,,,,,
1607,11/09/2025 02:00:57 PM,10.553,,,,,,
1608,11/09/2025 02:10:57 PM,10.455,,,,,,
1609,11/09/2025 02:20:57 PM,10.553,,,,,,
1610,11/09/2025 02:30:57 PM,10.748,,,,,,
1611,11/09/2025 02:40:57 PM,11.139,,,,,,
1612,11/09/2025 02:50:57 PM,11.041,,,,,,
1613,11/09/2025 03:00:57 PM,10.944,,,,,,
1614,11/09/2025 03:10:57 PM,10.748,,,,,,
1615,11/09/2025 03:20:57 PM,10.748,,,,,,
1616,11/09/2025 03:30:57 PM,10.553,,,,,,
1617,11/09/2025 03:40:57 PM,10.455,,,,,,
1618,11/09/2025 03:50:57 PM,10.357,,,,,,
1619,11/09/2025 04:00:57 PM,10.161,,,,,,
1620,11/09/2025 04:10:57 PM,9.965,,,,,,
1621,11/09/2025 04:20:57 PM,9.768,,,,,,
1622,11/09/2025 04:30:57 PM,9.571,,,,,,
1623,11/09/2025 04:40:57 PM,9.472,,,,,,
1624,11/09/2025 04:50:57 PM,9.373,,,,,,
1625,11/09/2025 05:00:57 PM,9.275,,,,,,
1626,11/09/2025 05:10:57 PM,9.275,,,,,,
1627,11/09/2025 05:20:57 PM,9.275,,,,,,
1628,11/09/2025 05:30:57 PM,9.176,,,,,,
1629,11/09/2025 05:40:57 PM,9.176,,,,,,
1630,11/09/2025 05:50:57 PM,9.176,,,,,,
1631,11/09/2025 06:00:57 PM,9.176,,,,,,
1632,11/09/2025 06:10:57 PM,9.275,,,,,,
1633,11/09/2025 06:20:57 PM,9.275,,,,,,
1634,11/09/2025 06:30:57 PM,9.275,,,,,,
1635,11/09/2025 06:40:57 PM,9.176,,,,,,
1636,11/09/2025 06:50:57 PM,9.176,,,,,,
1637,11/09/2025 07:00:57 PM,9.077,,,,,,
1638,11/09/2025 07:10:57 PM,9.077,,,,,,
1639,11/09/2025 07:20:57 PM,9.077,,,,,,
1640,11/09/2025 07:30:57 PM,9.077,,,,,,
1641,11/09/2025 07:40:57 PM,8.978,,,,,,
1642,11/09/2025 07:50:57 PM,8.879,,,,,,
1643,11/09/2025 08:00:57 PM,8.481,,,,,,
1644,11/09/2025 08:10:57 PM,8.382,,,,,,
1645,11/09/2025 08:20:57 PM,8.282,,,,,,
1646,11/09/2025 08:30:57 PM,8.382,,,,,,
1647,11/09/2025 08:40:57 PM,8.382,,,,,,
1648,11/09/2025 08:50:57 PM,8.382,,,,,,
1649,11/09/2025 09:00:57 PM,8.382,,,,,,
1650,11/09/2025 09:10:57 PM,8.481,,,,,,
1651,11/09/2025 09:20:57 PM,8.382,,,,,,
1652,11/09/2025 09:30:57 PM,8.282,,,,,,
1653,11/09/2025 09:40:57 PM,8.282,,,,,,
1654,11/09/2025 09:50:57 PM,8.481,,,,,,
1655,11/09/2025 10:00:57 PM,8.382,,,,,,
1656,11/09/2025 10:10:57 PM,8.382,,,,,,
1657,11/09/2025 10:20:57 PM,8.382,,,,,,
1658,11/09/2025 10:30:57 PM,8.481,,,,,,
1659,11/09/2025 10:40:57 PM,8.581,,,,,,
1660,11/09/2025 10:50:57 PM,8.382,,,,,,
1661,11/09/2025 11:00:57 PM,8.282,,,,,,
1662,11/09/2025 11:10:57 PM,8.082,,,,,,
1663,11/09/2025 11:20:57 PM,8.082,,,,,,
1664,11/09/2025 11:30:57 PM,8.082,,,,,,
1665,11/09/2025 11:40:57 PM,8.082,,,,,,
1666,11/09/2025 11:50:57 PM,7.983,,,,,,
1667,11/10/2025 12:00:57 AM,7.983,,,,,,
1668,11/10/2025 12:10:57 AM,8.082,,,,,,
1669,11/10/2025 12:20:57 AM,7.983,,,,,,
1670,11/10/2025 12:30:57 AM,7.582,,,,,,
1671,11/10/2025 12:40:57 AM,7.280,,,,,,
1672,11/10/2025 12:50:57 AM,7.179,,,,,,
1673,11/10/2025 01:00:57 AM,7.179,,,,,,
1674,11/10/2025 01:10:57 AM,7.179,,,,,,
1675,11/10/2025 01:20:57 AM,7.381,,,,,,
1676,11/10/2025 01:30:57 AM,7.280,,,,,,
1677,11/10/2025 01:40:57 AM,7.280,,,,,,
1678,11/10/2025 01:50:57 AM,7.481,,,,,,
1679,11/10/2025 02:00:57 AM,7.481,,,,,,
1680,11/10/2025 02:10:57 AM,7.481,,,,,,
1681,11/10/2025 02:20:57 AM,7.481,,,,,,
1682,11/10/2025 02:30:57 AM,7.381,,,,,,
1683,11/10/2025 02:40:57 AM,7.381,,,,,,
1684,11/10/2025 02:50:57 AM,7.179,,,,,,
1685,11/10/2025 03:00:57 AM,6.775,,,,,,
1686,11/10/2025 03:10:57 AM,6.674,,,,,,
1687,11/10/2025 03:20:57 AM,6.674,,,,,,
1688,11/10/2025 03:30:57 AM,6.268,,,,,,
1689,11/10/2025 03:40:57 AM,5.962,,,,,,
1690,11/10/2025 03:50:57 AM,5.860,,,,,,
1691,11/10/2025 04:00:57 AM,5.655,,,,,,
1692,11/10/2025 04:10:57 AM,5.450,,,,,,
1693,11/10/2025 04:20:57 AM,5.450,,,,,,
1694,11/10/2025 04:30:57 AM,5.552,,,,,,
1695,11/10/2025 04:40:57 AM,5.757,,,,,,
1696,11/10/2025 04:50:57 AM,5.757,,,,,,
1697,11/10/2025 05:00:57 AM,5.757,,,,,,
1698,11/10/2025 05:10:57 AM,5.757,,,,,,
1699,11/10/2025 05:20:57 AM,5.757,,,,,,
1700,11/10/2025 05:30:57 AM,5.655,,,,,,
1701,11/10/2025 05:40:57 AM,5.552,,,,,,
1702,11/10/2025 05:50:57 AM,5.552,,,,,,
1703,11/10/2025 06:00:57 AM,5.552,,,,,,
1704,11/10/2025 06:10:57 AM,5.450,,,,,,
1705,11/10/2025 06:20:57 AM,5.450,,,,,,
1706,11/10/2025 06:30:57 AM,5.552,,,,,,
1707,11/10/2025 06:40:57 AM,5.552,,,,,,
1708,11/10/2025 06:50:57 AM,5.655,,,,,,
1709,11/10/2025 07:00:57 AM,5.655,,,,,,
1710,11/10/2025 07:10:57 AM,5.552,,,,,,
1711,11/10/2025 07:20:57 AM,5.450,,,,,,
1712,11/10/2025 07:30:57 AM,5.552,,,,,,
1713,11/10/2025 07:40:57 AM,5.347,,,,,,
1714,11/10/2025 07:50:57 AM,5.244,,,,,,
1715,11/10/2025 08:00:57 AM,5.141,,,,,,
1716,11/10/2025 08:10:57 AM,5.037,,,,,,
1717,11/10/2025 08:20:57 AM,5.141,,,,,,
1718,11/10/2025 08:30:57 AM,4.934,,,,,,
1719,11/10/2025 08:40:57 AM,5.037,,,,,,
1720,11/10/2025 08:50:57 AM,5.244,,,,,,
1721,11/10/2025 09:00:57 AM,5.552,,,,,,
1722,11/10/2025 09:10:57 AM,6.978,,,,,,
1723,11/10/2025 09:20:57 AM,7.179,,,,,,
1724,11/10/2025 09:30:57 AM,7.079,,,,,,
1725,11/10/2025 09:40:57 AM,7.582,,,,,,
1726,11/10/2025 09:50:57 AM,7.381,,,,,,
1727,11/10/2025 10:00:57 AM,7.582,,,,,,
1728,11/10/2025 10:10:57 AM,6.370,,,,,,
1729,11/10/2025 10:20:57 AM,5.450,,,,,,
1730,11/10/2025 10:30:57 AM,5.244,,,,,,
1731,11/10/2025 10:40:57 AM,5.141,,,,,,
1732,11/10/2025 10:50:57 AM,5.244,,,,,,
1733,11/10/2025 11:00:57 AM,5.244,,,,,,
1734,11/10/2025 11:10:57 AM,5.450,,,,,,
1735,11/10/2025 11:20:57 AM,5.450,,,,,,
1736,11/10/2025 11:30:57 AM,5.655,,,,,,
1737,11/10/2025 11:40:57 AM,5.347,,,,,,
1738,11/10/2025 11:50:57 AM,5.552,,,,,,
1739,11/10/2025 12:00:57 PM,5.552,,,,,,
1740,11/10/2025 12:10:57 PM,5.757,,,,,,
1741,11/10/2025 12:20:57 PM,6.268,,,,,,
1742,11/10/2025 12:30:57 PM,7.682,,,,,,
1743,11/10/2025 12:40:57 PM,8.382,,,,,,
1744,11/10/2025 12:50:57 PM,7.682,,,,,,
1745,11/10/2025 01:00:57 PM,7.481,,,,,,
1746,11/10/2025 01:10:57 PM,7.983,,,,,,
1747,11/10/2025 01:20:57 PM,8.779,,,,,,
1748,11/10/2025 01:30:57 PM,8.481,,,,,,
1749,11/10/2025 01:40:57 PM,7.682,,,,,,
1750,11/10/2025 01:50:57 PM,7.481,,,,,,
1751,11/10/2025 02:00:57 PM,7.280,,,,,,
1752,11/10/2025 02:10:57 PM,7.079,,,,,,
1753,11/10/2025 02:20:57 PM,6.775,,,,,,
1754,11/10/2025 02:30:57 PM,6.674,,,,,,
1755,11/10/2025 02:40:57 PM,6.573,,,,,,
1756,11/10/2025 02:50:57 PM,7.381,,,,,,
1757,11/10/2025 03:00:57 PM,8.382,,,,,,
1758,11/10/2025 03:10:57 PM,8.680,,,,,,
1759,11/10/2025 03:20:57 PM,8.581,,,,,,
1760,11/10/2025 03:30:57 PM,8.680,,,,,,
1761,11/10/2025 03:40:57 PM,8.282,,,,,,
1762,11/10/2025 03:50:57 PM,8.182,,,,,,
1763,11/10/2025 04:00:57 PM,8.282,,,,,,
1764,11/10/2025 04:10:57 PM,8.082,,,,,,
1765,11/10/2025 04:20:57 PM,7.481,,,,,,
1766,11/10/2025 04:30:57 PM,7.179,,,,,,
1767,11/10/2025 04:40:57 PM,7.179,,,,,,
1768,11/10/2025 04:50:57 PM,7.481,,,,,,
1769,11/10/2025 05:00:57 PM,7.481,,,,,,
1770,11/10/2025 05:10:57 PM,7.582,,,,,,
1771,11/10/2025 05:20:57 PM,7.882,,,,,,
1772,11/10/2025 05:30:57 PM,7.983,,,,,,
1773,11/10/2025 05:40:57 PM,7.882,,,,,,
1774,11/10/2025 05:50:57 PM,7.280,,,,,,
1775,11/10/2025 06:00:57 PM,7.179,,,,,,
