"Plot Title: 10350074"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350074, SEN S/N: 10350074, LBL: temp)","Coupler Detached (LGR S/N: 10350074)","Bad Battery (LGR S/N: 10350074)","Coupler Attached (LGR S/N: 10350074)","Host Connected (LGR S/N: 10350074)","Stopped (LGR S/N: 10350074)","End Of File (LGR S/N: 10350074)"
3015,11/19/2025 08:34:23 AM,-0.549,,,,,,
3016,11/19/2025 08:44:23 AM,-0.325,,,,,,
3017,11/19/2025 08:54:23 AM,-0.325,,,,,,
3018,11/19/2025 09:04:23 AM,-0.102,,,,,,
3019,11/19/2025 09:14:23 AM,0.010,,,,,,
3020,11/19/2025 09:24:23 AM,0.232,,,,,,
3021,11/19/2025 09:34:23 AM,0.343,,,,,,
3022,11/19/2025 09:44:23 AM,0.453,,,,,,
3023,11/19/2025 09:54:23 AM,0.563,,,,,,
3024,11/19/2025 10:04:23 AM,0.784,,,,,,
3025,11/19/2025 10:14:23 AM,1.112,,,,,,
3026,11/19/2025 10:24:23 AM,1.221,,,,,,
3027,11/19/2025 10:34:23 AM,1.439,,,,,,
3028,11/19/2025 10:44:23 AM,1.439,,,,,,
3029,11/19/2025 10:54:23 AM,1.656,,,,,,
3030,11/19/2025 11:04:23 AM,1.764,,,,,,
3031,11/19/2025 11:14:23 AM,1.980,,,,,,
3032,11/19/2025 11:24:23 AM,2.195,,,,,,
3033,11/19/2025 11:34:23 AM,2.517,,,,,,
3034,11/19/2025 11:44:23 AM,2.624,,,,,,
3035,11/19/2025 11:54:23 AM,2.943,,,,,,
3036,11/19/2025 12:04:23 PM,3.155,,,,,,
3037,11/19/2025 12:14:23 PM,3.261,,,,,,
3038,11/19/2025 12:24:23 PM,3.578,,,,,,
3039,11/19/2025 12:34:23 PM,3.998,,,,,,
3040,11/19/2025 12:44:23 PM,4.311,,,,,,
3041,11/19/2025 12:54:23 PM,5.037,,,,,,
3042,11/19/2025 01:04:23 PM,5.347,,,,,,
3043,11/19/2025 01:14:23 PM,6.370,,,,,,
3044,11/19/2025 01:24:23 PM,6.471,,,,,,
3045,11/19/2025 01:34:23 PM,5.757,,,,,,
3046,11/19/2025 01:44:23 PM,5.141,,,,,,
3047,11/19/2025 01:54:23 PM,5.450,,,,,,
3048,11/19/2025 02:04:23 PM,5.037,,,,,,
3049,11/19/2025 02:14:23 PM,4.727,,,,,,
3050,11/19/2025 02:24:23 PM,4.623,,,,,,
3051,11/19/2025 02:34:23 PM,4.623,,,,,,
3052,11/19/2025 02:44:23 PM,4.934,,,,,,
3053,11/19/2025 02:54:23 PM,5.347,,,,,,
3054,11/19/2025 03:04:23 PM,4.727,,,,,,
3055,11/19/2025 03:14:23 PM,4.415,,,,,,
3056,11/19/2025 03:24:23 PM,4.102,,,,,,
3057,11/19/2025 03:34:23 PM,4.311,,,,,,
3058,11/19/2025 03:44:23 PM,3.578,,,,,,
3059,11/19/2025 03:54:23 PM,3.367,,,,,,
3060,11/19/2025 04:04:23 PM,3.261,,,,,,
3061,11/19/2025 04:14:23 PM,3.261,,,,,,
3062,11/19/2025 04:24:23 PM,3.367,,,,,,
3063,11/19/2025 04:34:23 PM,3.049,,,,,,
3064,11/19/2025 04:44:23 PM,3.049,,,,,,
3065,11/19/2025 04:54:23 PM,3.049,,,,,,
3066,11/19/2025 05:04:23 PM,3.155,,,,,,
3067,11/19/2025 05:14:23 PM,3.261,,,,,,
3068,11/19/2025 05:24:23 PM,3.367,,,,,,
3069,11/19/2025 05:34:23 PM,3.367,,,,,,
3070,11/19/2025 05:44:23 PM,3.472,,,,,,
3071,11/19/2025 05:54:23 PM,3.578,,,,,,
3072,11/19/2025 06:04:23 PM,3.578,,,,,,
3073,11/19/2025 06:14:23 PM,3.578,,,,,,
3074,11/19/2025 06:24:23 PM,3.788,,,,,,
3075,11/19/2025 06:34:23 PM,3.893,,,,,,
3076,11/19/2025 06:44:23 PM,3.788,,,,,,
3077,11/19/2025 06:54:23 PM,3.788,,,,,,
3078,11/19/2025 07:04:23 PM,3.788,,,,,,
3079,11/19/2025 07:14:23 PM,3.788,,,,,,
3080,11/19/2025 07:24:23 PM,3.683,,,,,,
3081,11/19/2025 07:34:23 PM,3.578,,,,,,
3082,11/19/2025 07:44:23 PM,3.367,,,,,,
3083,11/19/2025 07:54:23 PM,3.049,,,,,,
3084,11/19/2025 08:04:23 PM,2.837,,,,,,
3085,11/19/2025 08:14:23 PM,2.837,,,,,,
3086,11/19/2025 08:24:23 PM,2.730,,,,,,
3087,11/19/2025 08:34:23 PM,2.730,,,,,,
3088,11/19/2025 08:44:23 PM,2.624,,,,,,
3089,11/19/2025 08:54:23 PM,2.517,,,,,,
3090,11/19/2025 09:04:23 PM,2.410,,,,,,
3091,11/19/2025 09:14:23 PM,2.410,,,,,,
3092,11/19/2025 09:24:23 PM,2.410,,,,,,
3093,11/19/2025 09:34:23 PM,2.303,,,,,,
3094,11/19/2025 09:44:23 PM,2.195,,,,,,
3095,11/19/2025 09:54:23 PM,2.195,,,,,,
3096,11/19/2025 10:04:23 PM,2.195,,,,,,
3097,11/19/2025 10:14:23 PM,2.088,,,,,,
3098,11/19/2025 10:24:23 PM,2.088,,,,,,
3099,11/19/2025 10:34:23 PM,2.088,,,,,,
3100,11/19/2025 10:44:23 PM,2.088,,,,,,
3101,11/19/2025 10:54:23 PM,1.980,,,,,,
3102,11/19/2025 11:04:23 PM,1.980,,,,,,
3103,11/19/2025 11:14:23 PM,1.980,,,,,,
3104,11/19/2025 11:24:23 PM,1.980,,,,,,
3105,11/19/2025 11:34:23 PM,1.980,,,,,,
3106,11/19/2025 11:44:23 PM,1.980,,,,,,
3107,11/19/2025 11:54:23 PM,1.872,,,,,,
3108,11/20/2025 12:04:23 AM,1.980,,,,,,
3109,11/20/2025 12:14:23 AM,1.980,,,,,,
3110,11/20/2025 12:24:23 AM,1.980,,,,,,
3111,11/20/2025 12:34:23 AM,1.872,,,,,,
3112,11/20/2025 12:44:23 AM,1.872,,,,,,
3113,11/20/2025 12:54:23 AM,1.872,,,,,,
3114,11/20/2025 01:04:23 AM,1.872,,,,,,
3115,11/20/2025 01:14:23 AM,1.764,,,,,,
3116,11/20/2025 01:24:23 AM,1.764,,,,,,
3117,11/20/2025 01:34:23 AM,1.764,,,,,,
3118,11/20/2025 01:44:23 AM,1.764,,,,,,
3119,11/20/2025 01:54:23 AM,1.872,,,,,,
3120,11/20/2025 02:04:23 AM,1.872,,,,,,
3121,11/20/2025 02:14:23 AM,1.872,,,,,,
3122,11/20/2025 02:24:23 AM,1.872,,,,,,
3123,11/20/2025 02:34:23 AM,1.980,,,,,,
3124,11/20/2025 02:44:23 AM,1.980,,,,,,
3125,11/20/2025 02:54:23 AM,1.980,,,,,,
3126,11/20/2025 03:04:23 AM,1.980,,,,,,
3127,11/20/2025 03:14:23 AM,1.980,,,,,,
3128,11/20/2025 03:24:23 AM,1.764,,,,,,
3129,11/20/2025 03:34:23 AM,1.656,,,,,,
3130,11/20/2025 03:44:23 AM,1.656,,,,,,
3131,11/20/2025 03:54:23 AM,1.548,,,,,,
3132,11/20/2025 04:04:23 AM,1.439,,,,,,
3133,11/20/2025 04:14:23 AM,1.439,,,,,,
3134,11/20/2025 04:24:23 AM,1.330,,,,,,
3135,11/20/2025 04:34:23 AM,1.330,,,,,,
3136,11/20/2025 04:44:23 AM,1.330,,,,,,
3137,11/20/2025 04:54:23 AM,1.330,,,,,,
3138,11/20/2025 05:04:23 AM,1.330,,,,,,
3139,11/20/2025 05:14:23 AM,1.221,,,,,,
3140,11/20/2025 05:24:23 AM,1.221,,,,,,
3141,11/20/2025 05:34:23 AM,1.221,,,,,,
3142,11/20/2025 05:44:23 AM,1.221,,,,,,
3143,11/20/2025 05:54:23 AM,1.221,,,,,,
3144,11/20/2025 06:04:23 AM,1.221,,,,,,
3145,11/20/2025 06:14:23 AM,1.221,,,,,,
3146,11/20/2025 06:24:23 AM,1.221,,,,,,
3147,11/20/2025 06:34:23 AM,1.221,,,,,,
3148,11/20/2025 06:44:23 AM,1.330,,,,,,
3149,11/20/2025 06:54:23 AM,1.330,,,,,,
3150,11/20/2025 07:04:23 AM,1.221,,,,,,
3151,11/20/2025 07:14:23 AM,1.003,,,,,,
3152,11/20/2025 07:24:23 AM,1.003,,,,,,
3153,11/20/2025 07:34:23 AM,1.003,,,,,,
3154,11/20/2025 07:44:23 AM,0.893,,,,,,
3155,11/20/2025 07:54:23 AM,0.893,,,,,,
3156,11/20/2025 08:04:23 AM,0.893,,,,,,
3157,11/20/2025 08:14:23 AM,1.003,,,,,,
3158,11/20/2025 08:24:23 AM,1.003,,,,,,
3159,11/20/2025 08:34:23 AM,1.003,,,,,,
3160,11/20/2025 08:44:23 AM,1.112,,,,,,
3161,11/20/2025 08:54:23 AM,1.221,,,,,,
3162,11/20/2025 09:04:23 AM,1.439,,,,,,
3163,11/20/2025 09:14:23 AM,1.548,,,,,,
3164,11/20/2025 09:24:23 AM,1.656,,,,,,
3165,11/20/2025 09:34:23 AM,1.656,,,,,,
3166,11/20/2025 09:44:23 AM,1.439,,,,,,
3167,11/20/2025 09:54:23 AM,1.656,,,,,,
3168,11/20/2025 10:04:23 AM,1.656,,,,,,
3169,11/20/2025 10:14:23 AM,1.656,,,,,,
3170,11/20/2025 10:24:23 AM,1.656,,,,,,
3171,11/20/2025 10:34:23 AM,1.872,,,,,,
3172,11/20/2025 10:44:23 AM,1.872,,,,,,
3173,11/20/2025 10:54:23 AM,2.088,,,,,,
3174,11/20/2025 11:04:23 AM,1.980,,,,,,
3175,11/20/2025 11:14:23 AM,2.088,,,,,,
3176,11/20/2025 11:24:23 AM,2.517,,,,,,
3177,11/20/2025 11:34:23 AM,2.517,,,,,,
3178,11/20/2025 11:44:23 AM,2.303,,,,,,
3179,11/20/2025 11:54:23 AM,2.088,,,,,,
3180,11/20/2025 12:04:23 PM,2.088,,,,,,
3181,11/20/2025 12:14:23 PM,2.303,,,,,,
3182,11/20/2025 12:24:23 PM,2.517,,,,,,
3183,11/20/2025 12:34:23 PM,2.410,,,,,,
3184,11/20/2025 12:44:23 PM,2.730,,,,,,
3185,11/20/2025 12:54:23 PM,2.837,,,,,,
3186,11/20/2025 01:04:23 PM,2.837,,,,,,
3187,11/20/2025 01:14:23 PM,2.624,,,,,,
3188,11/20/2025 01:24:23 PM,2.730,,,,,,
3189,11/20/2025 01:34:23 PM,2.730,,,,,,
3190,11/20/2025 01:44:23 PM,3.049,,,,,,
3191,11/20/2025 01:54:23 PM,3.049,,,,,,
3192,11/20/2025 02:04:23 PM,2.730,,,,,,
3193,11/20/2025 02:14:23 PM,2.730,,,,,,
3194,11/20/2025 02:24:23 PM,2.837,,,,,,
3195,11/20/2025 02:34:23 PM,2.837,,,,,,
3196,11/20/2025 02:44:23 PM,3.893,,,,,,
3197,11/20/2025 02:54:23 PM,4.934,,,,,,
3198,11/20/2025 03:04:23 PM,4.727,,,,,,
3199,11/20/2025 03:14:23 PM,3.049,,,,,,
3200,11/20/2025 03:24:23 PM,2.410,,,,,,
3201,11/20/2025 03:34:23 PM,5.860,,,,,,
3202,11/20/2025 03:44:23 PM,5.757,,,,,,
3203,11/20/2025 03:54:23 PM,6.370,,,,,,
3204,11/20/2025 04:04:23 PM,4.727,,,,,,
3205,11/20/2025 04:14:23 PM,3.578,,,,,,
3206,11/20/2025 04:24:23 PM,2.624,,,,,,
3207,11/20/2025 04:34:23 PM,1.980,,,,,,
3208,11/20/2025 04:44:23 PM,1.548,,,,,,
3209,11/20/2025 04:54:23 PM,1.330,,,,,,
3210,11/20/2025 05:04:23 PM,0.893,,,,,,
3211,11/20/2025 05:14:23 PM,0.893,,,,,,
3212,11/20/2025 05:24:23 PM,0.893,,,,,,
3213,11/20/2025 05:34:23 PM,0.784,,,,,,
3214,11/20/2025 05:44:23 PM,0.453,,,,,,
3215,11/20/2025 05:54:23 PM,0.232,,,,,,
3216,11/20/2025 06:04:23 PM,0.121,,,,,,
3217,11/20/2025 06:14:23 PM,0.010,,,,,,
3218,11/20/2025 06:24:23 PM,0.010,,,,,,
3219,11/20/2025 06:34:23 PM,0.010,,,,,,
3220,11/20/2025 06:44:23 PM,0.010,,,,,,
3221,11/20/2025 06:54:23 PM,0.010,,,,,,
3222,11/20/2025 07:04:23 PM,0.121,,,,,,
3223,11/20/2025 07:14:23 PM,0.121,,,,,,
3224,11/20/2025 07:24:23 PM,0.121,,,,,,
3225,11/20/2025 07:34:23 PM,0.121,,,,,,
3226,11/20/2025 07:44:23 PM,0.121,,,,,,
3227,11/20/2025 07:54:23 PM,0.121,,,,,,
3228,11/20/2025 08:04:23 PM,0.121,,,,,,
3229,11/20/2025 08:14:23 PM,0.121,,,,,,
3230,11/20/2025 08:24:23 PM,0.121,,,,,,
3231,11/20/2025 08:34:23 PM,0.121,,,,,,
3232,11/20/2025 08:44:23 PM,0.121,,,,,,
3233,11/20/2025 08:54:23 PM,0.010,,,,,,
3234,11/20/2025 09:04:23 PM,-0.102,,,,,,
3235,11/20/2025 09:14:23 PM,-0.213,,,,,,
3236,11/20/2025 09:24:23 PM,-0.437,,,,,,
3237,11/20/2025 09:34:23 PM,-0.662,,,,,,
3238,11/20/2025 09:44:23 PM,-0.662,,,,,,
3239,11/20/2025 09:54:23 PM,-0.662,,,,,,
3240,11/20/2025 10:04:23 PM,-0.774,,,,,,
3241,11/20/2025 10:14:23 PM,-0.887,,,,,,
3242,11/20/2025 10:24:23 PM,-1.001,,,,,,
3243,11/20/2025 10:34:23 PM,-1.001,,,,,,
3244,11/20/2025 10:44:23 PM,-1.001,,,,,,
3245,11/20/2025 10:54:23 PM,-1.001,,,,,,
3246,11/20/2025 11:04:23 PM,-1.001,,,,,,
3247,11/20/2025 11:14:23 PM,-1.001,,,,,,
3248,11/20/2025 11:24:23 PM,-1.114,,,,,,
3249,11/20/2025 11:34:23 PM,-1.228,,,,,,
3250,11/20/2025 11:44:23 PM,-1.228,,,,,,
3251,11/20/2025 11:54:23 PM,-1.114,,,,,,
3252,11/21/2025 12:04:23 AM,-0.774,,,,,,
3253,11/21/2025 12:14:23 AM,-0.662,,,,,,
3254,11/21/2025 12:24:23 AM,-0.549,,,,,,
3255,11/21/2025 12:34:23 AM,-0.549,,,,,,
3256,11/21/2025 12:44:23 AM,-0.549,,,,,,
3257,11/21/2025 12:54:23 AM,-0.549,,,,,,
3258,11/21/2025 01:04:23 AM,-0.549,,,,,,
3259,11/21/2025 01:14:23 AM,-0.662,,,,,,
3260,11/21/2025 01:24:23 AM,-0.662,,,,,,
3261,11/21/2025 01:34:23 AM,-0.662,,,,,,
3262,11/21/2025 01:44:23 AM,-0.549,,,,,,
3263,11/21/2025 01:54:23 AM,-0.437,,,,,,
3264,11/21/2025 02:04:23 AM,-0.437,,,,,,
3265,11/21/2025 02:14:23 AM,-0.437,,,,,,
3266,11/21/2025 02:24:23 AM,-0.437,,,,,,
3267,11/21/2025 02:34:23 AM,-0.437,,,,,,
3268,11/21/2025 02:44:23 AM,-0.325,,,,,,
3269,11/21/2025 02:54:23 AM,-0.325,,,,,,
3270,11/21/2025 03:04:23 AM,-0.325,,,,,,
3271,11/21/2025 03:14:23 AM,-0.213,,,,,,
3272,11/21/2025 03:24:23 AM,-0.213,,,,,,
3273,11/21/2025 03:34:23 AM,-0.213,,,,,,
3274,11/21/2025 03:44:23 AM,-0.213,,,,,,
3275,11/21/2025 03:54:23 AM,-0.213,,,,,,
3276,11/21/2025 04:04:23 AM,-0.213,,,,,,
3277,11/21/2025 04:14:23 AM,-0.213,,,,,,
3278,11/21/2025 04:24:23 AM,-0.325,,,,,,
3279,11/21/2025 04:34:23 AM,-0.325,,,,,,
3280,11/21/2025 04:44:23 AM,-0.325,,,,,,
3281,11/21/2025 04:54:23 AM,-0.325,,,,,,
3282,11/21/2025 05:04:23 AM,-0.325,,,,,,
3283,11/21/2025 05:14:23 AM,-0.437,,,,,,
3284,11/21/2025 05:24:23 AM,-0.437,,,,,,
3285,11/21/2025 05:34:23 AM,-0.437,,,,,,
3286,11/21/2025 05:44:23 AM,-0.549,,,,,,
3287,11/21/2025 05:54:23 AM,-0.662,,,,,,
3288,11/21/2025 06:04:23 AM,-0.662,,,,,,
3289,11/21/2025 06:14:23 AM,-0.662,,,,,,
3290,11/21/2025 06:24:23 AM,-0.549,,,,,,
3291,11/21/2025 06:34:23 AM,-0.662,,,,,,
3292,11/21/2025 06:44:23 AM,-0.549,,,,,,
3293,11/21/2025 06:54:23 AM,-0.662,,,,,,
3294,11/21/2025 07:04:23 AM,-0.662,,,,,,
3295,11/21/2025 07:14:23 AM,-0.662,,,,,,
3296,11/21/2025 07:24:23 AM,-0.549,,,,,,
3297,11/21/2025 07:34:23 AM,-0.662,,,,,,
3298,11/21/2025 07:44:23 AM,-0.774,,,,,,
3299,11/21/2025 07:54:23 AM,-0.774,,,,,,
3300,11/21/2025 08:04:23 AM,-0.774,,,,,,
3301,11/21/2025 08:14:23 AM,-0.774,,,,,,
3302,11/21/2025 08:24:23 AM,-0.662,,,,,,
3303,11/21/2025 08:34:23 AM,-0.662,,,,,,
3304,11/21/2025 08:44:23 AM,-0.774,,,,,,
3305,11/21/2025 08:54:23 AM,-0.887,,,,,,
3306,11/21/2025 09:04:23 AM,-0.774,,,,,,
3307,11/21/2025 09:14:23 AM,-0.549,,,,,,
3308,11/21/2025 09:24:23 AM,-0.437,,,,,,
3309,11/21/2025 09:34:23 AM,-0.437,,,,,,
3310,11/21/2025 09:44:23 AM,-0.325,,,,,,
3311,11/21/2025 09:54:23 AM,-0.325,,,,,,
3312,11/21/2025 10:04:23 AM,-0.213,,,,,,
3313,11/21/2025 10:14:23 AM,-0.213,,,,,,
3314,11/21/2025 10:24:23 AM,-0.213,,,,,,
3315,11/21/2025 10:34:23 AM,0.010,,,,,,
3316,11/21/2025 10:44:23 AM,0.010,,,,,,
3317,11/21/2025 10:54:23 AM,0.121,,,,,,
3318,11/21/2025 11:04:23 AM,0.232,,,,,,
3319,11/21/2025 11:14:23 AM,0.453,,,,,,
3320,11/21/2025 11:24:23 AM,0.784,,,,,,
3321,11/21/2025 11:34:23 AM,1.112,,,,,,
3322,11/21/2025 11:44:23 AM,1.221,,,,,,
3323,11/21/2025 11:54:23 AM,1.112,,,,,,
3324,11/21/2025 12:04:23 PM,0.674,,,,,,
3325,11/21/2025 12:14:23 PM,1.003,,,,,,
3326,11/21/2025 12:24:23 PM,1.330,,,,,,
3327,11/21/2025 12:34:23 PM,1.656,,,,,,
3328,11/21/2025 12:44:23 PM,1.764,,,,,,
3329,11/21/2025 12:54:23 PM,2.088,,,,,,
3330,11/21/2025 01:04:23 PM,1.980,,,,,,
3331,11/21/2025 01:14:23 PM,1.764,,,,,,
3332,11/21/2025 01:24:23 PM,1.872,,,,,,
3333,11/21/2025 01:34:23 PM,1.764,,,,,,
3334,11/21/2025 01:44:23 PM,1.656,,,,,,
3335,11/21/2025 01:54:23 PM,1.112,,,,,,
3336,11/21/2025 02:04:23 PM,1.221,,,,,,
3337,11/21/2025 02:14:23 PM,1.112,,,,,,
3338,11/21/2025 02:24:23 PM,1.003,,,,,,
3339,11/21/2025 02:34:23 PM,1.112,,,,,,
3340,11/21/2025 02:44:23 PM,1.003,,,,,,
3341,11/21/2025 02:54:23 PM,0.893,,,,,,
3342,11/21/2025 03:04:23 PM,1.003,,,,,,
3343,11/21/2025 03:14:23 PM,0.893,,,,,,
3344,11/21/2025 03:24:23 PM,0.784,,,,,,
3345,11/21/2025 03:34:23 PM,0.784,,,,,,
3346,11/21/2025 03:44:23 PM,0.784,,,,,,
3347,11/21/2025 03:54:23 PM,0.563,,,,,,
3348,11/21/2025 04:04:23 PM,0.453,,,,,,
3349,11/21/2025 04:14:23 PM,0.343,,,,,,
3350,11/21/2025 04:24:23 PM,0.121,,,,,,
3351,11/21/2025 04:34:23 PM,0.010,,,,,,
3352,11/21/2025 04:44:23 PM,-0.213,,,,,,
3353,11/21/2025 04:54:23 PM,-0.662,,,,,,
3354,11/21/2025 05:04:23 PM,-0.887,,,,,,
3355,11/21/2025 05:14:23 PM,-1.228,,,,,,
3356,11/21/2025 05:24:23 PM,-1.341,,,,,,
3357,11/21/2025 05:34:23 PM,-1.456,,,,,,
3358,11/21/2025 05:44:23 PM,-1.456,,,,,,
3359,11/21/2025 05:54:23 PM,-1.570,,,,,,
3360,11/21/2025 06:04:23 PM,-1.684,,,,,,
3361,11/21/2025 06:14:23 PM,-1.684,,,,,,
3362,11/21/2025 06:24:23 PM,-1.799,,,,,,
3363,11/21/2025 06:34:23 PM,-1.914,,,,,,
3364,11/21/2025 06:44:23 PM,-1.799,,,,,,
3365,11/21/2025 06:54:23 PM,-1.799,,,,,,
3366,11/21/2025 07:04:23 PM,-1.914,,,,,,
3367,11/21/2025 07:14:23 PM,-1.799,,,,,,
3368,11/21/2025 07:24:23 PM,-1.914,,,,,,
3369,11/21/2025 07:34:23 PM,-2.145,,,,,,
3370,11/21/2025 07:44:23 PM,-2.377,,,,,,
3371,11/21/2025 07:54:23 PM,-2.494,,,,,,
3372,11/21/2025 08:04:23 PM,-2.494,,,,,,
3373,11/21/2025 08:14:23 PM,-2.494,,,,,,
3374,11/21/2025 08:24:23 PM,-2.494,,,,,,
3375,11/21/2025 08:34:23 PM,-2.727,,,,,,
3376,11/21/2025 08:44:23 PM,-2.610,,,,,,
3377,11/21/2025 08:54:23 PM,-2.610,,,,,,
3378,11/21/2025 09:04:23 PM,-2.494,,,,,,
3379,11/21/2025 09:14:23 PM,-2.494,,,,,,
3380,11/21/2025 09:24:23 PM,-2.727,,,,,,
3381,11/21/2025 09:34:23 PM,-2.727,,,,,,
3382,11/21/2025 09:44:23 PM,-2.494,,,,,,
3383,11/21/2025 09:54:23 PM,-2.494,,,,,,
3384,11/21/2025 10:04:23 PM,-2.610,,,,,,
3385,11/21/2025 10:14:23 PM,-2.727,,,,,,
3386,11/21/2025 10:24:23 PM,-2.727,,,,,,
3387,11/21/2025 10:34:23 PM,-2.727,,,,,,
3388,11/21/2025 10:44:23 PM,-2.727,,,,,,
3389,11/21/2025 10:54:23 PM,-2.727,,,,,,
3390,11/21/2025 11:04:23 PM,-2.844,,,,,,
3391,11/21/2025 11:14:23 PM,-2.844,,,,,,
3392,11/21/2025 11:24:23 PM,-2.844,,,,,,
3393,11/21/2025 11:34:23 PM,-2.962,,,,,,
3394,11/21/2025 11:44:23 PM,-3.079,,,,,,
3395,11/21/2025 11:54:23 PM,-3.197,,,,,,
3396,11/22/2025 12:04:23 AM,-3.197,,,,,,
3397,11/22/2025 12:14:23 AM,-3.316,,,,,,
3398,11/22/2025 12:24:23 AM,-3.553,,,,,,
3399,11/22/2025 12:34:23 AM,-3.434,,,,,,
3400,11/22/2025 12:44:23 AM,-3.553,,,,,,
3401,11/22/2025 12:54:23 AM,-3.792,,,,,,
3402,11/22/2025 01:04:23 AM,-3.911,,,,,,
3403,11/22/2025 01:14:23 AM,-3.911,,,,,,
3404,11/22/2025 01:24:23 AM,-3.792,,,,,,
3405,11/22/2025 01:34:23 AM,-3.672,,,,,,
3406,11/22/2025 01:44:23 AM,-4.031,,,,,,
3407,11/22/2025 01:54:23 AM,-4.393,,,,,,
3408,11/22/2025 02:04:23 AM,-4.514,,,,,,
3409,11/22/2025 02:14:23 AM,-4.393,,,,,,
3410,11/22/2025 02:24:23 AM,-4.152,,,,,,
3411,11/22/2025 02:34:23 AM,-4.272,,,,,,
3412,11/22/2025 02:44:23 AM,-4.272,,,,,,
3413,11/22/2025 02:54:23 AM,-4.272,,,,,,
3414,11/22/2025 03:04:23 AM,-4.152,,,,,,
3415,11/22/2025 03:14:23 AM,-4.152,,,,,,
3416,11/22/2025 03:24:23 AM,-4.152,,,,,,
3417,11/22/2025 03:34:23 AM,-4.152,,,,,,
3418,11/22/2025 03:44:23 AM,-4.393,,,,,,
3419,11/22/2025 03:54:23 AM,-4.636,,,,,,
3420,11/22/2025 04:04:23 AM,-4.636,,,,,,
3421,11/22/2025 04:14:23 AM,-4.880,,,,,,
3422,11/22/2025 04:24:23 AM,-5.003,,,,,,
3423,11/22/2025 04:34:23 AM,-5.003,,,,,,
3424,11/22/2025 04:44:23 AM,-5.003,,,,,,
3425,11/22/2025 04:54:23 AM,-4.880,,,,,,
3426,11/22/2025 05:04:23 AM,-4.636,,,,,,
3427,11/22/2025 05:14:23 AM,-4.636,,,,,,
3428,11/22/2025 05:24:23 AM,-4.636,,,,,,
3429,11/22/2025 05:34:23 AM,-4.880,,,,,,
3430,11/22/2025 05:44:23 AM,-5.372,,Logged,,,,
3431,11/22/2025 05:54:23 AM,-5.620,,,,,,
3432,11/22/2025 06:04:23 AM,-5.995,,,,,,
3433,11/22/2025 06:14:23 AM,-5.620,,,,,,
3434,11/22/2025 06:24:23 AM,-5.125,,,,,,
3435,11/22/2025 06:34:23 AM,-5.372,,,,,,
3436,11/22/2025 06:44:23 AM,-5.870,,,,,,
3437,11/22/2025 06:54:23 AM,-5.870,,,,,,
3438,11/22/2025 07:04:23 AM,-5.995,,,,,,
3439,11/22/2025 07:14:23 AM,-6.246,,,,,,
3440,11/22/2025 07:24:23 AM,-6.246,,,,,,
3441,11/22/2025 07:34:23 AM,-6.246,,,,,,
3442,11/22/2025 07:44:23 AM,-5.870,,,,,,
3443,11/22/2025 07:54:23 AM,-5.995,,,,,,
3444,11/22/2025 08:04:23 AM,-6.120,,,,,,
3445,11/22/2025 08:14:23 AM,-5.995,,,,,,
3446,11/22/2025 08:24:23 AM,-5.496,,,,,,
3447,11/22/2025 08:34:23 AM,-5.496,,,,,,
3448,11/22/2025 08:44:23 AM,-5.003,,,,,,
3449,11/22/2025 08:54:23 AM,-5.249,,,,,,
3450,11/22/2025 09:04:23 AM,-5.003,,,,,,
3451,11/22/2025 09:14:23 AM,-4.880,,,,,,
3452,11/22/2025 09:24:23 AM,-4.636,,,,,,
3453,11/22/2025 09:34:23 AM,-4.514,,,,,,
3454,11/22/2025 09:44:23 AM,-4.272,,,,,,
3455,11/22/2025 09:54:23 AM,-3.792,,,,,,
3456,11/22/2025 10:04:23 AM,-3.553,,,,,,
3457,11/22/2025 10:14:23 AM,-3.079,,,,,,
3458,11/22/2025 10:24:23 AM,-2.727,,,,,,
3459,11/22/2025 10:34:23 AM,-2.494,,,,,,
3460,11/22/2025 10:44:23 AM,-2.962,,,,,,
3461,11/22/2025 10:54:23 AM,-3.316,,,,,,
3462,11/22/2025 11:04:23 AM,-3.553,,,,,,
3463,11/22/2025 11:14:23 AM,-3.079,,,,,,
3464,11/22/2025 11:24:23 AM,-2.727,,,,,,
3465,11/22/2025 11:34:23 AM,-2.145,,,,,,
3466,11/22/2025 11:44:23 AM,-2.727,,,,,,
3467,11/22/2025 11:54:23 AM,-3.197,,,,,,
3468,11/22/2025 12:04:23 PM,-3.197,,,,,,
3469,11/22/2025 12:14:23 PM,-2.494,,,,,,
3470,11/22/2025 12:24:23 PM,-2.844,,,,,,
3471,11/22/2025 12:34:23 PM,-2.844,,,,,,
3472,11/22/2025 12:44:23 PM,-2.727,,,,,,
3473,11/22/2025 12:54:23 PM,-2.377,,,,,,
3474,11/22/2025 01:04:23 PM,-2.261,,,,,,
3475,11/22/2025 01:14:23 PM,0.674,,,,,,
3476,11/22/2025 01:24:23 PM,0.563,,,,,,
3477,11/22/2025 01:34:23 PM,-0.549,,,,,,
3478,11/22/2025 01:44:23 PM,-0.325,,,,,,
3479,11/22/2025 01:54:23 PM,1.003,,,,,,
3480,11/22/2025 02:04:23 PM,0.563,,,,,,
3481,11/22/2025 02:14:23 PM,0.121,,,,,,
3482,11/22/2025 02:24:23 PM,-0.887,,,,,,
