"Plot Title: 10347325"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347325, SEN S/N: 10347325, LBL: temp)","Bad Battery (LGR S/N: 10347325)","Coupler Attached (LGR S/N: 10347325)","Host Connected (LGR S/N: 10347325)","Stopped (LGR S/N: 10347325)","End Of File (LGR S/N: 10347325)"
1285,11/07/2025 09:00:00 AM,1.656,,,,,
1286,11/07/2025 09:10:00 AM,1.872,,,,,
1287,11/07/2025 09:20:00 AM,1.980,,,,,
1288,11/07/2025 09:30:00 AM,2.088,,,,,
1289,11/07/2025 09:40:00 AM,2.410,,,,,
1290,11/07/2025 09:50:00 AM,2.517,,,,,
1291,11/07/2025 10:00:00 AM,2.517,,,,,
1292,11/07/2025 10:10:00 AM,2.730,,,,,
1293,11/07/2025 10:20:00 AM,2.943,,,,,
1294,11/07/2025 10:30:00 AM,3.049,,,,,
1295,11/07/2025 10:40:00 AM,3.367,,,,,
1296,11/07/2025 10:50:00 AM,3.578,,,,,
1297,11/07/2025 11:00:00 AM,3.683,,,,,
1298,11/07/2025 11:10:00 AM,3.683,,,,,
1299,11/07/2025 11:20:00 AM,3.998,,,,,
1300,11/07/2025 11:30:00 AM,4.415,,,,,
1301,11/07/2025 11:40:00 AM,4.727,,,,,
1302,11/07/2025 11:50:00 AM,5.037,,,,,
1303,11/07/2025 12:00:00 PM,5.141,,,,,
1304,11/07/2025 12:10:00 PM,5.244,,,,,
1305,11/07/2025 12:20:00 PM,5.347,,,,,
1306,11/07/2025 12:30:00 PM,5.244,,,,,
1307,11/07/2025 12:40:00 PM,5.244,,,,,
1308,11/07/2025 12:50:00 PM,5.450,,,,,
1309,11/07/2025 01:00:00 PM,5.244,,,,,
1310,11/07/2025 01:10:00 PM,5.450,,,,,
1311,11/07/2025 01:20:00 PM,5.450,,,,,
1312,11/07/2025 01:30:00 PM,5.655,,,,,
1313,11/07/2025 01:40:00 PM,5.860,,,,,
1314,11/07/2025 01:50:00 PM,5.962,,,,,
1315,11/07/2025 02:00:00 PM,5.757,,,,,
1316,11/07/2025 02:10:00 PM,5.655,,,,,
1317,11/07/2025 02:20:00 PM,5.450,,,,,
1318,11/07/2025 02:30:00 PM,5.450,,,,,
1319,11/07/2025 02:40:00 PM,5.450,,,,,
1320,11/07/2025 02:50:00 PM,5.347,,,,,
1321,11/07/2025 03:00:00 PM,5.347,,,,,
1322,11/07/2025 03:10:00 PM,5.347,,,,,
1323,11/07/2025 03:20:00 PM,5.244,,,,,
1324,11/07/2025 03:30:00 PM,5.141,,,,,
1325,11/07/2025 03:40:00 PM,5.037,,,,,
1326,11/07/2025 03:50:00 PM,4.934,,,,,
1327,11/07/2025 04:00:00 PM,4.831,,,,,
1328,11/07/2025 04:10:00 PM,4.831,,,,,
1329,11/07/2025 04:20:00 PM,4.831,,,,,
1330,11/07/2025 04:30:00 PM,4.727,,,,,
1331,11/07/2025 04:40:00 PM,4.623,,,,,
1332,11/07/2025 04:50:00 PM,4.519,,,,,
1333,11/07/2025 05:00:00 PM,4.519,,,,,
1334,11/07/2025 05:10:00 PM,4.415,,,,,
1335,11/07/2025 05:20:00 PM,4.415,,,,,
1336,11/07/2025 05:30:00 PM,4.415,,,,,
1337,11/07/2025 05:40:00 PM,4.311,,,,,
1338,11/07/2025 05:50:00 PM,4.311,,,,,
1339,11/07/2025 06:00:00 PM,4.311,,,,,
1340,11/07/2025 06:10:00 PM,4.311,,,,,
1341,11/07/2025 06:20:00 PM,4.311,,,,,
1342,11/07/2025 06:30:00 PM,4.207,,,,,
1343,11/07/2025 06:40:00 PM,4.102,,,,,
1344,11/07/2025 06:50:00 PM,4.102,,,,,
1345,11/07/2025 07:00:00 PM,3.998,,,,,
1346,11/07/2025 07:10:00 PM,3.893,,,,,
1347,11/07/2025 07:20:00 PM,3.893,,,,,
1348,11/07/2025 07:30:00 PM,3.893,,,,,
1349,11/07/2025 07:40:00 PM,3.893,,,,,
1350,11/07/2025 07:50:00 PM,3.788,,,,,
1351,11/07/2025 08:00:00 PM,3.788,,,,,
1352,11/07/2025 08:10:00 PM,3.683,,,,,
1353,11/07/2025 08:20:00 PM,3.683,,,,,
1354,11/07/2025 08:30:00 PM,3.578,,,,,
1355,11/07/2025 08:40:00 PM,3.578,,,,,
1356,11/07/2025 08:50:00 PM,3.472,,,,,
1357,11/07/2025 09:00:00 PM,3.261,,,,,
1358,11/07/2025 09:10:00 PM,3.261,,,,,
1359,11/07/2025 09:20:00 PM,3.155,,,,,
1360,11/07/2025 09:30:00 PM,3.155,,,,,
1361,11/07/2025 09:40:00 PM,3.155,,,,,
1362,11/07/2025 09:50:00 PM,3.049,,,,,
1363,11/07/2025 10:00:00 PM,3.049,,,,,
1364,11/07/2025 10:10:00 PM,3.049,,,,,
1365,11/07/2025 10:20:00 PM,2.943,,,,,
1366,11/07/2025 10:30:00 PM,2.943,,,,,
1367,11/07/2025 10:40:00 PM,2.837,,,,,
1368,11/07/2025 10:50:00 PM,2.624,,,,,
1369,11/07/2025 11:00:00 PM,2.517,,,,,
1370,11/07/2025 11:10:00 PM,2.517,,,,,
1371,11/07/2025 11:20:00 PM,2.517,,,,,
1372,11/07/2025 11:30:00 PM,2.410,,,,,
1373,11/07/2025 11:40:00 PM,2.410,,,,,
1374,11/07/2025 11:50:00 PM,2.303,,,,,
1375,11/08/2025 12:00:00 AM,2.195,,,,,
1376,11/08/2025 12:10:00 AM,2.088,,,,,
1377,11/08/2025 12:20:00 AM,1.980,,,,,
1378,11/08/2025 12:30:00 AM,1.872,,,,,
1379,11/08/2025 12:40:00 AM,1.764,,,,,
1380,11/08/2025 12:50:00 AM,1.656,,,,,
1381,11/08/2025 01:00:00 AM,1.548,,,,,
1382,11/08/2025 01:10:00 AM,1.548,,,,,
1383,11/08/2025 01:20:00 AM,1.548,,,,,
1384,11/08/2025 01:30:00 AM,1.548,,,,,
1385,11/08/2025 01:40:00 AM,1.656,,,,,
1386,11/08/2025 01:50:00 AM,1.656,,,,,
1387,11/08/2025 02:00:00 AM,1.548,,,,,
1388,11/08/2025 02:10:00 AM,1.548,,,,,
1389,11/08/2025 02:20:00 AM,1.548,,,,,
1390,11/08/2025 02:30:00 AM,1.656,,,,,
1391,11/08/2025 02:40:00 AM,1.548,,,,,
1392,11/08/2025 02:50:00 AM,1.656,,,,,
1393,11/08/2025 03:00:00 AM,1.656,,,,,
1394,11/08/2025 03:10:00 AM,1.548,,,,,
1395,11/08/2025 03:20:00 AM,1.548,,,,,
1396,11/08/2025 03:30:00 AM,1.548,,,,,
1397,11/08/2025 03:40:00 AM,1.548,,,,,
1398,11/08/2025 03:50:00 AM,1.439,,,,,
1399,11/08/2025 04:00:00 AM,1.330,,,,,
1400,11/08/2025 04:10:00 AM,1.330,,,,,
1401,11/08/2025 04:20:00 AM,1.221,,,,,
1402,11/08/2025 04:30:00 AM,1.112,,,,,
1403,11/08/2025 04:40:00 AM,1.112,,,,,
1404,11/08/2025 04:50:00 AM,1.112,,,,,
1405,11/08/2025 05:00:00 AM,1.112,,,,,
1406,11/08/2025 05:10:00 AM,1.003,,,,,
1407,11/08/2025 05:20:00 AM,1.003,,,,,
1408,11/08/2025 05:30:00 AM,1.003,,,,,
1409,11/08/2025 05:40:00 AM,0.893,,,,,
1410,11/08/2025 05:50:00 AM,0.893,,,,,
1411,11/08/2025 06:00:00 AM,0.784,,,,,
1412,11/08/2025 06:10:00 AM,0.784,,,,,
1413,11/08/2025 06:20:00 AM,0.784,,,,,
1414,11/08/2025 06:30:00 AM,0.784,,,,,
1415,11/08/2025 06:40:00 AM,0.784,,,,,
1416,11/08/2025 06:50:00 AM,0.784,,,,,
1417,11/08/2025 07:00:00 AM,0.893,,,,,
1418,11/08/2025 07:10:00 AM,0.893,,,,,
1419,11/08/2025 07:20:00 AM,0.893,,,,,
1420,11/08/2025 07:30:00 AM,0.893,,,,,
1421,11/08/2025 07:40:00 AM,0.893,,,,,
1422,11/08/2025 07:50:00 AM,1.003,,,,,
1423,11/08/2025 08:00:00 AM,0.893,,,,,
1424,11/08/2025 08:10:00 AM,0.893,,,,,
1425,11/08/2025 08:20:00 AM,0.893,,,,,
1426,11/08/2025 08:30:00 AM,0.784,,,,,
1427,11/08/2025 08:40:00 AM,1.003,,,,,
1428,11/08/2025 08:50:00 AM,1.330,,,,,
1429,11/08/2025 09:00:00 AM,1.656,,,,,
1430,11/08/2025 09:10:00 AM,1.872,,,,,
1431,11/08/2025 09:20:00 AM,1.980,,,,,
1432,11/08/2025 09:30:00 AM,2.195,,,,,
1433,11/08/2025 09:40:00 AM,2.410,,,,,
1434,11/08/2025 09:50:00 AM,2.410,,,,,
1435,11/08/2025 10:00:00 AM,2.624,,,,,
1436,11/08/2025 10:10:00 AM,2.730,,,,,
1437,11/08/2025 10:20:00 AM,2.943,,,,,
1438,11/08/2025 10:30:00 AM,3.261,,,,,
1439,11/08/2025 10:40:00 AM,3.472,,,,,
1440,11/08/2025 10:50:00 AM,3.683,,,,,
1441,11/08/2025 11:00:00 AM,3.788,,,,,
1442,11/08/2025 11:10:00 AM,3.998,,,,,
1443,11/08/2025 11:20:00 AM,4.207,,,,,
1444,11/08/2025 11:30:00 AM,4.311,,,,,
1445,11/08/2025 11:40:00 AM,4.415,,,,,
1446,11/08/2025 11:50:00 AM,4.519,,,,,
1447,11/08/2025 12:00:00 PM,4.727,,,,,
1448,11/08/2025 12:10:00 PM,4.934,,,,,
1449,11/08/2025 12:20:00 PM,5.244,,,,,
1450,11/08/2025 12:30:00 PM,5.655,,,,,
1451,11/08/2025 12:40:00 PM,5.655,,,,,
1452,11/08/2025 12:50:00 PM,5.860,,,,,
1453,11/08/2025 01:00:00 PM,5.962,,,,,
1454,11/08/2025 01:10:00 PM,5.860,,,,,
1455,11/08/2025 01:20:00 PM,5.860,,,,,
1456,11/08/2025 01:30:00 PM,5.757,,,,,
1457,11/08/2025 01:40:00 PM,5.655,,,,,
1458,11/08/2025 01:50:00 PM,5.655,,,,,
1459,11/08/2025 02:00:00 PM,5.757,,,,,
1460,11/08/2025 02:10:00 PM,5.860,,,,,
1461,11/08/2025 02:20:00 PM,5.757,,,,,
1462,11/08/2025 02:30:00 PM,5.552,,,,,
1463,11/08/2025 02:40:00 PM,5.655,,,,,
1464,11/08/2025 02:50:00 PM,5.552,,,,,
1465,11/08/2025 03:00:00 PM,5.450,,,,,
1466,11/08/2025 03:10:00 PM,5.347,,,,,
1467,11/08/2025 03:20:00 PM,5.244,,,,,
1468,11/08/2025 03:30:00 PM,5.141,,,,,
1469,11/08/2025 03:40:00 PM,5.037,,,,,
1470,11/08/2025 03:50:00 PM,4.934,,,,,
1471,11/08/2025 04:00:00 PM,4.934,,,,,
1472,11/08/2025 04:10:00 PM,4.934,,,,,
1473,11/08/2025 04:20:00 PM,4.934,,,,,
1474,11/08/2025 04:30:00 PM,4.831,,,,,
1475,11/08/2025 04:40:00 PM,4.727,,,,,
1476,11/08/2025 04:50:00 PM,4.727,,,,,
1477,11/08/2025 05:00:00 PM,4.623,,,,,
1478,11/08/2025 05:10:00 PM,4.623,,,,,
1479,11/08/2025 05:20:00 PM,4.519,,,,,
1480,11/08/2025 05:30:00 PM,4.519,,,,,
1481,11/08/2025 05:40:00 PM,4.415,,,,,
1482,11/08/2025 05:50:00 PM,4.415,,,,,
1483,11/08/2025 06:00:00 PM,4.415,,,,,
1484,11/08/2025 06:10:00 PM,4.311,,,,,
1485,11/08/2025 06:20:00 PM,4.311,,,,,
1486,11/08/2025 06:30:00 PM,4.311,,,,,
1487,11/08/2025 06:40:00 PM,4.311,,,,,
1488,11/08/2025 06:50:00 PM,4.207,,,,,
1489,11/08/2025 07:00:00 PM,4.207,,,,,
1490,11/08/2025 07:10:00 PM,4.207,,,,,
1491,11/08/2025 07:20:00 PM,4.207,,,,,
1492,11/08/2025 07:30:00 PM,4.207,,,,,
1493,11/08/2025 07:40:00 PM,4.207,,,,,
1494,11/08/2025 07:50:00 PM,4.207,,,,,
1495,11/08/2025 08:00:00 PM,4.311,,,,,
1496,11/08/2025 08:10:00 PM,4.207,,,,,
1497,11/08/2025 08:20:00 PM,4.207,,,,,
1498,11/08/2025 08:30:00 PM,4.207,,,,,
1499,11/08/2025 08:40:00 PM,4.207,,,,,
1500,11/08/2025 08:50:00 PM,4.207,,,,,
1501,11/08/2025 09:00:00 PM,4.207,,,,,
1502,11/08/2025 09:10:00 PM,4.207,,,,,
1503,11/08/2025 09:20:00 PM,4.207,,,,,
1504,11/08/2025 09:30:00 PM,4.207,,,,,
1505,11/08/2025 09:40:00 PM,4.311,,,,,
1506,11/08/2025 09:50:00 PM,4.311,,,,,
1507,11/08/2025 10:00:00 PM,4.311,,,,,
1508,11/08/2025 10:10:00 PM,4.311,,,,,
1509,11/08/2025 10:20:00 PM,4.415,,,,,
1510,11/08/2025 10:30:00 PM,4.415,,,,,
1511,11/08/2025 10:40:00 PM,4.415,,,,,
1512,11/08/2025 10:50:00 PM,4.415,,,,,
1513,11/08/2025 11:00:00 PM,4.519,,,,,
1514,11/08/2025 11:10:00 PM,4.519,,,,,
1515,11/08/2025 11:20:00 PM,4.519,,,,,
1516,11/08/2025 11:30:00 PM,4.519,,,,,
1517,11/08/2025 11:40:00 PM,4.519,,,,,
1518,11/08/2025 11:50:00 PM,4.519,,,,,
1519,11/09/2025 12:00:00 AM,4.519,,,,,
1520,11/09/2025 12:10:00 AM,4.519,,,,,
1521,11/09/2025 12:20:00 AM,4.519,,,,,
1522,11/09/2025 12:30:00 AM,4.519,,,,,
1523,11/09/2025 12:40:00 AM,4.519,,,,,
1524,11/09/2025 12:50:00 AM,4.519,,,,,
1525,11/09/2025 01:00:00 AM,4.519,,,,,
1526,11/09/2025 01:10:00 AM,4.519,,,,,
1527,11/09/2025 01:20:00 AM,4.519,,,,,
1528,11/09/2025 01:30:00 AM,4.519,,,,,
1529,11/09/2025 01:40:00 AM,4.623,,,,,
1530,11/09/2025 01:50:00 AM,4.623,,,,,
1531,11/09/2025 02:00:00 AM,4.623,,,,,
1532,11/09/2025 02:10:00 AM,4.623,,,,,
1533,11/09/2025 02:20:00 AM,4.727,,,,,
1534,11/09/2025 02:30:00 AM,4.727,,,,,
1535,11/09/2025 02:40:00 AM,4.727,,,,,
1536,11/09/2025 02:50:00 AM,4.727,,,,,
1537,11/09/2025 03:00:00 AM,4.831,,,,,
1538,11/09/2025 03:10:00 AM,4.934,,,,,
1539,11/09/2025 03:20:00 AM,4.934,,,,,
1540,11/09/2025 03:30:00 AM,5.037,,,,,
1541,11/09/2025 03:40:00 AM,5.141,,,,,
1542,11/09/2025 03:50:00 AM,5.244,,,,,
1543,11/09/2025 04:00:00 AM,5.347,,,,,
1544,11/09/2025 04:10:00 AM,5.552,,,,,
1545,11/09/2025 04:20:00 AM,5.552,,,,,
1546,11/09/2025 04:30:00 AM,5.655,,,,,
1547,11/09/2025 04:40:00 AM,5.655,,,,,
1548,11/09/2025 04:50:00 AM,5.655,,,,,
1549,11/09/2025 05:00:00 AM,5.655,,,,,
1550,11/09/2025 05:10:00 AM,5.757,,,,,
1551,11/09/2025 05:20:00 AM,5.757,,,,,
1552,11/09/2025 05:30:00 AM,5.860,,,,,
1553,11/09/2025 05:40:00 AM,5.860,,,,,
1554,11/09/2025 05:50:00 AM,5.962,,,,,
1555,11/09/2025 06:00:00 AM,5.860,,,,,
1556,11/09/2025 06:10:00 AM,5.860,,,,,
1557,11/09/2025 06:20:00 AM,5.757,,,,,
1558,11/09/2025 06:30:00 AM,5.757,,,,,
1559,11/09/2025 06:40:00 AM,5.860,,,,,
1560,11/09/2025 06:50:00 AM,5.860,,,,,
1561,11/09/2025 07:00:00 AM,5.962,,,,,
1562,11/09/2025 07:10:00 AM,5.962,,,,,
1563,11/09/2025 07:20:00 AM,6.064,,,,,
1564,11/09/2025 07:30:00 AM,6.166,,,,,
1565,11/09/2025 07:40:00 AM,6.268,,,,,
1566,11/09/2025 07:50:00 AM,6.268,,,,,
1567,11/09/2025 08:00:00 AM,6.370,,,,,
1568,11/09/2025 08:10:00 AM,6.573,,,,,
1569,11/09/2025 08:20:00 AM,6.674,,,,,
1570,11/09/2025 08:30:00 AM,6.775,,,,,
1571,11/09/2025 08:40:00 AM,6.978,,,,,
1572,11/09/2025 08:50:00 AM,7.079,,,,,
1573,11/09/2025 09:00:00 AM,7.179,,,,,
1574,11/09/2025 09:10:00 AM,7.381,,,,,
1575,11/09/2025 09:20:00 AM,7.582,,,,,
1576,11/09/2025 09:30:00 AM,7.882,,,,,
1577,11/09/2025 09:40:00 AM,8.282,,,,,
1578,11/09/2025 09:50:00 AM,8.382,,,,,
1579,11/09/2025 10:00:00 AM,8.481,,,,,
1580,11/09/2025 10:10:00 AM,8.382,,,,,
1581,11/09/2025 10:20:00 AM,8.382,,,,,
1582,11/09/2025 10:30:00 AM,8.382,,,,,
1583,11/09/2025 10:40:00 AM,8.382,,,,,
1584,11/09/2025 10:50:00 AM,8.481,,,,,
1585,11/09/2025 11:00:00 AM,8.481,,,,,
1586,11/09/2025 11:10:00 AM,8.581,,,,,
1587,11/09/2025 11:20:00 AM,8.680,,,,,
1588,11/09/2025 11:30:00 AM,8.779,,,,,
1589,11/09/2025 11:40:00 AM,8.879,,,,,
1590,11/09/2025 11:50:00 AM,8.978,,,,,
1591,11/09/2025 12:00:00 PM,9.077,,,,,
1592,11/09/2025 12:10:00 PM,9.176,,,,,
1593,11/09/2025 12:20:00 PM,9.373,,,,,
1594,11/09/2025 12:30:00 PM,9.373,,,,,
1595,11/09/2025 12:40:00 PM,9.571,,,,,
1596,11/09/2025 12:50:00 PM,9.669,,,,,
1597,11/09/2025 01:00:00 PM,9.768,,,,,
1598,11/09/2025 01:10:00 PM,9.669,,,,,
1599,11/09/2025 01:20:00 PM,9.768,,,,,
1600,11/09/2025 01:30:00 PM,10.161,,,,,
1601,11/09/2025 01:40:00 PM,10.357,,,,,
1602,11/09/2025 01:50:00 PM,10.357,,,,,
1603,11/09/2025 02:00:00 PM,10.455,,,,,
1604,11/09/2025 02:10:00 PM,10.651,,,,,
1605,11/09/2025 02:20:00 PM,10.553,,,,,
1606,11/09/2025 02:30:00 PM,10.651,,,,,
1607,11/09/2025 02:40:00 PM,10.748,,,,,
1608,11/09/2025 02:50:00 PM,10.846,,,,,
1609,11/09/2025 03:00:00 PM,10.846,,,,,
1610,11/09/2025 03:10:00 PM,10.846,,,,,
1611,11/09/2025 03:20:00 PM,10.846,,,,,
1612,11/09/2025 03:30:00 PM,10.651,,,,,
1613,11/09/2025 03:40:00 PM,10.553,,,,,
1614,11/09/2025 03:50:00 PM,10.553,,,,,
1615,11/09/2025 04:00:00 PM,10.455,,,,,
1616,11/09/2025 04:10:00 PM,10.259,,,,,
1617,11/09/2025 04:20:00 PM,10.063,,,,,
1618,11/09/2025 04:30:00 PM,9.965,,,,,
1619,11/09/2025 04:40:00 PM,9.866,,,,,
1620,11/09/2025 04:50:00 PM,9.768,,,,,
1621,11/09/2025 05:00:00 PM,9.669,,,,,
1622,11/09/2025 05:10:00 PM,9.571,,,,,
1623,11/09/2025 05:20:00 PM,9.472,,,,,
1624,11/09/2025 05:30:00 PM,9.373,,,,,
1625,11/09/2025 05:40:00 PM,9.176,,,,,
1626,11/09/2025 05:50:00 PM,9.077,,,,,
1627,11/09/2025 06:00:00 PM,8.978,,,,,
1628,11/09/2025 06:10:00 PM,8.879,,,,,
1629,11/09/2025 06:20:00 PM,8.779,,,,,
1630,11/09/2025 06:30:00 PM,8.680,,,,,
1631,11/09/2025 06:40:00 PM,8.581,,,,,
1632,11/09/2025 06:50:00 PM,8.481,,,,,
1633,11/09/2025 07:00:00 PM,8.382,,,,,
1634,11/09/2025 07:10:00 PM,8.182,,,,,
1635,11/09/2025 07:20:00 PM,7.882,,,,,
1636,11/09/2025 07:30:00 PM,7.682,,,,,
1637,11/09/2025 07:40:00 PM,7.481,,,,,
1638,11/09/2025 07:50:00 PM,7.280,,,,,
1639,11/09/2025 08:00:00 PM,7.079,,,,,
1640,11/09/2025 08:10:00 PM,6.775,,,,,
1641,11/09/2025 08:20:00 PM,6.674,,,,,
1642,11/09/2025 08:30:00 PM,6.674,,,,,
1643,11/09/2025 08:40:00 PM,6.674,,,,,
1644,11/09/2025 08:50:00 PM,6.573,,,,,
1645,11/09/2025 09:00:00 PM,6.370,,,,,
1646,11/09/2025 09:10:00 PM,6.166,,,,,
1647,11/09/2025 09:20:00 PM,5.962,,,,,
1648,11/09/2025 09:30:00 PM,5.860,,,,,
1649,11/09/2025 09:40:00 PM,5.655,,,,,
1650,11/09/2025 09:50:00 PM,5.552,,,,,
1651,11/09/2025 10:00:00 PM,5.450,,,,,
1652,11/09/2025 10:10:00 PM,5.347,,,,,
1653,11/09/2025 10:20:00 PM,5.347,,,,,
1654,11/09/2025 10:30:00 PM,5.347,,,,,
1655,11/09/2025 10:40:00 PM,5.552,,,,,
1656,11/09/2025 10:50:00 PM,5.552,,,,,
1657,11/09/2025 11:00:00 PM,5.450,,,,,
1658,11/09/2025 11:10:00 PM,5.347,,,,,
1659,11/09/2025 11:20:00 PM,5.244,,,,,
1660,11/09/2025 11:30:00 PM,5.141,,,,,
1661,11/09/2025 11:40:00 PM,5.037,,,,,
1662,11/09/2025 11:50:00 PM,4.934,,,,,
1663,11/10/2025 12:00:00 AM,4.831,,,,,
1664,11/10/2025 12:10:00 AM,4.727,,,,,
1665,11/10/2025 12:20:00 AM,4.623,,,,,
1666,11/10/2025 12:30:00 AM,4.727,,,,,
1667,11/10/2025 12:40:00 AM,4.934,,,,,
1668,11/10/2025 12:50:00 AM,4.934,,,,,
1669,11/10/2025 01:00:00 AM,4.831,,,,,
1670,11/10/2025 01:10:00 AM,4.727,,,,,
1671,11/10/2025 01:20:00 AM,4.727,,,,,
1672,11/10/2025 01:30:00 AM,4.623,,,,,
1673,11/10/2025 01:40:00 AM,4.519,,,,,
1674,11/10/2025 01:50:00 AM,4.415,,,,,
1675,11/10/2025 02:00:00 AM,4.311,,,,,
1676,11/10/2025 02:10:00 AM,4.207,,,,,
1677,11/10/2025 02:20:00 AM,4.102,,,,,
1678,11/10/2025 02:30:00 AM,3.998,,,,,
1679,11/10/2025 02:40:00 AM,3.998,,,,,
1680,11/10/2025 02:50:00 AM,3.893,,,,,
1681,11/10/2025 03:00:00 AM,3.788,,,,,
1682,11/10/2025 03:10:00 AM,3.683,,,,,
1683,11/10/2025 03:20:00 AM,3.578,,,,,
1684,11/10/2025 03:30:00 AM,3.472,,,,,
1685,11/10/2025 03:40:00 AM,3.472,,,,,
1686,11/10/2025 03:50:00 AM,3.367,,,,,
1687,11/10/2025 04:00:00 AM,3.367,,,,,
1688,11/10/2025 04:10:00 AM,3.155,,,,,
1689,11/10/2025 04:20:00 AM,3.155,,,,,
1690,11/10/2025 04:30:00 AM,2.943,,,,,
1691,11/10/2025 04:40:00 AM,2.943,,,,,
1692,11/10/2025 04:50:00 AM,2.837,,,,,
1693,11/10/2025 05:00:00 AM,2.730,,,,,
1694,11/10/2025 05:10:00 AM,2.730,,,,,
1695,11/10/2025 05:20:00 AM,2.730,,,,,
1696,11/10/2025 05:30:00 AM,2.624,,,,,
1697,11/10/2025 05:40:00 AM,2.624,,,,,
1698,11/10/2025 05:50:00 AM,2.517,,,,,
1699,11/10/2025 06:00:00 AM,2.410,,,,,
1700,11/10/2025 06:10:00 AM,2.303,,,,,
1701,11/10/2025 06:20:00 AM,2.303,,,,,
1702,11/10/2025 06:30:00 AM,2.195,,,,,
1703,11/10/2025 06:40:00 AM,2.195,,,,,
1704,11/10/2025 06:50:00 AM,2.088,,,,,
1705,11/10/2025 07:00:00 AM,2.088,,,,,
1706,11/10/2025 07:10:00 AM,1.980,,,,,
1707,11/10/2025 07:20:00 AM,1.872,,,,,
1708,11/10/2025 07:30:00 AM,1.872,,,,,
1709,11/10/2025 07:40:00 AM,1.872,,,,,
1710,11/10/2025 07:50:00 AM,1.872,,,,,
1711,11/10/2025 08:00:00 AM,1.872,,,,,
1712,11/10/2025 08:10:00 AM,1.872,,,,,
1713,11/10/2025 08:20:00 AM,1.980,,,,,
1714,11/10/2025 08:30:00 AM,1.980,,,,,
1715,11/10/2025 08:40:00 AM,2.088,,,,,
1716,11/10/2025 08:50:00 AM,2.195,,,,,
1717,11/10/2025 09:00:00 AM,2.410,,,,,
1718,11/10/2025 09:10:00 AM,2.624,,,,,
1719,11/10/2025 09:20:00 AM,2.837,,,,,
1720,11/10/2025 09:30:00 AM,3.049,,,,,
1721,11/10/2025 09:40:00 AM,3.261,,,,,
1722,11/10/2025 09:50:00 AM,3.683,,,,,
1723,11/10/2025 10:00:00 AM,4.415,,,,,
1724,11/10/2025 10:10:00 AM,4.415,,,,,
1725,11/10/2025 10:20:00 AM,4.519,,,,,
1726,11/10/2025 10:30:00 AM,4.727,,,,,
1727,11/10/2025 10:40:00 AM,5.037,,,,,
1728,11/10/2025 10:50:00 AM,5.244,,,,,
1729,11/10/2025 11:00:00 AM,5.244,,,,,
1730,11/10/2025 11:10:00 AM,5.552,,,,,
1731,11/10/2025 11:20:00 AM,5.552,,,,,
1732,11/10/2025 11:30:00 AM,5.757,,,,,
1733,11/10/2025 11:40:00 AM,5.860,,,,,
1734,11/10/2025 11:50:00 AM,6.064,,,,,
1735,11/10/2025 12:00:00 PM,6.268,,,,,
1736,11/10/2025 12:10:00 PM,6.370,,,,,
1737,11/10/2025 12:20:00 PM,6.370,,,,,
1738,11/10/2025 12:30:00 PM,6.573,,,,,
1739,11/10/2025 12:40:00 PM,6.877,,,,,
1740,11/10/2025 12:50:00 PM,7.179,,,,,
1741,11/10/2025 01:00:00 PM,7.481,,,,,
1742,11/10/2025 01:10:00 PM,7.582,,,,,
1743,11/10/2025 01:20:00 PM,7.882,,,,,
1744,11/10/2025 01:30:00 PM,7.983,,,,,
1745,11/10/2025 01:40:00 PM,7.983,,,,,
1746,11/10/2025 01:50:00 PM,8.382,,,,,
1747,11/10/2025 02:00:00 PM,8.978,,,,,
1748,11/10/2025 02:10:00 PM,10.455,,,,,
1749,11/10/2025 02:20:00 PM,8.978,,,,,
1750,11/10/2025 02:30:00 PM,7.882,,,,,
1751,11/10/2025 02:40:00 PM,7.381,,,,,
1752,11/10/2025 02:50:00 PM,7.280,,,,,
1753,11/10/2025 03:00:00 PM,7.280,,,,,
1754,11/10/2025 03:10:00 PM,7.381,,,,,
1755,11/10/2025 03:20:00 PM,7.179,,,,,
1756,11/10/2025 03:30:00 PM,7.079,,,,,
1757,11/10/2025 03:40:00 PM,6.978,,,,,
1758,11/10/2025 03:50:00 PM,6.877,,,,,
1759,11/10/2025 04:00:00 PM,6.775,,,,,
1760,11/10/2025 04:10:00 PM,6.674,,,,,
1761,11/10/2025 04:20:00 PM,6.674,,,,,
1762,11/10/2025 04:30:00 PM,6.471,,,,,
1763,11/10/2025 04:40:00 PM,6.268,,,,,
1764,11/10/2025 04:50:00 PM,6.064,,,,,
1765,11/10/2025 05:00:00 PM,5.860,,,,,
1766,11/10/2025 05:10:00 PM,5.757,,,,,
1767,11/10/2025 05:20:00 PM,5.552,,,,,
1768,11/10/2025 05:30:00 PM,5.450,,,,,
1769,11/10/2025 05:40:00 PM,5.244,,,,,
1770,11/10/2025 05:50:00 PM,5.141,,,,,
1771,11/10/2025 06:00:00 PM,4.934,,,,,
1772,11/10/2025 06:10:00 PM,4.831,,,,,
1773,11/10/2025 06:20:00 PM,4.831,,,,,
1774,11/10/2025 06:30:00 PM,4.831,,,,,
1775,11/10/2025 06:40:00 PM,4.934,,,,,
1776,11/10/2025 06:50:00 PM,4.934,,,,,
1777,11/10/2025 07:00:00 PM,5.037,,,,,
1778,11/10/2025 07:10:00 PM,5.037,,,,,
