"Plot Title: 10234635"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10234635, SEN S/N: 10234635, LBL: temp)","Coupler Detached (LGR S/N: 10234635)","Bad Battery (LGR S/N: 10234635)","Coupler Attached (LGR S/N: 10234635)","Host Connected (LGR S/N: 10234635)","Stopped (LGR S/N: 10234635)","End Of File (LGR S/N: 10234635)"
3093,11/19/2025 09:24:02 PM,3.788,,,,,,
3094,11/19/2025 09:34:02 PM,3.788,,,,,,
3095,11/19/2025 09:44:02 PM,3.788,,,,,,
3096,11/19/2025 09:54:02 PM,3.683,,,,,,
3097,11/19/2025 10:04:02 PM,3.683,,,,,,
3098,11/19/2025 10:14:02 PM,3.683,,,,,,
3099,11/19/2025 10:24:02 PM,3.578,,,,,,
3100,11/19/2025 10:34:02 PM,3.578,,,,,,
3101,11/19/2025 10:44:02 PM,3.578,,,,,,
3102,11/19/2025 10:54:02 PM,3.472,,,,,,
3103,11/19/2025 11:04:02 PM,3.472,,,,,,
3104,11/19/2025 11:14:02 PM,3.472,,,,,,
3105,11/19/2025 11:24:02 PM,3.472,,,,,,
3106,11/19/2025 11:34:02 PM,3.367,,,,,,
3107,11/19/2025 11:44:02 PM,3.472,,,,,,
3108,11/19/2025 11:54:02 PM,3.472,,,,,,
3109,11/20/2025 12:04:02 AM,3.367,,,,,,
3110,11/20/2025 12:14:02 AM,3.367,,,,,,
3111,11/20/2025 12:24:02 AM,3.472,,,,,,
3112,11/20/2025 12:34:02 AM,3.472,,,,,,
3113,11/20/2025 12:44:02 AM,3.472,,,,,,
3114,11/20/2025 12:54:02 AM,3.472,,,,,,
3115,11/20/2025 01:04:02 AM,3.367,,,,,,
3116,11/20/2025 01:14:02 AM,3.367,,,,,,
3117,11/20/2025 01:24:02 AM,3.261,,,,,,
3118,11/20/2025 01:34:02 AM,3.261,,,,,,
3119,11/20/2025 01:44:02 AM,3.261,,,,,,
3120,11/20/2025 01:54:02 AM,3.261,,,,,,
3121,11/20/2025 02:04:02 AM,3.367,,,,,,
3122,11/20/2025 02:14:02 AM,3.367,,,,,,
3123,11/20/2025 02:24:02 AM,3.367,,,,,,
3124,11/20/2025 02:34:02 AM,3.367,,,,,,
3125,11/20/2025 02:44:02 AM,3.472,,,,,,
3126,11/20/2025 02:54:02 AM,3.472,,,,,,
3127,11/20/2025 03:04:02 AM,3.578,,,,,,
3128,11/20/2025 03:14:02 AM,3.472,,,,,,
3129,11/20/2025 03:24:02 AM,3.472,,,,,,
3130,11/20/2025 03:34:02 AM,3.261,,,,,,
3131,11/20/2025 03:44:02 AM,3.261,,,,,,
3132,11/20/2025 03:54:02 AM,3.155,,,,,,
3133,11/20/2025 04:04:02 AM,3.049,,,,,,
3134,11/20/2025 04:14:02 AM,2.943,,,,,,
3135,11/20/2025 04:24:02 AM,2.943,,,,,,
3136,11/20/2025 04:34:02 AM,2.837,,,,,,
3137,11/20/2025 04:44:02 AM,2.837,,,,,,
3138,11/20/2025 04:54:02 AM,2.837,,,,,,
3139,11/20/2025 05:04:02 AM,2.730,,,,,,
3140,11/20/2025 05:14:02 AM,2.730,,,,,,
3141,11/20/2025 05:24:02 AM,2.730,,,,,,
3142,11/20/2025 05:34:02 AM,2.837,,,,,,
3143,11/20/2025 05:44:02 AM,2.730,,,,,,
3144,11/20/2025 05:54:02 AM,2.730,,,,,,
3145,11/20/2025 06:04:02 AM,2.730,,,,,,
3146,11/20/2025 06:14:02 AM,2.730,,,,,,
3147,11/20/2025 06:24:02 AM,2.730,,,,,,
3148,11/20/2025 06:34:02 AM,2.730,,,,,,
3149,11/20/2025 06:44:02 AM,2.837,,,,,,
3150,11/20/2025 06:54:02 AM,2.837,,,,,,
3151,11/20/2025 07:04:02 AM,2.730,,,,,,
3152,11/20/2025 07:14:02 AM,2.624,,,,,,
3153,11/20/2025 07:24:02 AM,2.517,,,,,,
3154,11/20/2025 07:34:02 AM,2.410,,,,,,
3155,11/20/2025 07:44:02 AM,2.410,,,,,,
3156,11/20/2025 07:54:02 AM,2.303,,,,,,
3157,11/20/2025 08:04:02 AM,2.195,,,,,,
3158,11/20/2025 08:14:02 AM,2.303,,,,,,
3159,11/20/2025 08:24:02 AM,2.303,,,,,,
3160,11/20/2025 08:34:02 AM,2.303,,,,,,
3161,11/20/2025 08:44:02 AM,2.410,,,,,,
3162,11/20/2025 08:54:02 AM,2.410,,,,,,
3163,11/20/2025 09:04:02 AM,2.624,,,,,,
3164,11/20/2025 09:14:02 AM,2.730,,,,,,
3165,11/20/2025 09:24:02 AM,2.837,,,,,,
3166,11/20/2025 09:34:02 AM,2.837,,,,,,
3167,11/20/2025 09:44:02 AM,2.730,,,,,,
3168,11/20/2025 09:54:02 AM,2.730,,,,,,
3169,11/20/2025 10:04:02 AM,2.730,,,,,,
3170,11/20/2025 10:14:02 AM,2.837,,,,,,
3171,11/20/2025 10:24:02 AM,2.943,,,,,,
3172,11/20/2025 10:34:02 AM,3.049,,,,,,
3173,11/20/2025 10:44:02 AM,3.155,,,,,,
3174,11/20/2025 10:54:02 AM,3.367,,,,,,
3175,11/20/2025 11:04:02 AM,3.472,,,,,,
3176,11/20/2025 11:14:02 AM,3.472,,,,,,
3177,11/20/2025 11:24:02 AM,3.683,,,,,,
3178,11/20/2025 11:34:02 AM,3.683,,,,,,
3179,11/20/2025 11:44:02 AM,3.683,,,,,,
3180,11/20/2025 11:54:02 AM,3.578,,,,,,
3181,11/20/2025 12:04:02 PM,3.578,,,,,,
3182,11/20/2025 12:14:02 PM,3.472,,,,,,
3183,11/20/2025 12:24:02 PM,3.578,,,,,,
3184,11/20/2025 12:34:02 PM,3.578,,,,,,
3185,11/20/2025 12:44:02 PM,3.788,,,,,,
3186,11/20/2025 12:54:02 PM,3.998,,,,,,
3187,11/20/2025 01:04:02 PM,4.102,,,,,,
3188,11/20/2025 01:14:02 PM,3.998,,,,,,
3189,11/20/2025 01:24:02 PM,3.893,,,,,,
3190,11/20/2025 01:34:02 PM,3.893,,,,,,
3191,11/20/2025 01:44:02 PM,3.893,,,,,,
3192,11/20/2025 01:54:02 PM,3.893,,,,,,
3193,11/20/2025 02:04:02 PM,3.788,,,,,,
3194,11/20/2025 02:14:02 PM,3.788,,,,,,
3195,11/20/2025 02:24:02 PM,3.893,,,,,,
3196,11/20/2025 02:34:02 PM,3.893,,,,,,
3197,11/20/2025 02:44:02 PM,3.998,,,,,,
3198,11/20/2025 02:54:02 PM,3.998,,,,,,
3199,11/20/2025 03:04:02 PM,3.998,,,,,,
3200,11/20/2025 03:14:02 PM,3.788,,,,,,
3201,11/20/2025 03:24:02 PM,3.578,,,,,,
3202,11/20/2025 03:34:02 PM,3.472,,,,,,
3203,11/20/2025 03:44:02 PM,3.367,,,,,,
3204,11/20/2025 03:54:02 PM,3.261,,,,,,
3205,11/20/2025 04:04:02 PM,3.261,,,,,,
3206,11/20/2025 04:14:02 PM,3.367,,,,,,
3207,11/20/2025 04:24:02 PM,3.155,,,,,,
3208,11/20/2025 04:34:02 PM,3.049,,,,,,
3209,11/20/2025 04:44:02 PM,2.837,,,,,,
3210,11/20/2025 04:54:02 PM,2.730,,,,,,
3211,11/20/2025 05:04:02 PM,2.624,,,,,,
3212,11/20/2025 05:14:02 PM,2.410,,,,,,
3213,11/20/2025 05:24:02 PM,2.410,,,,,,
3214,11/20/2025 05:34:02 PM,2.410,,,,,,
3215,11/20/2025 05:44:02 PM,2.303,,,,,,
3216,11/20/2025 05:54:02 PM,1.980,,,,,,
3217,11/20/2025 06:04:02 PM,1.872,,,,,,
3218,11/20/2025 06:14:02 PM,1.764,,,,,,
3219,11/20/2025 06:24:02 PM,1.656,,,,,,
3220,11/20/2025 06:34:02 PM,1.548,,,,,,
3221,11/20/2025 06:44:02 PM,1.656,,,,,,
3222,11/20/2025 06:54:02 PM,1.656,,,,,,
3223,11/20/2025 07:04:02 PM,1.764,,,,,,
3224,11/20/2025 07:14:02 PM,1.764,,,,,,
3225,11/20/2025 07:24:02 PM,1.872,,,,,,
3226,11/20/2025 07:34:02 PM,1.764,,,,,,
3227,11/20/2025 07:44:02 PM,1.764,,,,,,
3228,11/20/2025 07:54:02 PM,1.656,,,,,,
3229,11/20/2025 08:04:02 PM,1.656,,,,,,
3230,11/20/2025 08:14:02 PM,1.656,,,,,,
3231,11/20/2025 08:24:02 PM,1.548,,,,,,
3232,11/20/2025 08:34:02 PM,1.548,,,,,,
3233,11/20/2025 08:44:02 PM,1.548,,,,,,
3234,11/20/2025 08:54:02 PM,1.548,,,,,,
3235,11/20/2025 09:04:02 PM,1.439,,,,,,
3236,11/20/2025 09:14:02 PM,1.439,,,,,,
3237,11/20/2025 09:24:02 PM,1.221,,,,,,
3238,11/20/2025 09:34:02 PM,1.112,,,,,,
3239,11/20/2025 09:44:02 PM,0.893,,,,,,
3240,11/20/2025 09:54:02 PM,0.893,,,,,,
3241,11/20/2025 10:04:02 PM,0.784,,,,,,
3242,11/20/2025 10:14:02 PM,0.674,,,,,,
3243,11/20/2025 10:24:02 PM,0.784,,,,,,
3244,11/20/2025 10:34:02 PM,0.563,,,,,,
3245,11/20/2025 10:44:02 PM,0.343,,,,,,
3246,11/20/2025 10:54:02 PM,0.232,,,,,,
3247,11/20/2025 11:04:02 PM,0.121,,,,,,
3248,11/20/2025 11:14:02 PM,0.121,,,,,,
3249,11/20/2025 11:24:02 PM,0.121,,,,,,
3250,11/20/2025 11:34:02 PM,0.121,,,,,,
3251,11/20/2025 11:44:02 PM,0.121,,,,,,
3252,11/20/2025 11:54:02 PM,0.232,,,,,,
3253,11/21/2025 12:04:02 AM,0.343,,,,,,
3254,11/21/2025 12:14:02 AM,0.563,,,,,,
3255,11/21/2025 12:24:02 AM,0.674,,,,,,
3256,11/21/2025 12:34:02 AM,0.784,,,,,,
3257,11/21/2025 12:44:02 AM,0.784,,,,,,
3258,11/21/2025 12:54:02 AM,0.893,,,,,,
3259,11/21/2025 01:04:02 AM,0.893,,,,,,
3260,11/21/2025 01:14:02 AM,0.674,,,,,,
3261,11/21/2025 01:24:02 AM,0.563,,,,,,
3262,11/21/2025 01:34:02 AM,0.563,,,,,,
3263,11/21/2025 01:44:02 AM,0.563,,,,,,
3264,11/21/2025 01:54:02 AM,0.674,,,,,,
3265,11/21/2025 02:04:02 AM,0.674,,,,,,
3266,11/21/2025 02:14:02 AM,0.784,,,,,,
3267,11/21/2025 02:24:02 AM,0.893,,,,,,
3268,11/21/2025 02:34:02 AM,0.893,,,,,,
3269,11/21/2025 02:44:02 AM,0.893,,,,,,
3270,11/21/2025 02:54:02 AM,1.003,,,,,,
3271,11/21/2025 03:04:02 AM,1.003,,,,,,
3272,11/21/2025 03:14:02 AM,1.003,,,,,,
3273,11/21/2025 03:24:02 AM,1.003,,,,,,
3274,11/21/2025 03:34:02 AM,0.893,,,,,,
3275,11/21/2025 03:44:02 AM,0.893,,,,,,
3276,11/21/2025 03:54:02 AM,0.893,,,,,,
3277,11/21/2025 04:04:02 AM,0.893,,,,,,
3278,11/21/2025 04:14:02 AM,0.893,,,,,,
3279,11/21/2025 04:24:02 AM,0.893,,,,,,
3280,11/21/2025 04:34:02 AM,0.893,,,,,,
3281,11/21/2025 04:44:02 AM,0.893,,,,,,
3282,11/21/2025 04:54:02 AM,1.003,,,,,,
3283,11/21/2025 05:04:02 AM,1.003,,,,,,
3284,11/21/2025 05:14:02 AM,1.112,,,,,,
3285,11/21/2025 05:24:02 AM,1.112,,,,,,
3286,11/21/2025 05:34:02 AM,1.112,,,,,,
3287,11/21/2025 05:44:02 AM,0.784,,,,,,
3288,11/21/2025 05:54:02 AM,0.674,,,,,,
3289,11/21/2025 06:04:02 AM,0.563,,,,,,
3290,11/21/2025 06:14:02 AM,0.453,,,,,,
3291,11/21/2025 06:24:02 AM,0.563,,,,,,
3292,11/21/2025 06:34:02 AM,0.784,,,,,,
3293,11/21/2025 06:44:02 AM,0.784,,,,,,
3294,11/21/2025 06:54:02 AM,0.893,,,,,,
3295,11/21/2025 07:04:02 AM,0.893,,,,,,
3296,11/21/2025 07:14:02 AM,0.784,,,,,,
3297,11/21/2025 07:24:02 AM,0.893,,,,,,
3298,11/21/2025 07:34:02 AM,0.893,,,,,,
3299,11/21/2025 07:44:02 AM,0.893,,,,,,
3300,11/21/2025 07:54:02 AM,0.784,,,,,,
3301,11/21/2025 08:04:02 AM,0.674,,,,,,
3302,11/21/2025 08:14:02 AM,0.674,,,,,,
3303,11/21/2025 08:24:02 AM,0.674,,,,,,
3304,11/21/2025 08:34:02 AM,0.674,,,,,,
3305,11/21/2025 08:44:02 AM,0.674,,,,,,
3306,11/21/2025 08:54:02 AM,0.563,,,,,,
3307,11/21/2025 09:04:02 AM,0.563,,,,,,
3308,11/21/2025 09:14:02 AM,0.563,,,,,,
3309,11/21/2025 09:24:02 AM,0.674,,,,,,
3310,11/21/2025 09:34:02 AM,0.674,,,,,,
3311,11/21/2025 09:44:02 AM,0.674,,,,,,
3312,11/21/2025 09:54:02 AM,0.674,,,,,,
3313,11/21/2025 10:04:02 AM,0.784,,,,,,
3314,11/21/2025 10:14:02 AM,0.784,,,,,,
3315,11/21/2025 10:24:02 AM,0.784,,,,,,
3316,11/21/2025 10:34:02 AM,0.893,,,,,,
3317,11/21/2025 10:44:02 AM,0.893,,,,,,
3318,11/21/2025 10:54:02 AM,1.003,,,,,,
3319,11/21/2025 11:04:02 AM,1.003,,,,,,
3320,11/21/2025 11:14:02 AM,1.112,,,,,,
3321,11/21/2025 11:24:02 AM,1.221,,,,,,
3322,11/21/2025 11:34:02 AM,1.330,,,,,,
3323,11/21/2025 11:44:02 AM,1.439,,,,,,
3324,11/21/2025 11:54:02 AM,1.548,,,,,,
3325,11/21/2025 12:04:02 PM,1.439,,,,,,
3326,11/21/2025 12:14:02 PM,1.439,,,,,,
3327,11/21/2025 12:24:02 PM,1.764,,,,,,
3328,11/21/2025 12:34:02 PM,1.656,,,,,,
3329,11/21/2025 12:44:02 PM,1.764,,,,,,
3330,11/21/2025 12:54:02 PM,1.872,,,,,,
3331,11/21/2025 01:04:02 PM,1.980,,,,,,
3332,11/21/2025 01:14:02 PM,1.980,,,,,,
3333,11/21/2025 01:24:02 PM,2.088,,,,,,
3334,11/21/2025 01:34:02 PM,1.980,,,,,,
3335,11/21/2025 01:44:02 PM,1.980,,,,,,
3336,11/21/2025 01:54:02 PM,1.764,,,,,,
3337,11/21/2025 02:04:02 PM,1.764,,,,,,
3338,11/21/2025 02:14:02 PM,1.764,,,,,,
3339,11/21/2025 02:24:02 PM,1.656,,,,,,
3340,11/21/2025 02:34:02 PM,1.656,,,,,,
3341,11/21/2025 02:44:02 PM,1.656,,,,,,
3342,11/21/2025 02:54:02 PM,1.656,,,,,,
3343,11/21/2025 03:04:02 PM,1.656,,,,,,
3344,11/21/2025 03:14:02 PM,1.656,,,,,,
3345,11/21/2025 03:24:02 PM,1.656,,,,,,
3346,11/21/2025 03:34:02 PM,1.656,,,,,,
3347,11/21/2025 03:44:02 PM,1.656,,,,,,
3348,11/21/2025 03:54:02 PM,1.656,,,,,,
3349,11/21/2025 04:04:02 PM,1.548,,,,,,
3350,11/21/2025 04:14:02 PM,1.439,,,,,,
3351,11/21/2025 04:24:02 PM,1.330,,,,,,
3352,11/21/2025 04:34:02 PM,1.221,,,,,,
3353,11/21/2025 04:44:02 PM,1.112,,,,,,
3354,11/21/2025 04:54:02 PM,1.003,,,,,,
3355,11/21/2025 05:04:02 PM,0.784,,,,,,
3356,11/21/2025 05:14:02 PM,0.563,,,,,,
3357,11/21/2025 05:24:02 PM,0.453,,,,,,
3358,11/21/2025 05:34:02 PM,0.232,,,,,,
3359,11/21/2025 05:44:02 PM,0.232,,,,,,
3360,11/21/2025 05:54:02 PM,0.232,,,,,,
3361,11/21/2025 06:04:02 PM,0.121,,,,,,
3362,11/21/2025 06:14:02 PM,0.010,,,,,,
3363,11/21/2025 06:24:02 PM,0.010,,,,,,
3364,11/21/2025 06:34:02 PM,0.010,,,,,,
3365,11/21/2025 06:44:02 PM,0.010,,,,,,
3366,11/21/2025 06:54:02 PM,0.010,,,,,,
3367,11/21/2025 07:04:02 PM,0.121,,,,,,
3368,11/21/2025 07:14:02 PM,0.121,,,,,,
3369,11/21/2025 07:24:02 PM,-0.213,,,,,,
3370,11/21/2025 07:34:02 PM,-0.662,,,,,,
3371,11/21/2025 07:44:02 PM,-0.887,,,,,,
3372,11/21/2025 07:54:02 PM,-1.001,,,,,,
3373,11/21/2025 08:04:02 PM,-1.114,,,,,,
3374,11/21/2025 08:14:02 PM,-1.114,,,,,,
3375,11/21/2025 08:24:02 PM,-1.001,,,,,,
3376,11/21/2025 08:34:02 PM,-1.001,,,,,,
3377,11/21/2025 08:44:02 PM,-1.001,,,,,,
3378,11/21/2025 08:54:02 PM,-1.114,,,,,,
3379,11/21/2025 09:04:02 PM,-1.114,,,,,,
3380,11/21/2025 09:14:02 PM,-1.114,,,,,,
3381,11/21/2025 09:24:02 PM,-1.114,,,,,,
3382,11/21/2025 09:34:02 PM,-1.228,,,,,,
3383,11/21/2025 09:44:02 PM,-1.228,,,,,,
3384,11/21/2025 09:54:02 PM,-1.228,,,,,,
3385,11/21/2025 10:04:02 PM,-1.456,,,,,,
3386,11/21/2025 10:14:02 PM,-1.228,,,,,,
3387,11/21/2025 10:24:02 PM,-1.228,,,,,,
3388,11/21/2025 10:34:02 PM,-1.228,,,,,,
3389,11/21/2025 10:44:02 PM,-1.341,,,,,,
3390,11/21/2025 10:54:02 PM,-1.456,,,,,,
3391,11/21/2025 11:04:02 PM,-1.570,,,,,,
3392,11/21/2025 11:14:02 PM,-1.684,,,,,,
3393,11/21/2025 11:24:02 PM,-1.684,,,,,,
3394,11/21/2025 11:34:02 PM,-1.799,,,,,,
3395,11/21/2025 11:44:02 PM,-1.914,,,,,,
3396,11/21/2025 11:54:02 PM,-1.914,,,,,,
3397,11/22/2025 12:04:02 AM,-1.914,,,,,,
3398,11/22/2025 12:14:02 AM,-1.914,,,,,,
3399,11/22/2025 12:24:02 AM,-2.030,,,,,,
3400,11/22/2025 12:34:02 AM,-2.145,,,,,,
3401,11/22/2025 12:44:02 AM,-2.261,,,,,,
3402,11/22/2025 12:54:02 AM,-2.377,,,,,,
3403,11/22/2025 01:04:02 AM,-2.377,,,,,,
3404,11/22/2025 01:14:02 AM,-2.494,,,,,,
3405,11/22/2025 01:24:02 AM,-2.610,,,,,,
3406,11/22/2025 01:34:02 AM,-2.727,,,,,,
3407,11/22/2025 01:44:02 AM,-2.962,,,,,,
3408,11/22/2025 01:54:02 AM,-2.962,,,,,,
3409,11/22/2025 02:04:02 AM,-3.079,,,,,,
3410,11/22/2025 02:14:02 AM,-3.197,,,,,,
3411,11/22/2025 02:24:02 AM,-3.197,,,,,,
3412,11/22/2025 02:34:02 AM,-3.434,,,,,,
3413,11/22/2025 02:44:02 AM,-3.553,,,,,,
3414,11/22/2025 02:54:02 AM,-3.672,,,,,,
3415,11/22/2025 03:04:02 AM,-3.792,,,,,,
3416,11/22/2025 03:14:02 AM,-3.911,,,,,,
3417,11/22/2025 03:24:02 AM,-3.911,,,,,,
3418,11/22/2025 03:34:02 AM,-4.152,,,,,,
3419,11/22/2025 03:44:02 AM,-4.152,,,,,,
3420,11/22/2025 03:54:02 AM,-4.152,,,,,,
3421,11/22/2025 04:04:02 AM,-4.031,,,,,,
3422,11/22/2025 04:14:02 AM,-4.031,,,,,,
3423,11/22/2025 04:24:02 AM,-4.031,,,,,,
3424,11/22/2025 04:34:02 AM,-4.272,,,,,,
3425,11/22/2025 04:44:02 AM,-4.152,,,,,,
3426,11/22/2025 04:54:02 AM,-4.152,,,,,,
3427,11/22/2025 05:04:02 AM,-4.152,,,,,,
3428,11/22/2025 05:14:02 AM,-4.272,,,,,,
3429,11/22/2025 05:24:02 AM,-4.393,,,,,,
3430,11/22/2025 05:34:02 AM,-4.514,,,,,,
3431,11/22/2025 05:44:02 AM,-4.636,,,,,,
3432,11/22/2025 05:54:02 AM,-4.636,,,,,,
3433,11/22/2025 06:04:02 AM,-4.758,,,,,,
3434,11/22/2025 06:14:02 AM,-4.758,,,,,,
3435,11/22/2025 06:24:02 AM,-4.758,,,,,,
3436,11/22/2025 06:34:02 AM,-4.636,,,,,,
3437,11/22/2025 06:44:02 AM,-4.514,,,,,,
3438,11/22/2025 06:54:02 AM,-4.758,,,,,,
3439,11/22/2025 07:04:02 AM,-4.880,,,,,,
3440,11/22/2025 07:14:02 AM,-4.880,,,,,,
3441,11/22/2025 07:24:02 AM,-4.880,,,,,,
3442,11/22/2025 07:34:02 AM,-4.880,,,,,,
3443,11/22/2025 07:44:02 AM,-4.880,,,,,,
3444,11/22/2025 07:54:02 AM,-5.003,,,,,,
3445,11/22/2025 08:04:02 AM,-5.003,,,,,,
3446,11/22/2025 08:14:02 AM,-4.880,,,,,,
3447,11/22/2025 08:24:02 AM,-5.003,,,,,,
3448,11/22/2025 08:34:02 AM,-5.003,,,,,,
3449,11/22/2025 08:44:02 AM,-5.003,,,,,,
3450,11/22/2025 08:54:02 AM,-4.880,,,,,,
3451,11/22/2025 09:04:02 AM,-4.636,,,,,,
3452,11/22/2025 09:14:02 AM,-4.393,,,,,,
3453,11/22/2025 09:24:02 AM,-4.152,,,,,,
3454,11/22/2025 09:34:02 AM,-4.031,,,,,,
3455,11/22/2025 09:44:02 AM,-3.911,,,,,,
3456,11/22/2025 09:54:02 AM,-3.911,,,,,,
3457,11/22/2025 10:04:02 AM,-3.911,,,,,,
3458,11/22/2025 10:14:02 AM,-3.792,,,,,,
3459,11/22/2025 10:24:02 AM,-3.792,,,,,,
3460,11/22/2025 10:34:02 AM,-3.553,,,,,,
3461,11/22/2025 10:44:02 AM,-3.434,,,,,,
3462,11/22/2025 10:54:02 AM,-3.316,,,,,,
3463,11/22/2025 11:04:02 AM,-3.316,,,,,,
3464,11/22/2025 11:14:02 AM,-3.197,,,,,,
3465,11/22/2025 11:24:02 AM,-3.079,,,,,,
3466,11/22/2025 11:34:02 AM,-2.844,,,,,,
3467,11/22/2025 11:44:02 AM,-2.962,,,,,,
3468,11/22/2025 11:54:02 AM,-2.962,,,,,,
3469,11/22/2025 12:04:02 PM,-2.844,,,,,,
3470,11/22/2025 12:14:02 PM,-2.727,,,,,,
3471,11/22/2025 12:24:02 PM,-2.494,,,,,,
3472,11/22/2025 12:34:02 PM,-2.377,,,,,,
3473,11/22/2025 12:44:02 PM,-2.261,,,,,,
3474,11/22/2025 12:54:02 PM,-2.145,,,,,,
3475,11/22/2025 01:04:02 PM,-2.145,,,,,,
3476,11/22/2025 01:14:02 PM,-2.030,,,,,,
3477,11/22/2025 01:24:02 PM,-2.145,,,,,,
3478,11/22/2025 01:34:02 PM,-2.145,,,,,,
3479,11/22/2025 01:44:02 PM,-2.145,,,,,,
3480,11/22/2025 01:54:02 PM,-2.145,,,,,,
3481,11/22/2025 02:04:02 PM,-2.145,,,,,,
3482,11/22/2025 02:14:02 PM,-1.914,,,,,,
3483,11/22/2025 02:24:02 PM,-2.030,,,,,,
3484,11/22/2025 02:34:02 PM,-1.799,,,,,,
3485,11/22/2025 02:44:02 PM,-1.914,,,,,,
3486,11/22/2025 02:54:02 PM,-1.799,,,,,,
3487,11/22/2025 03:04:02 PM,-1.914,,,,,,
3488,11/22/2025 03:14:02 PM,-2.030,,,,,,
3489,11/22/2025 03:24:02 PM,-2.030,,,,,,
3490,11/22/2025 03:34:02 PM,-1.914,,,,,,
3491,11/22/2025 03:44:02 PM,-2.030,,,,,,
3492,11/22/2025 03:54:02 PM,-2.030,,,,,,
3493,11/22/2025 04:04:02 PM,-2.261,,,,,,
3494,11/22/2025 04:14:02 PM,-2.377,,,,,,
3495,11/22/2025 04:24:02 PM,-2.377,,,,,,
3496,11/22/2025 04:34:02 PM,-2.494,,,,,,
3497,11/22/2025 04:44:02 PM,-2.727,,,,,,
3498,11/22/2025 04:54:02 PM,-2.962,,,,,,
3499,11/22/2025 05:04:02 PM,-3.079,,,,,,
3500,11/22/2025 05:14:02 PM,-3.197,,,,,,
3501,11/22/2025 05:24:02 PM,-3.316,,,,,,
3502,11/22/2025 05:34:02 PM,-3.434,,,,,,
3503,11/22/2025 05:44:02 PM,-3.553,,,,,,
3504,11/22/2025 05:54:02 PM,-3.672,,,,,,
3505,11/22/2025 06:04:02 PM,-3.672,,,,,,
3506,11/22/2025 06:14:02 PM,-3.792,,,,,,
3507,11/22/2025 06:24:02 PM,-3.911,,,,,,
3508,11/22/2025 06:34:02 PM,-4.031,,,,,,
3509,11/22/2025 06:44:02 PM,-4.031,,,,,,
3510,11/22/2025 06:54:02 PM,-4.031,,,,,,
3511,11/22/2025 07:04:02 PM,-4.152,,,,,,
3512,11/22/2025 07:14:02 PM,-4.152,,,,,,
3513,11/22/2025 07:24:02 PM,-4.272,,,,,,
3514,11/22/2025 07:34:02 PM,-4.272,,,,,,
3515,11/22/2025 07:44:02 PM,-4.393,,,,,,
3516,11/22/2025 07:54:02 PM,-4.393,,,,,,
3517,11/22/2025 08:04:02 PM,-4.272,,,,,,
3518,11/22/2025 08:14:02 PM,-4.272,,,,,,
3519,11/22/2025 08:24:02 PM,-4.393,,,,,,
3520,11/22/2025 08:34:02 PM,-4.393,,,,,,
3521,11/22/2025 08:44:02 PM,-4.272,,,,,,
3522,11/22/2025 08:54:02 PM,-4.272,,,,,,
3523,11/22/2025 09:04:02 PM,-4.152,,,,,,
3524,11/22/2025 09:14:02 PM,-4.152,,,,,,
3525,11/22/2025 09:24:02 PM,-4.152,,,,,,
3526,11/22/2025 09:34:02 PM,-4.272,,,,,,
3527,11/22/2025 09:44:02 PM,-4.272,,,,,,
3528,11/22/2025 09:54:02 PM,-4.393,,,,,,
3529,11/22/2025 10:04:02 PM,-4.393,,,,,,
3530,11/22/2025 10:14:02 PM,-4.393,,,,,,
3531,11/22/2025 10:24:02 PM,-4.393,,,,,,
3532,11/22/2025 10:34:02 PM,-4.393,,,,,,
3533,11/22/2025 10:44:02 PM,-4.272,,,,,,
3534,11/22/2025 10:54:02 PM,-4.272,,,,,,
3535,11/22/2025 11:04:02 PM,-4.272,,,,,,
3536,11/22/2025 11:14:02 PM,-4.393,,,,,,
3537,11/22/2025 11:24:02 PM,-4.393,,,,,,
3538,11/22/2025 11:34:02 PM,-4.393,,,,,,
3539,11/22/2025 11:44:02 PM,-4.272,,,,,,
3540,11/22/2025 11:54:02 PM,-4.031,,,,,,
3541,11/23/2025 12:04:02 AM,-3.792,,,,,,
3542,11/23/2025 12:14:02 AM,-3.672,,,,,,
3543,11/23/2025 12:24:02 AM,-3.672,,,,,,
3544,11/23/2025 12:34:02 AM,-3.672,,,,,,
3545,11/23/2025 12:44:02 AM,-3.672,,,,,,
3546,11/23/2025 12:54:02 AM,-3.672,,,,,,
3547,11/23/2025 01:04:02 AM,-3.672,,,,,,
3548,11/23/2025 01:14:02 AM,-3.792,,,,,,
3549,11/23/2025 01:24:02 AM,-3.792,,,,,,
3550,11/23/2025 01:34:02 AM,-3.792,,,,,,
3551,11/23/2025 01:44:02 AM,-3.911,,,,,,
3552,11/23/2025 01:54:02 AM,-3.911,,,,,,
3553,11/23/2025 02:04:02 AM,-3.911,,,,,,
3554,11/23/2025 02:14:02 AM,-3.911,,,,,,
3555,11/23/2025 02:24:02 AM,-3.911,,,,,,
3556,11/23/2025 02:34:02 AM,-3.911,,,,,,
3557,11/23/2025 02:44:02 AM,-3.911,,,,,,
3558,11/23/2025 02:54:02 AM,-4.031,,,,,,
3559,11/23/2025 03:04:02 AM,-4.031,,,,,,
3560,11/23/2025 03:14:02 AM,-4.031,,,,,,
3561,11/23/2025 03:24:02 AM,-4.152,,,,,,
