"Plot Title: 10349999"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10349999, SEN S/N: 10349999, LBL: temp)","Coupler Detached (LGR S/N: 10349999)","Bad Battery (LGR S/N: 10349999)","Coupler Attached (LGR S/N: 10349999)","Host Connected (LGR S/N: 10349999)","Stopped (LGR S/N: 10349999)","End Of File (LGR S/N: 10349999)"
4250,11/27/2025 10:14:37 PM,2.410,,,,,,
4251,11/27/2025 10:24:37 PM,2.410,,,,,,
4252,11/27/2025 10:34:37 PM,2.410,,,,,,
4253,11/27/2025 10:44:37 PM,2.410,,,,,,
4254,11/27/2025 10:54:37 PM,2.517,,,,,,
4255,11/27/2025 11:04:37 PM,2.410,,,,,,
4256,11/27/2025 11:14:37 PM,2.303,,,,,,
4257,11/27/2025 11:24:37 PM,2.303,,,,,,
4258,11/27/2025 11:34:37 PM,2.303,,,,,,
4259,11/27/2025 11:44:37 PM,2.303,,,,,,
4260,11/27/2025 11:54:37 PM,2.303,,,,,,
4261,11/28/2025 12:04:37 AM,2.303,,,,,,
4262,11/28/2025 12:14:37 AM,2.195,,,,,,
4263,11/28/2025 12:24:37 AM,2.303,,,,,,
4264,11/28/2025 12:34:37 AM,2.195,,,,,,
4265,11/28/2025 12:44:37 AM,2.195,,,,,,
4266,11/28/2025 12:54:37 AM,2.195,,,,,,
4267,11/28/2025 01:04:37 AM,2.303,,,,,,
4268,11/28/2025 01:14:37 AM,2.303,,,,,,
4269,11/28/2025 01:24:37 AM,2.195,,,,,,
4270,11/28/2025 01:34:37 AM,1.872,,,,,,
4271,11/28/2025 01:44:37 AM,1.548,,,,,,
4272,11/28/2025 01:54:37 AM,1.548,,,,,,
4273,11/28/2025 02:04:37 AM,1.764,,,,,,
4274,11/28/2025 02:14:37 AM,1.872,,,,,,
4275,11/28/2025 02:24:37 AM,1.872,,,,,,
4276,11/28/2025 02:34:37 AM,1.656,,,,,,
4277,11/28/2025 02:44:37 AM,1.439,,,,,,
4278,11/28/2025 02:54:37 AM,1.439,,,,,,
4279,11/28/2025 03:04:37 AM,1.112,,,,,,
4280,11/28/2025 03:14:37 AM,1.003,,,,,,
4281,11/28/2025 03:24:37 AM,0.893,,,,,,
4282,11/28/2025 03:34:37 AM,0.893,,,,,,
4283,11/28/2025 03:44:37 AM,1.003,,,,,,
4284,11/28/2025 03:54:37 AM,1.003,,,,,,
4285,11/28/2025 04:04:37 AM,1.003,,,,,,
4286,11/28/2025 04:14:37 AM,1.112,,,,,,
4287,11/28/2025 04:24:37 AM,1.221,,,,,,
4288,11/28/2025 04:34:37 AM,1.439,,,,,,
4289,11/28/2025 04:44:37 AM,2.195,,,,,,
4290,11/28/2025 04:54:37 AM,2.517,,,,,,
4291,11/28/2025 05:04:37 AM,2.730,,,,,,
4292,11/28/2025 05:14:37 AM,3.049,,,,,,
4293,11/28/2025 05:24:37 AM,3.155,,,,,,
4294,11/28/2025 05:34:37 AM,3.155,,,,,,
4295,11/28/2025 05:44:37 AM,2.517,,,,,,
4296,11/28/2025 05:54:37 AM,1.872,,,,,,
4297,11/28/2025 06:04:37 AM,1.656,,,,,,
4298,11/28/2025 06:14:37 AM,1.548,,,,,,
4299,11/28/2025 06:24:37 AM,1.439,,,,,,
4300,11/28/2025 06:34:37 AM,1.330,,,,,,
4301,11/28/2025 06:44:37 AM,1.330,,,,,,
4302,11/28/2025 06:54:37 AM,1.548,,,,,,
4303,11/28/2025 07:04:37 AM,1.764,,,,,,
4304,11/28/2025 07:14:37 AM,2.195,,,,,,
4305,11/28/2025 07:24:37 AM,2.624,,,,,,
4306,11/28/2025 07:34:37 AM,2.943,,,,,,
4307,11/28/2025 07:44:37 AM,3.049,,,,,,
4308,11/28/2025 07:54:37 AM,3.155,,,,,,
4309,11/28/2025 08:04:37 AM,3.155,,,,,,
4310,11/28/2025 08:14:37 AM,3.261,,,,,,
4311,11/28/2025 08:24:37 AM,3.367,,,,,,
4312,11/28/2025 08:34:37 AM,3.261,,,,,,
4313,11/28/2025 08:44:37 AM,3.472,,,,,,
4314,11/28/2025 08:54:37 AM,3.683,,,,,,
4315,11/28/2025 09:04:37 AM,3.788,,,,,,
4316,11/28/2025 09:14:37 AM,3.683,,,,,,
4317,11/28/2025 09:24:37 AM,3.578,,,,,,
4318,11/28/2025 09:34:37 AM,3.578,,,,,,
4319,11/28/2025 09:44:37 AM,3.788,,,,,,
4320,11/28/2025 09:54:37 AM,3.893,,,,,,
4321,11/28/2025 10:04:37 AM,3.998,,,,,,
4322,11/28/2025 10:14:37 AM,4.311,,,,,,
4323,11/28/2025 10:24:37 AM,4.831,,,,,,
4324,11/28/2025 10:34:37 AM,5.141,,,,,,
4325,11/28/2025 10:44:37 AM,5.450,,,,,,
4326,11/28/2025 10:54:37 AM,5.552,,,,,,
4327,11/28/2025 11:04:37 AM,5.757,,,,,,
4328,11/28/2025 11:14:37 AM,5.757,,,,,,
4329,11/28/2025 11:24:37 AM,5.757,,,,,,
4330,11/28/2025 11:34:37 AM,5.962,,,,,,
4331,11/28/2025 11:44:37 AM,6.166,,,,,,
4332,11/28/2025 11:54:37 AM,6.471,,,,,,
4333,11/28/2025 12:04:37 PM,6.877,,,,,,
4334,11/28/2025 12:14:37 PM,7.179,,,,,,
4335,11/28/2025 12:24:37 PM,7.481,,,,,,
4336,11/28/2025 12:34:37 PM,7.381,,,,,,
4337,11/28/2025 12:44:37 PM,7.179,,,,,,
4338,11/28/2025 12:54:37 PM,6.978,,,,,,
4339,11/28/2025 01:04:37 PM,7.179,,,,,,
4340,11/28/2025 01:14:37 PM,7.381,,,,,,
4341,11/28/2025 01:24:37 PM,7.280,,,,,,
4342,11/28/2025 01:34:37 PM,7.280,,,,,,
4343,11/28/2025 01:44:37 PM,7.280,,,,,,
4344,11/28/2025 01:54:37 PM,7.381,,,,,,
4345,11/28/2025 02:04:37 PM,7.381,,,,,,
4346,11/28/2025 02:14:37 PM,7.280,,,,,,
4347,11/28/2025 02:24:37 PM,7.179,,,,,,
4348,11/28/2025 02:34:37 PM,7.079,,,,,,
4349,11/28/2025 02:44:37 PM,6.978,,,,,,
4350,11/28/2025 02:54:37 PM,6.775,,,,,,
4351,11/28/2025 03:04:37 PM,6.674,,,,,,
4352,11/28/2025 03:14:37 PM,6.471,,,,,,
4353,11/28/2025 03:24:37 PM,6.370,,,,,,
4354,11/28/2025 03:34:37 PM,6.370,,,,,,
4355,11/28/2025 03:44:37 PM,6.370,,,,,,
4356,11/28/2025 03:54:37 PM,6.268,,,,,,
4357,11/28/2025 04:04:37 PM,6.166,,,,,,
4358,11/28/2025 04:14:37 PM,6.064,,,,,,
4359,11/28/2025 04:24:37 PM,5.962,,,,,,
4360,11/28/2025 04:34:37 PM,5.962,,,,,,
4361,11/28/2025 04:44:37 PM,5.860,,,,,,
4362,11/28/2025 04:54:37 PM,5.757,,,,,,
4363,11/28/2025 05:04:37 PM,5.655,,,,,,
4364,11/28/2025 05:14:37 PM,5.655,,,,,,
4365,11/28/2025 05:24:37 PM,5.655,,,,,,
4366,11/28/2025 05:34:37 PM,5.860,,,,,,
4367,11/28/2025 05:44:37 PM,5.860,,,,,,
4368,11/28/2025 05:54:37 PM,5.962,,,,,,
4369,11/28/2025 06:04:37 PM,5.962,,,,,,
4370,11/28/2025 06:14:37 PM,6.064,,,,,,
4371,11/28/2025 06:24:37 PM,6.064,,,,,,
4372,11/28/2025 06:34:37 PM,6.268,,,,,,
4373,11/28/2025 06:44:37 PM,6.166,,,,,,
4374,11/28/2025 06:54:37 PM,6.166,,,,,,
4375,11/28/2025 07:04:37 PM,6.370,,,,,,
4376,11/28/2025 07:14:37 PM,6.471,,,,,,
4377,11/28/2025 07:24:37 PM,6.573,,,,,,
4378,11/28/2025 07:34:37 PM,6.573,,,,,,
4379,11/28/2025 07:44:37 PM,6.674,,,,,,
4380,11/28/2025 07:54:37 PM,6.775,,,,,,
4381,11/28/2025 08:04:37 PM,6.877,,,,,,
4382,11/28/2025 08:14:37 PM,6.978,,,,,,
4383,11/28/2025 08:24:37 PM,6.978,,,,,,
4384,11/28/2025 08:34:37 PM,6.674,,,,,,
4385,11/28/2025 08:44:37 PM,6.471,,,,,,
4386,11/28/2025 08:54:37 PM,6.370,,,,,,
4387,11/28/2025 09:04:37 PM,6.370,,,,,,
4388,11/28/2025 09:14:37 PM,6.370,,,,,,
4389,11/28/2025 09:24:37 PM,6.370,,,,,,
4390,11/28/2025 09:34:37 PM,6.370,,,,,,
4391,11/28/2025 09:44:37 PM,6.370,,,,,,
4392,11/28/2025 09:54:37 PM,6.471,,,,,,
4393,11/28/2025 10:04:37 PM,6.471,,,,,,
4394,11/28/2025 10:14:37 PM,6.573,,,,,,
4395,11/28/2025 10:24:37 PM,6.573,,,,,,
4396,11/28/2025 10:34:37 PM,6.674,,,,,,
4397,11/28/2025 10:44:37 PM,6.674,,,,,,
4398,11/28/2025 10:54:37 PM,6.775,,,,,,
4399,11/28/2025 11:04:37 PM,6.775,,,,,,
4400,11/28/2025 11:14:37 PM,6.775,,,,,,
4401,11/28/2025 11:24:37 PM,6.775,,,,,,
4402,11/28/2025 11:34:37 PM,6.775,,,,,,
4403,11/28/2025 11:44:37 PM,6.775,,,,,,
4404,11/28/2025 11:54:37 PM,6.775,,,,,,
4405,11/29/2025 12:04:37 AM,6.775,,,,,,
4406,11/29/2025 12:14:37 AM,6.775,,,,,,
4407,11/29/2025 12:24:37 AM,6.775,,,,,,
4408,11/29/2025 12:34:37 AM,6.775,,,,,,
4409,11/29/2025 12:44:37 AM,6.775,,,,,,
4410,11/29/2025 12:54:37 AM,6.775,,,,,,
4411,11/29/2025 01:04:37 AM,6.775,,,,,,
4412,11/29/2025 01:14:37 AM,6.877,,,,,,
4413,11/29/2025 01:24:37 AM,6.877,,,,,,
4414,11/29/2025 01:34:37 AM,6.877,,,,,,
4415,11/29/2025 01:44:37 AM,6.877,,,,,,
4416,11/29/2025 01:54:37 AM,6.877,,,,,,
4417,11/29/2025 02:04:37 AM,6.877,,,,,,
4418,11/29/2025 02:14:37 AM,6.877,,,,,,
4419,11/29/2025 02:24:37 AM,6.877,,,,,,
4420,11/29/2025 02:34:37 AM,6.877,,,,,,
4421,11/29/2025 02:44:37 AM,6.877,,,,,,
4422,11/29/2025 02:54:37 AM,6.877,,,,,,
4423,11/29/2025 03:04:37 AM,6.775,,,,,,
4424,11/29/2025 03:14:37 AM,6.775,,,,,,
4425,11/29/2025 03:24:37 AM,6.775,,,,,,
4426,11/29/2025 03:34:37 AM,6.775,,,,,,
4427,11/29/2025 03:44:37 AM,6.775,,,,,,
4428,11/29/2025 03:54:37 AM,6.775,,,,,,
4429,11/29/2025 04:04:37 AM,6.775,,,,,,
4430,11/29/2025 04:14:37 AM,6.775,,,,,,
4431,11/29/2025 04:24:37 AM,6.775,,,,,,
4432,11/29/2025 04:34:37 AM,6.775,,,,,,
4433,11/29/2025 04:44:37 AM,6.775,,,,,,
4434,11/29/2025 04:54:37 AM,6.877,,,,,,
4435,11/29/2025 05:04:37 AM,6.877,,,,,,
4436,11/29/2025 05:14:37 AM,6.877,,,,,,
4437,11/29/2025 05:24:37 AM,6.978,,,,,,
4438,11/29/2025 05:34:37 AM,6.978,,,,,,
4439,11/29/2025 05:44:37 AM,6.978,,,,,,
4440,11/29/2025 05:54:37 AM,6.978,,,,,,
4441,11/29/2025 06:04:37 AM,7.079,,,,,,
4442,11/29/2025 06:14:37 AM,7.079,,,,,,
4443,11/29/2025 06:24:37 AM,7.079,,,,,,
4444,11/29/2025 06:34:37 AM,7.079,,,,,,
4445,11/29/2025 06:44:37 AM,7.179,,,,,,
4446,11/29/2025 06:54:37 AM,7.179,,,,,,
4447,11/29/2025 07:04:37 AM,7.179,,,,,,
4448,11/29/2025 07:14:37 AM,7.179,,,,,,
4449,11/29/2025 07:24:37 AM,7.179,,,,,,
4450,11/29/2025 07:34:37 AM,7.179,,,,,,
4451,11/29/2025 07:44:37 AM,7.280,,,,,,
4452,11/29/2025 07:54:37 AM,7.280,,,,,,
4453,11/29/2025 08:04:37 AM,7.381,,,,,,
4454,11/29/2025 08:14:37 AM,7.381,,,,,,
4455,11/29/2025 08:24:37 AM,7.381,,,,,,
4456,11/29/2025 08:34:37 AM,7.582,,,,,,
4457,11/29/2025 08:44:37 AM,7.682,,,,,,
4458,11/29/2025 08:54:37 AM,7.782,,,,,,
4459,11/29/2025 09:04:37 AM,7.882,,,,,,
4460,11/29/2025 09:14:37 AM,7.882,,,,,,
4461,11/29/2025 09:24:37 AM,7.983,,,,,,
4462,11/29/2025 09:34:37 AM,8.182,,,,,,
4463,11/29/2025 09:44:37 AM,8.182,,,,,,
4464,11/29/2025 09:54:37 AM,8.382,,,,,,
4465,11/29/2025 10:04:37 AM,8.481,,,,,,
4466,11/29/2025 10:14:37 AM,8.581,,,,,,
4467,11/29/2025 10:24:37 AM,8.581,,,,,,
4468,11/29/2025 10:34:37 AM,8.581,,,,,,
4469,11/29/2025 10:44:37 AM,8.581,,,,,,
4470,11/29/2025 10:54:37 AM,8.680,,,,,,
4471,11/29/2025 11:04:37 AM,8.779,,,,,,
4472,11/29/2025 11:14:37 AM,8.879,,,,,,
4473,11/29/2025 11:24:37 AM,9.176,,,,,,
4474,11/29/2025 11:34:37 AM,9.373,,,,,,
4475,11/29/2025 11:44:37 AM,9.472,,,,,,
4476,11/29/2025 11:54:37 AM,9.571,,,,,,
4477,11/29/2025 12:04:37 PM,9.768,,,,,,
4478,11/29/2025 12:14:37 PM,9.965,,,,,,
4479,11/29/2025 12:24:37 PM,9.965,,,,,,
4480,11/29/2025 12:34:37 PM,9.965,,,,,,
4481,11/29/2025 12:44:37 PM,10.063,,,,,,
4482,11/29/2025 12:54:37 PM,9.965,,,,,,
4483,11/29/2025 01:04:37 PM,10.259,,,,,,
4484,11/29/2025 01:14:37 PM,11.528,,,,,,
4485,11/29/2025 01:24:37 PM,11.041,,,,,,
4486,11/29/2025 01:34:37 PM,10.553,,,,,,
4487,11/29/2025 01:44:37 PM,10.455,,,,,,
4488,11/29/2025 01:54:37 PM,10.357,,,,,,
4489,11/29/2025 02:04:37 PM,10.455,,,,,,
4490,11/29/2025 02:14:37 PM,10.455,,,,,,
4491,11/29/2025 02:24:37 PM,10.455,,,,,,
4492,11/29/2025 02:34:37 PM,10.455,,,,,,
4493,11/29/2025 02:44:37 PM,10.455,,,,,,
4494,11/29/2025 02:54:37 PM,10.357,,,,,,
4495,11/29/2025 03:04:37 PM,10.259,,,,,,
4496,11/29/2025 03:14:37 PM,10.259,,,,,,
4497,11/29/2025 03:24:37 PM,10.259,,,,,,
4498,11/29/2025 03:34:37 PM,10.259,,,,,,
4499,11/29/2025 03:44:37 PM,10.161,,,,,,
4500,11/29/2025 03:54:37 PM,10.161,,,,,,
4501,11/29/2025 04:04:37 PM,9.965,,,,,,
4502,11/29/2025 04:14:37 PM,9.768,,,,,,
4503,11/29/2025 04:24:37 PM,9.866,,,,,,
4504,11/29/2025 04:34:37 PM,9.669,,,,,,
4505,11/29/2025 04:44:37 PM,9.275,,,,,,
4506,11/29/2025 04:54:37 PM,8.978,,,,,,
4507,11/29/2025 05:04:37 PM,8.680,,,,,,
4508,11/29/2025 05:14:37 PM,8.581,,,,,,
4509,11/29/2025 05:24:37 PM,8.581,,,,,,
4510,11/29/2025 05:34:37 PM,8.481,,,,,,
4511,11/29/2025 05:44:37 PM,8.382,,,,,,
4512,11/29/2025 05:54:37 PM,8.282,,,,,,
4513,11/29/2025 06:04:37 PM,8.182,,,,,,
4514,11/29/2025 06:14:37 PM,8.182,,,,,,
4515,11/29/2025 06:24:37 PM,8.282,,,,,,
4516,11/29/2025 06:34:37 PM,8.282,,,,,,
4517,11/29/2025 06:44:37 PM,8.182,,,,,,
4518,11/29/2025 06:54:37 PM,8.282,,,,,,
4519,11/29/2025 07:04:37 PM,8.182,,,,,,
4520,11/29/2025 07:14:37 PM,8.082,,,,,,
4521,11/29/2025 07:24:37 PM,7.983,,,,,,
4522,11/29/2025 07:34:37 PM,7.983,,,,,,
4523,11/29/2025 07:44:37 PM,7.782,,,,,,
4524,11/29/2025 07:54:37 PM,7.782,,,,,,
4525,11/29/2025 08:04:37 PM,7.682,,,,,,
4526,11/29/2025 08:14:37 PM,7.782,,,,,,
4527,11/29/2025 08:24:37 PM,7.782,,,,,,
4528,11/29/2025 08:34:37 PM,7.983,,,,,,
4529,11/29/2025 08:44:37 PM,7.782,,,,,,
4530,11/29/2025 08:54:37 PM,7.782,,,,,,
4531,11/29/2025 09:04:37 PM,7.782,,,,,,
4532,11/29/2025 09:14:37 PM,7.682,,,,,,
4533,11/29/2025 09:24:37 PM,7.481,,,,,,
4534,11/29/2025 09:34:37 PM,7.381,,,,,,
4535,11/29/2025 09:44:37 PM,7.280,,,,,,
4536,11/29/2025 09:54:37 PM,7.983,,,,,,
4537,11/29/2025 10:04:37 PM,8.182,,,,,,
4538,11/29/2025 10:14:37 PM,8.282,,,,,,
4539,11/29/2025 10:24:37 PM,8.182,,,,,,
4540,11/29/2025 10:34:37 PM,8.182,,,,,,
4541,11/29/2025 10:44:37 PM,8.182,,,,,,
4542,11/29/2025 10:54:37 PM,7.782,,,,,,
4543,11/29/2025 11:04:37 PM,7.381,,,,,,
4544,11/29/2025 11:14:37 PM,7.179,,,,,,
4545,11/29/2025 11:24:37 PM,6.978,,,,,,
4546,11/29/2025 11:34:37 PM,6.978,,,,,,
4547,11/29/2025 11:44:37 PM,6.775,,,,,,
4548,11/29/2025 11:54:37 PM,6.471,,,,,,
4549,11/30/2025 12:04:37 AM,6.064,,,,,,
4550,11/30/2025 12:14:37 AM,5.757,,,,,,
4551,11/30/2025 12:24:37 AM,5.552,,,,,,
4552,11/30/2025 12:34:37 AM,5.860,,,,,,
4553,11/30/2025 12:44:37 AM,5.962,,,,,,
4554,11/30/2025 12:54:37 AM,5.962,,,,,,
4555,11/30/2025 01:04:37 AM,6.064,,,,,,
4556,11/30/2025 01:14:37 AM,6.166,,,,,,
4557,11/30/2025 01:24:37 AM,6.166,,,,,,
4558,11/30/2025 01:34:37 AM,6.166,,,,,,
4559,11/30/2025 01:44:37 AM,6.166,,,,,,
4560,11/30/2025 01:54:37 AM,6.370,,,,,,
4561,11/30/2025 02:04:37 AM,6.674,,,,,,
4562,11/30/2025 02:14:37 AM,6.775,,,,,,
4563,11/30/2025 02:24:37 AM,7.280,,,,,,
4564,11/30/2025 02:34:37 AM,7.179,,,,,,
4565,11/30/2025 02:44:37 AM,7.179,,,,,,
4566,11/30/2025 02:54:37 AM,7.079,,,,,,
4567,11/30/2025 03:04:37 AM,6.877,,,,,,
4568,11/30/2025 03:14:37 AM,6.573,,,,,,
4569,11/30/2025 03:24:37 AM,5.962,,,,,,
4570,11/30/2025 03:34:37 AM,5.757,,,,,,
4571,11/30/2025 03:44:37 AM,5.655,,,,,,
4572,11/30/2025 03:54:37 AM,5.655,,,,,,
4573,11/30/2025 04:04:37 AM,5.962,,,,,,
4574,11/30/2025 04:14:37 AM,6.775,,,,,,
4575,11/30/2025 04:24:37 AM,7.582,,,,,,
4576,11/30/2025 04:34:37 AM,8.182,,,,,,
4577,11/30/2025 04:44:37 AM,8.182,,,,,,
4578,11/30/2025 04:54:37 AM,7.179,,,,,,
4579,11/30/2025 05:04:37 AM,6.471,,,,,,
4580,11/30/2025 05:14:37 AM,5.962,,,,,,
4581,11/30/2025 05:24:37 AM,5.655,,,,,,
4582,11/30/2025 05:34:37 AM,5.757,,,,,,
4583,11/30/2025 05:44:37 AM,6.166,,,,,,
4584,11/30/2025 05:54:37 AM,6.674,,,,,,
4585,11/30/2025 06:04:37 AM,6.775,,,,,,
4586,11/30/2025 06:14:37 AM,6.775,,,,,,
4587,11/30/2025 06:24:37 AM,6.674,,,,,,
4588,11/30/2025 06:34:37 AM,6.573,,,,,,
4589,11/30/2025 06:44:37 AM,6.471,,,,,,
4590,11/30/2025 06:54:37 AM,6.573,,,,,,
4591,11/30/2025 07:04:37 AM,6.978,,,,,,
4592,11/30/2025 07:14:37 AM,7.079,,,,,,
4593,11/30/2025 07:24:37 AM,7.381,,,,,,
4594,11/30/2025 07:34:37 AM,7.582,,,,,,
4595,11/30/2025 07:44:37 AM,7.481,,,,,,
4596,11/30/2025 07:54:37 AM,7.280,,,,,,
4597,11/30/2025 08:04:37 AM,7.079,,,,,,
4598,11/30/2025 08:14:37 AM,6.775,,,,,,
4599,11/30/2025 08:24:37 AM,6.370,,,,,,
4600,11/30/2025 08:34:37 AM,6.166,,,,,,
4601,11/30/2025 08:44:37 AM,6.674,,,,,,
4602,11/30/2025 08:54:37 AM,7.179,,,,,,
4603,11/30/2025 09:04:37 AM,7.280,,,,,,
4604,11/30/2025 09:14:37 AM,7.381,,,,,,
4605,11/30/2025 09:24:37 AM,7.582,,,,,,
4606,11/30/2025 09:34:37 AM,7.983,,,,,,
4607,11/30/2025 09:44:37 AM,7.983,,,,,,
4608,11/30/2025 09:54:37 AM,7.983,,,,,,
4609,11/30/2025 10:04:37 AM,7.882,,,,,,
4610,11/30/2025 10:14:37 AM,7.882,,,,,,
4611,11/30/2025 10:24:37 AM,7.983,,,,,,
4612,11/30/2025 10:34:37 AM,7.983,,,,,,
4613,11/30/2025 10:44:37 AM,7.782,,,,,,
4614,11/30/2025 10:54:37 AM,7.582,,,,,,
4615,11/30/2025 11:04:37 AM,7.280,,,,,,
4616,11/30/2025 11:14:37 AM,7.179,,,,,,
4617,11/30/2025 11:24:37 AM,7.079,,,,,,
4618,11/30/2025 11:34:37 AM,7.079,,,,,,
4619,11/30/2025 11:44:37 AM,6.877,,,,,,
4620,11/30/2025 11:54:37 AM,6.775,,,,,,
4621,11/30/2025 12:04:37 PM,6.775,,,,,,
4622,11/30/2025 12:14:37 PM,6.775,,,,,,
4623,11/30/2025 12:24:37 PM,6.775,,,,,,
4624,11/30/2025 12:34:37 PM,6.775,,,,,,
4625,11/30/2025 12:44:37 PM,6.877,,,,,,
4626,11/30/2025 12:54:37 PM,7.079,,,,,,
4627,11/30/2025 01:04:37 PM,6.978,,,,,,
4628,11/30/2025 01:14:37 PM,6.775,,,,,,
4629,11/30/2025 01:24:37 PM,6.775,,,,,,
4630,11/30/2025 01:34:37 PM,6.674,,,,,,
4631,11/30/2025 01:44:37 PM,6.775,,,,,,
4632,11/30/2025 01:54:37 PM,6.775,,,,,,
4633,11/30/2025 02:04:37 PM,6.978,,,,,,
4634,11/30/2025 02:14:37 PM,7.079,,,,,,
4635,11/30/2025 02:24:37 PM,6.877,,,,,,
4636,11/30/2025 02:34:37 PM,5.860,,,,,,
4637,11/30/2025 02:44:37 PM,5.552,,,,,,
4638,11/30/2025 02:54:37 PM,5.450,,,,,,
4639,11/30/2025 03:04:37 PM,5.552,,,,,,
4640,11/30/2025 03:14:37 PM,5.450,,,,,,
4641,11/30/2025 03:24:37 PM,5.450,,,,,,
4642,11/30/2025 03:34:37 PM,5.450,,,,,,
4643,11/30/2025 03:44:37 PM,5.347,,,,,,
4644,11/30/2025 03:54:37 PM,5.347,,,,,,
4645,11/30/2025 04:04:37 PM,5.244,,,,,,
4646,11/30/2025 04:14:37 PM,5.244,,,,,,
4647,11/30/2025 04:24:37 PM,5.037,,,,,,
4648,11/30/2025 04:34:37 PM,5.037,,,,,,
4649,11/30/2025 04:44:37 PM,4.934,,,,,,
4650,11/30/2025 04:54:37 PM,4.727,,,,,,
4651,11/30/2025 05:04:37 PM,4.727,,,,,,
4652,11/30/2025 05:14:37 PM,4.727,,,,,,
4653,11/30/2025 05:24:37 PM,4.727,,,,,,
4654,11/30/2025 05:34:37 PM,4.727,,,,,,
4655,11/30/2025 05:44:37 PM,4.727,,,,,,
4656,11/30/2025 05:54:37 PM,4.727,,,,,,
4657,11/30/2025 06:04:37 PM,4.727,,,,,,
4658,11/30/2025 06:14:37 PM,4.623,,,,,,
4659,11/30/2025 06:24:37 PM,4.623,,,,,,
4660,11/30/2025 06:34:37 PM,4.623,,,,,,
4661,11/30/2025 06:44:37 PM,4.623,,,,,,
4662,11/30/2025 06:54:37 PM,4.623,,,,,,
4663,11/30/2025 07:04:37 PM,4.519,,,,,,
4664,11/30/2025 07:14:37 PM,4.519,,,,,,
4665,11/30/2025 07:24:37 PM,4.623,,,,,,
4666,11/30/2025 07:34:37 PM,4.623,,,,,,
4667,11/30/2025 07:44:37 PM,4.623,,,,,,
4668,11/30/2025 07:54:37 PM,4.623,,,,,,
4669,11/30/2025 08:04:37 PM,4.623,,,,,,
4670,11/30/2025 08:14:37 PM,4.623,,,,,,
4671,11/30/2025 08:24:37 PM,4.623,,,,,,
4672,11/30/2025 08:34:37 PM,4.623,,,,,,
4673,11/30/2025 08:44:37 PM,4.623,,,,,,
4674,11/30/2025 08:54:37 PM,4.519,,,,,,
4675,11/30/2025 09:04:37 PM,4.519,,,,,,
4676,11/30/2025 09:14:37 PM,4.519,,,,,,
4677,11/30/2025 09:24:37 PM,4.519,,,,,,
4678,11/30/2025 09:34:37 PM,4.415,,,,,,
4679,11/30/2025 09:44:37 PM,4.415,,,,,,
4680,11/30/2025 09:54:37 PM,4.415,,,,,,
4681,11/30/2025 10:04:37 PM,4.415,,,,,,
4682,11/30/2025 10:14:37 PM,4.415,,,,,,
4683,11/30/2025 10:24:37 PM,4.415,,,,,,
4684,11/30/2025 10:34:37 PM,4.311,,,,,,
4685,11/30/2025 10:44:37 PM,4.311,,,,,,
4686,11/30/2025 10:54:37 PM,4.415,,,,,,
4687,11/30/2025 11:04:37 PM,4.311,,,,,,
4688,11/30/2025 11:14:37 PM,4.311,,,,,,
4689,11/30/2025 11:24:37 PM,4.519,,,,,,
4690,11/30/2025 11:34:37 PM,4.519,,,,,,
4691,11/30/2025 11:44:37 PM,4.519,,,,,,
4692,11/30/2025 11:54:37 PM,4.519,,,,,,
4693,12/01/2025 12:04:37 AM,4.519,,,,,,
4694,12/01/2025 12:14:37 AM,4.519,,,,,,
4695,12/01/2025 12:24:37 AM,4.311,,,,,,
4696,12/01/2025 12:34:37 AM,4.311,,,,,,
4697,12/01/2025 12:44:37 AM,4.415,,,,,,
4698,12/01/2025 12:54:37 AM,4.311,,,,,,
4699,12/01/2025 01:04:37 AM,4.311,,,,,,
4700,12/01/2025 01:14:37 AM,4.102,,,,,,
4701,12/01/2025 01:24:37 AM,3.998,,,,,,
4702,12/01/2025 01:34:37 AM,3.893,,,,,,
4703,12/01/2025 01:44:37 AM,3.367,,,,,,
4704,12/01/2025 01:54:37 AM,2.837,,,,,,
4705,12/01/2025 02:04:37 AM,2.410,,,,,,
4706,12/01/2025 02:14:37 AM,2.088,,,,,,
4707,12/01/2025 02:24:37 AM,1.980,,,,,,
4708,12/01/2025 02:34:37 AM,1.872,,,,,,
4709,12/01/2025 02:44:37 AM,1.656,,,,,,
4710,12/01/2025 02:54:37 AM,1.548,,,,,,
4711,12/01/2025 03:04:37 AM,1.439,,,,,,
4712,12/01/2025 03:14:37 AM,1.330,,,,,,
4713,12/01/2025 03:24:37 AM,1.112,,,,,,
4714,12/01/2025 03:34:37 AM,1.112,,,,,,
4715,12/01/2025 03:44:37 AM,1.112,,,,,,
4716,12/01/2025 03:54:37 AM,1.112,,,,,,
4717,12/01/2025 04:04:37 AM,1.112,,,,,,
4718,12/01/2025 04:14:37 AM,1.112,,,,,,
4719,12/01/2025 04:24:37 AM,1.221,,,,,,
4720,12/01/2025 04:34:37 AM,1.221,,,,,,
4721,12/01/2025 04:44:37 AM,1.221,,,,,,
4722,12/01/2025 04:54:37 AM,1.330,,,,,,
4723,12/01/2025 05:04:37 AM,1.330,,,,,,
4724,12/01/2025 05:14:37 AM,1.330,,,,,,
4725,12/01/2025 05:24:37 AM,1.330,,,,,,
