"Plot Title: 10350103"
"#"	"Date"	"Time, GMT+01:00"	"Temp, °C (LGR S/N: 10350103, SEN S/N: 10350103)"	"Intensity, Lux (LGR S/N: 10350103, SEN S/N: 10350103)"	"Coupler Attached (LGR S/N: 10350103)"	"Host Connected (LGR S/N: 10350103)"	"Stopped (LGR S/N: 10350103)"	"End Of File (LGR S/N: 10350103)"
5106	01-01-18	17:25:00	8.282	0.0				
5107	01-01-18	17:30:00	8.182	0.0				
5108	01-01-18	17:35:00	8.382	0.0				
5109	01-01-18	17:40:00	8.481	0.0				
5110	01-01-18	17:45:00	8.581	0.0				
5111	01-01-18	17:50:00	8.680	0.0				
5112	01-01-18	17:55:00	8.879	0.0				
5113	01-01-18	18:00:00	9.077	0.0				
5114	01-01-18	18:05:00	9.176	0.0				
5115	01-01-18	18:10:00	9.275	0.0				
5116	01-01-18	18:15:00	9.373	0.0				
5117	01-01-18	18:20:00	9.373	0.0				
5118	01-01-18	18:25:00	9.373	0.0				
5119	01-01-18	18:30:00	9.176	0.0				
5120	01-01-18	18:35:00	8.978	0.0				
5121	01-01-18	18:40:00	8.978	0.0				
5122	01-01-18	18:45:00	8.779	0.0				
5123	01-01-18	18:50:00	8.581	0.0				
5124	01-01-18	18:55:00	8.680	0.0				
5125	01-01-18	19:00:00	8.779	0.0				
5126	01-01-18	19:05:00	8.680	0.0				
5127	01-01-18	19:10:00	8.680	0.0				
5128	01-01-18	19:15:00	8.581	0.0				
5129	01-01-18	19:20:00	8.680	0.0				
5130	01-01-18	19:25:00	8.879	0.0				
5131	01-01-18	19:30:00	8.879	0.0				
5132	01-01-18	19:35:00	8.978	0.0				
5133	01-01-18	19:40:00	9.077	0.0				
5134	01-01-18	19:45:00	9.176	0.0				
5135	01-01-18	19:50:00	9.176	0.0				
5136	01-01-18	19:55:00	9.176	0.0				
5137	01-01-18	20:00:00	9.176	0.0				
5138	01-01-18	20:05:00	9.275	0.0				
5139	01-01-18	20:10:00	9.176	0.0				
5140	01-01-18	20:15:00	9.176	0.0				
5141	01-01-18	20:20:00	8.978	0.0				
5142	01-01-18	20:25:00	9.077	0.0				
5143	01-01-18	20:30:00	9.077	0.0				
5144	01-01-18	20:35:00	8.680	0.0				
5145	01-01-18	20:40:00	8.182	0.0				
5146	01-01-18	20:45:00	8.082	0.0				
5147	01-01-18	20:50:00	8.082	0.0				
5148	01-01-18	20:55:00	8.182	0.0				
5149	01-01-18	21:00:00	8.082	0.0				
5150	01-01-18	21:05:00	8.082	0.0				
5151	01-01-18	21:10:00	8.182	0.0				
5152	01-01-18	21:15:00	8.182	0.0				
5153	01-01-18	21:20:00	8.182	0.0				
5154	01-01-18	21:25:00	8.382	0.0				
5155	01-01-18	21:30:00	8.182	0.0				
5156	01-01-18	21:35:00	8.182	0.0				
5157	01-01-18	21:40:00	8.182	0.0				
5158	01-01-18	21:45:00	8.282	0.0				
5159	01-01-18	21:50:00	8.182	0.0				
5160	01-01-18	21:55:00	8.182	0.0				
5161	01-01-18	22:00:00	8.182	0.0				
5162	01-01-18	22:05:00	8.182	0.0				
5163	01-01-18	22:10:00	8.182	0.0				
5164	01-01-18	22:15:00	8.082	0.0				
5165	01-01-18	22:20:00	8.182	0.0				
5166	01-01-18	22:25:00	8.082	0.0				
5167	01-01-18	22:30:00	8.082	0.0				
5168	01-01-18	22:35:00	7.882	0.0				
5169	01-01-18	22:40:00	7.782	0.0				
5170	01-01-18	22:45:00	7.481	0.0				
5171	01-01-18	22:50:00	7.280	0.0				
5172	01-01-18	22:55:00	7.179	0.0				
5173	01-01-18	23:00:00	7.280	0.0				
5174	01-01-18	23:05:00	7.481	0.0				
5175	01-01-18	23:10:00	7.381	0.0				
5176	01-01-18	23:15:00	7.481	0.0				
5177	01-01-18	23:20:00	7.481	0.0				
5178	01-01-18	23:25:00	7.582	0.0				
5179	01-01-18	23:30:00	7.381	0.0				
5180	01-01-18	23:35:00	7.280	0.0				
5181	01-01-18	23:40:00	7.280	0.0				
5182	01-01-18	23:45:00	7.280	0.0				
5183	01-01-18	23:50:00	7.381	0.0				
5184	01-01-18	23:55:00	7.381	0.0				
5185	02-01-18	00:00:00	7.280	0.0				
5186	02-01-18	00:05:00	7.280	0.0				
5187	02-01-18	00:10:00	7.179	0.0				
5188	02-01-18	00:15:00	6.978	0.0				
5189	02-01-18	00:20:00	6.877	0.0				
5190	02-01-18	00:25:00	6.775	0.0				
5191	02-01-18	00:30:00	6.775	0.0				
5192	02-01-18	00:35:00	6.775	0.0				
5193	02-01-18	00:40:00	6.978	0.0				
5194	02-01-18	00:45:00	6.978	0.0				
5195	02-01-18	00:50:00	6.877	0.0				
5196	02-01-18	00:55:00	6.978	0.0				
5197	02-01-18	01:00:00	6.978	0.0				
5198	02-01-18	01:05:00	7.079	0.0				
5199	02-01-18	01:10:00	6.877	0.0				
5200	02-01-18	01:15:00	6.978	0.0				
5201	02-01-18	01:20:00	7.179	0.0				
5202	02-01-18	01:25:00	7.280	0.0				
5203	02-01-18	01:30:00	7.179	0.0				
5204	02-01-18	01:35:00	7.381	0.0				
5205	02-01-18	01:40:00	7.179	0.0				
5206	02-01-18	01:45:00	7.079	0.0				
5207	02-01-18	01:50:00	6.674	0.0				
5208	02-01-18	01:55:00	6.370	0.0				
5209	02-01-18	02:00:00	6.268	0.0				
5210	02-01-18	02:05:00	6.370	0.0				
5211	02-01-18	02:10:00	6.370	0.0				
5212	02-01-18	02:15:00	6.370	0.0				
5213	02-01-18	02:20:00	6.268	0.0				
5214	02-01-18	02:25:00	6.268	0.0				
5215	02-01-18	02:30:00	6.268	0.0				
5216	02-01-18	02:35:00	6.370	0.0				
5217	02-01-18	02:40:00	6.471	0.0				
5218	02-01-18	02:45:00	6.573	0.0				
5219	02-01-18	02:50:00	6.674	0.0				
5220	02-01-18	02:55:00	6.471	0.0				
5221	02-01-18	03:00:00	6.471	0.0				
5222	02-01-18	03:05:00	6.471	0.0				
5223	02-01-18	03:10:00	6.471	0.0				
5224	02-01-18	03:15:00	6.573	0.0				
5225	02-01-18	03:20:00	6.370	0.0				
5226	02-01-18	03:25:00	6.064	0.0				
5227	02-01-18	03:30:00	6.064	0.0				
5228	02-01-18	03:35:00	6.166	0.0				
5229	02-01-18	03:40:00	6.268	0.0				
5230	02-01-18	03:45:00	6.268	0.0				
5231	02-01-18	03:50:00	6.370	0.0				
5232	02-01-18	03:55:00	6.471	0.0				
5233	02-01-18	04:00:00	6.674	0.0				
5234	02-01-18	04:05:00	6.674	0.0				
5235	02-01-18	04:10:00	6.674	0.0				
5236	02-01-18	04:15:00	6.573	0.0				
5237	02-01-18	04:20:00	6.573	0.0				
5238	02-01-18	04:25:00	6.674	0.0				
5239	02-01-18	04:30:00	6.775	0.0				
5240	02-01-18	04:35:00	6.775	0.0				
5241	02-01-18	04:40:00	6.775	0.0				
5242	02-01-18	04:45:00	6.775	0.0				
5243	02-01-18	04:50:00	6.775	0.0				
5244	02-01-18	04:55:00	6.775	0.0				
5245	02-01-18	05:00:00	6.573	0.0				
5246	02-01-18	05:05:00	6.471	0.0				
5247	02-01-18	05:10:00	6.370	0.0				
5248	02-01-18	05:15:00	6.471	0.0				
5249	02-01-18	05:20:00	6.471	0.0				
5250	02-01-18	05:25:00	6.370	0.0				
5251	02-01-18	05:30:00	6.166	0.0				
5252	02-01-18	05:35:00	6.064	0.0				
5253	02-01-18	05:40:00	5.962	0.0				
5254	02-01-18	05:45:00	5.962	0.0				
5255	02-01-18	05:50:00	6.064	0.0				
5256	02-01-18	05:55:00	6.064	0.0				
5257	02-01-18	06:00:00	6.064	0.0				
5258	02-01-18	06:05:00	6.166	0.0				
5259	02-01-18	06:10:00	6.166	0.0				
5260	02-01-18	06:15:00	5.962	0.0				
5261	02-01-18	06:20:00	5.757	0.0				
5262	02-01-18	06:25:00	5.655	0.0				
5263	02-01-18	06:30:00	5.757	0.0				
5264	02-01-18	06:35:00	5.860	0.0				
5265	02-01-18	06:40:00	5.860	0.0				
5266	02-01-18	06:45:00	5.962	0.0				
5267	02-01-18	06:50:00	6.064	0.0				
5268	02-01-18	06:55:00	6.166	0.0				
5269	02-01-18	07:00:00	6.064	0.0				
5270	02-01-18	07:05:00	6.064	0.0				
5271	02-01-18	07:10:00	5.962	0.0				
5272	02-01-18	07:15:00	6.064	0.0				
5273	02-01-18	07:20:00	6.064	0.0				
5274	02-01-18	07:25:00	5.962	0.0				
5275	02-01-18	07:30:00	6.064	0.0				
5276	02-01-18	07:35:00	6.166	0.0				
5277	02-01-18	07:40:00	6.166	0.0				
5278	02-01-18	07:45:00	6.064	0.0				
5279	02-01-18	07:50:00	5.962	0.0				
5280	02-01-18	07:55:00	5.962	0.0				
5281	02-01-18	08:00:00	5.962	0.0				
5282	02-01-18	08:05:00	5.860	0.0				
5283	02-01-18	08:10:00	5.860	10.8				
5284	02-01-18	08:15:00	5.962	21.5				
5285	02-01-18	08:20:00	5.860	43.1				
5286	02-01-18	08:25:00	5.962	53.8				
5287	02-01-18	08:30:00	6.166	64.6				
5288	02-01-18	08:35:00	6.268	53.8				
5289	02-01-18	08:40:00	6.268	107.6				
5290	02-01-18	08:45:00	6.166	129.2				
5291	02-01-18	08:50:00	6.166	226.0				
5292	02-01-18	08:55:00	6.268	204.5				
5293	02-01-18	09:00:00	6.268	258.3				
5294	02-01-18	09:05:00	6.268	279.9				
5295	02-01-18	09:10:00	6.268	236.8				
5296	02-01-18	09:15:00	6.166	430.6				
5297	02-01-18	09:20:00	5.962	710.4				
5298	02-01-18	09:25:00	6.064	753.5				
5299	02-01-18	09:30:00	6.064	581.3				
5300	02-01-18	09:35:00	6.064	387.5				
5301	02-01-18	09:40:00	6.064	699.7				
5302	02-01-18	09:45:00	6.166	667.4				
5303	02-01-18	09:50:00	6.268	968.8				
5304	02-01-18	09:55:00	6.268	355.2				
5305	02-01-18	10:00:00	6.268	279.9				
5306	02-01-18	10:05:00	6.166	226.0				
5307	02-01-18	10:10:00	6.166	678.1				
5308	02-01-18	10:15:00	6.166	462.9				
5309	02-01-18	10:20:00	6.064	462.9				
5310	02-01-18	10:25:00	6.166	839.6				
5311	02-01-18	10:30:00	6.268	796.5				
5312	02-01-18	10:35:00	6.370	807.3				
5313	02-01-18	10:40:00	6.268	581.3				
5314	02-01-18	10:45:00	6.370	1,377.8				
5315	02-01-18	10:50:00	6.370	861.1				
5316	02-01-18	10:55:00	6.370	871.9				
5317	02-01-18	11:00:00	6.471	1,808.3				
5318	02-01-18	11:05:00	6.573	1,550.0				
5319	02-01-18	11:10:00	6.775	1,722.2				
5320	02-01-18	11:15:00	6.877	1,808.3				
5321	02-01-18	11:20:00	6.978	2,411.1				
5322	02-01-18	11:25:00	7.179	1,636.1				
5323	02-01-18	11:30:00	7.079	1,463.9				
5324	02-01-18	11:35:00	6.978	1,636.1				
5325	02-01-18	11:40:00	7.179	2,066.7				
5326	02-01-18	11:45:00	7.079	1,980.6				
5327	02-01-18	11:50:00	7.179	2,152.8				
5328	02-01-18	11:55:00	7.179	1,636.1				
5329	02-01-18	12:00:00	7.280	1,377.8				
5330	02-01-18	12:05:00	7.481	5,166.7				
5331	02-01-18	12:10:00	8.082	5,338.9				
5332	02-01-18	12:15:00	8.282	5,166.7				
5333	02-01-18	12:20:00	8.182	4,994.5				
5334	02-01-18	12:25:00	8.481	3,616.7				
5335	02-01-18	12:30:00	8.779	4,822.3				
5336	02-01-18	12:35:00	8.680	3,444.5				
5337	02-01-18	12:40:00	8.481	3,788.9				
5338	02-01-18	12:45:00	8.581	3,100.0				
5339	02-01-18	12:50:00	8.481	3,100.0				
5340	02-01-18	12:55:00	8.481	2,583.4				
5341	02-01-18	13:00:00	8.382	2,583.4				
5342	02-01-18	13:05:00	8.382	2,238.9				
5343	02-01-18	13:10:00	8.282	2,152.8				
5344	02-01-18	13:15:00	8.182	2,066.7				
5345	02-01-18	13:20:00	8.082	1,980.6				
5346	02-01-18	13:25:00	8.182	2,325.0				
5347	02-01-18	13:30:00	8.382	2,152.8				
5348	02-01-18	13:35:00	8.382	2,411.1				
5349	02-01-18	13:40:00	8.382	2,669.5				
5350	02-01-18	13:45:00	8.282	2,927.8				
5351	02-01-18	13:50:00	8.382	2,755.6				
5352	02-01-18	13:55:00	8.481	2,325.0				
5353	02-01-18	14:00:00	8.481	1,808.3				
5354	02-01-18	14:05:00	8.382	1,636.1				
5355	02-01-18	14:10:00	8.382	1,636.1				
5356	02-01-18	14:15:00	8.282	1,722.2				
5357	02-01-18	14:20:00	8.082	2,411.1				
5358	02-01-18	14:25:00	8.082	2,497.2				
5359	02-01-18	14:30:00	8.082	2,325.0				
5360	02-01-18	14:35:00	8.082	2,066.7				
5361	02-01-18	14:40:00	8.182	1,894.5				
5362	02-01-18	14:45:00	8.182	1,722.2				
5363	02-01-18	14:50:00	8.082	1,636.1				
5364	02-01-18	14:55:00	8.182	1,377.8				
5365	02-01-18	15:00:00	8.082	1,377.8				
5366	02-01-18	15:05:00	8.082	1,119.5				
5367	02-01-18	15:10:00	7.983	656.6				
5368	02-01-18	15:15:00	7.983	710.4				
5369	02-01-18	15:20:00	7.983	710.4				
5370	02-01-18	15:25:00	8.082	807.3				
5371	02-01-18	15:30:00	7.983	602.8				
5372	02-01-18	15:35:00	7.983	667.4				
5373	02-01-18	15:40:00	7.983	581.3				
5374	02-01-18	15:45:00	7.983	613.5				
5375	02-01-18	15:50:00	7.983	312.2				
5376	02-01-18	15:55:00	7.983	301.4				
5377	02-01-18	16:00:00	7.983	226.0				
5378	02-01-18	16:05:00	7.983	183.0				
5379	02-01-18	16:10:00	7.983	258.3				
5380	02-01-18	16:15:00	7.983	150.7				
5381	02-01-18	16:20:00	7.983	96.9				
5382	02-01-18	16:25:00	8.082	53.8				
5383	02-01-18	16:30:00	8.082	53.8				
5384	02-01-18	16:35:00	8.082	32.3				
5385	02-01-18	16:40:00	7.983	21.5				
5386	02-01-18	16:45:00	7.983	21.5				
5387	02-01-18	16:50:00	7.983	10.8				
5388	02-01-18	16:55:00	7.983	0.0				
5389	02-01-18	17:00:00	7.983	0.0				
5390	02-01-18	17:05:00	7.983	0.0				
5391	02-01-18	17:10:00	7.983	0.0				
5392	02-01-18	17:15:00	7.983	0.0				
5393	02-01-18	17:20:00	7.983	0.0				
5394	02-01-18	17:25:00	7.983	0.0				
5395	02-01-18	17:30:00	8.082	0.0				
5396	02-01-18	17:35:00	8.082	0.0				
5397	02-01-18	17:40:00	8.082	0.0				
5398	02-01-18	17:45:00	8.182	0.0				
5399	02-01-18	17:50:00	8.182	0.0				
5400	02-01-18	17:55:00	8.082	0.0				
5401	02-01-18	18:00:00	8.182	0.0				
5402	02-01-18	18:05:00	8.182	0.0				
5403	02-01-18	18:10:00	8.182	0.0				
5404	02-01-18	18:15:00	8.282	0.0				
5405	02-01-18	18:20:00	8.182	0.0				
5406	02-01-18	18:25:00	8.182	0.0				
5407	02-01-18	18:30:00	8.382	0.0				
5408	02-01-18	18:35:00	8.182	0.0				
5409	02-01-18	18:40:00	8.282	0.0				
5410	02-01-18	18:45:00	8.382	0.0				
5411	02-01-18	18:50:00	8.282	0.0				
5412	02-01-18	18:55:00	8.182	0.0				
5413	02-01-18	19:00:00	8.282	0.0				
5414	02-01-18	19:05:00	8.282	0.0				
5415	02-01-18	19:10:00	8.182	0.0				
5416	02-01-18	19:15:00	8.082	0.0				
5417	02-01-18	19:20:00	8.082	0.0				
5418	02-01-18	19:25:00	8.082	0.0				
5419	02-01-18	19:30:00	8.082	0.0				
5420	02-01-18	19:35:00	7.983	0.0				
5421	02-01-18	19:40:00	8.082	0.0				
5422	02-01-18	19:45:00	8.082	0.0				
5423	02-01-18	19:50:00	7.882	0.0				
5424	02-01-18	19:55:00	7.882	0.0				
5425	02-01-18	20:00:00	7.882	0.0				
5426	02-01-18	20:05:00	7.782	0.0				
5427	02-01-18	20:10:00	7.682	0.0				
5428	02-01-18	20:15:00	7.782	0.0				
5429	02-01-18	20:20:00	7.882	0.0				
5430	02-01-18	20:25:00	7.882	0.0				
5431	02-01-18	20:30:00	8.182	0.0				
5432	02-01-18	20:35:00	7.983	0.0				
5433	02-01-18	20:40:00	7.882	0.0				
5434	02-01-18	20:45:00	7.882	0.0				
5435	02-01-18	20:50:00	7.882	0.0				
5436	02-01-18	20:55:00	7.983	0.0				
5437	02-01-18	21:00:00	8.082	0.0				
5438	02-01-18	21:05:00	7.983	0.0				
5439	02-01-18	21:10:00	7.983	0.0				
5440	02-01-18	21:15:00	8.182	0.0				
5441	02-01-18	21:20:00	8.282	0.0				
5442	02-01-18	21:25:00	8.382	0.0				
5443	02-01-18	21:30:00	8.282	0.0				
5444	02-01-18	21:35:00	8.282	0.0				
5445	02-01-18	21:40:00	8.082	0.0				
5446	02-01-18	21:45:00	8.082	0.0				
5447	02-01-18	21:50:00	8.282	0.0				
5448	02-01-18	21:55:00	7.983	0.0				
5449	02-01-18	22:00:00	7.882	0.0				
5450	02-01-18	22:05:00	7.983	0.0				
5451	02-01-18	22:10:00	7.983	0.0				
5452	02-01-18	22:15:00	8.082	0.0				
5453	02-01-18	22:20:00	7.882	0.0				
5454	02-01-18	22:25:00	7.882	0.0				
5455	02-01-18	22:30:00	7.782	0.0				
5456	02-01-18	22:35:00	7.983	0.0				
5457	02-01-18	22:40:00	7.983	0.0				
5458	02-01-18	22:45:00	7.782	0.0				
5459	02-01-18	22:50:00	7.782	0.0				
5460	02-01-18	22:55:00	7.782	0.0				
5461	02-01-18	23:00:00	7.882	0.0				
5462	02-01-18	23:05:00	7.882	0.0				
5463	02-01-18	23:10:00	7.983	0.0				
5464	02-01-18	23:15:00	8.082	0.0				
5465	02-01-18	23:20:00	8.182	0.0				
5466	02-01-18	23:25:00	8.282	0.0				
5467	02-01-18	23:30:00	8.282	0.0				
5468	02-01-18	23:35:00	8.382	0.0				
5469	02-01-18	23:40:00	8.382	0.0				
5470	02-01-18	23:45:00	8.481	0.0				
5471	02-01-18	23:50:00	8.581	0.0				
5472	02-01-18	23:55:00	8.581	0.0				
5473	03-01-18	00:00:00	8.581	0.0				
5474	03-01-18	00:05:00	8.581	0.0				
5475	03-01-18	00:10:00	8.680	0.0				
5476	03-01-18	00:15:00	8.581	0.0				
5477	03-01-18	00:20:00	8.779	0.0				
5478	03-01-18	00:25:00	8.779	0.0				
5479	03-01-18	00:30:00	8.779	0.0				
5480	03-01-18	00:35:00	8.779	0.0				
5481	03-01-18	00:40:00	8.779	0.0				
5482	03-01-18	00:45:00	8.879	0.0				
5483	03-01-18	00:50:00	8.879	0.0				
5484	03-01-18	00:55:00	8.978	0.0				
5485	03-01-18	01:00:00	8.978	0.0				
5486	03-01-18	01:05:00	9.275	0.0				
5487	03-01-18	01:10:00	9.275	0.0				
5488	03-01-18	01:15:00	9.373	0.0				
5489	03-01-18	01:20:00	9.571	0.0				
5490	03-01-18	01:25:00	9.571	0.0				
5491	03-01-18	01:30:00	9.571	0.0				
5492	03-01-18	01:35:00	9.669	0.0				
5493	03-01-18	01:40:00	9.866	0.0				
5494	03-01-18	01:45:00	9.965	0.0				
5495	03-01-18	01:50:00	10.063	0.0				
5496	03-01-18	01:55:00	10.161	0.0				
5497	03-01-18	02:00:00	10.357	0.0				
5498	03-01-18	02:05:00	10.455	0.0				
5499	03-01-18	02:10:00	10.553	0.0				
5500	03-01-18	02:15:00	10.651	0.0				
5501	03-01-18	02:20:00	10.748	0.0				
5502	03-01-18	02:25:00	10.846	0.0				
5503	03-01-18	02:30:00	10.846	0.0				
5504	03-01-18	02:35:00	10.846	0.0				
5505	03-01-18	02:40:00	10.944	0.0				
5506	03-01-18	02:45:00	11.041	0.0				
5507	03-01-18	02:50:00	11.139	0.0				
5508	03-01-18	02:55:00	11.334	0.0				
5509	03-01-18	03:00:00	11.431	0.0				
5510	03-01-18	03:05:00	11.431	0.0				
5511	03-01-18	03:10:00	11.528	0.0				
5512	03-01-18	03:15:00	11.528	0.0				
5513	03-01-18	03:20:00	11.528	0.0				
5514	03-01-18	03:25:00	11.625	0.0				
5515	03-01-18	03:30:00	11.528	0.0				
5516	03-01-18	03:35:00	11.625	0.0				
5517	03-01-18	03:40:00	11.528	0.0				
5518	03-01-18	03:45:00	11.528	0.0				
5519	03-01-18	03:50:00	11.625	0.0				
5520	03-01-18	03:55:00	11.722	0.0				
5521	03-01-18	04:00:00	11.722	0.0				
5522	03-01-18	04:05:00	11.819	0.0				
5523	03-01-18	04:10:00	11.916	0.0				
5524	03-01-18	04:15:00	12.013	0.0				
5525	03-01-18	04:20:00	12.013	0.0				
5526	03-01-18	04:25:00	12.207	0.0				
5527	03-01-18	04:30:00	12.110	0.0				
5528	03-01-18	04:35:00	12.207	0.0				
5529	03-01-18	04:40:00	12.304	0.0				
5530	03-01-18	04:45:00	12.304	0.0				
5531	03-01-18	04:50:00	12.401	0.0				
5532	03-01-18	04:55:00	12.401	0.0				
5533	03-01-18	05:00:00	12.497	0.0				
5534	03-01-18	05:05:00	12.497	0.0				
5535	03-01-18	05:10:00	12.594	0.0				
5536	03-01-18	05:15:00	12.787	0.0				
5537	03-01-18	05:20:00	12.883	0.0				
5538	03-01-18	05:25:00	12.787	0.0				
5539	03-01-18	05:30:00	12.787	0.0				
5540	03-01-18	05:35:00	12.787	0.0				
5541	03-01-18	05:40:00	12.787	0.0				
5542	03-01-18	05:45:00	12.787	0.0				
5543	03-01-18	05:50:00	12.883	0.0				
5544	03-01-18	05:55:00	13.076	0.0				
5545	03-01-18	06:00:00	13.173	0.0				
5546	03-01-18	06:05:00	13.173	0.0				
5547	03-01-18	06:10:00	13.173	0.0				
5548	03-01-18	06:15:00	13.269	0.0				
5549	03-01-18	06:20:00	13.269	0.0				
5550	03-01-18	06:25:00	13.365	0.0				
5551	03-01-18	06:30:00	13.461	0.0				
5552	03-01-18	06:35:00	13.558	0.0				
5553	03-01-18	06:40:00	13.654	0.0				
5554	03-01-18	06:45:00	13.750	0.0				
5555	03-01-18	06:50:00	13.750	0.0				
5556	03-01-18	06:55:00	13.750	0.0				
5557	03-01-18	07:00:00	13.942	0.0				
5558	03-01-18	07:05:00	13.942	0.0				
5559	03-01-18	07:10:00	13.942	0.0				
5560	03-01-18	07:15:00	14.038	0.0				
5561	03-01-18	07:20:00	14.038	0.0				
5562	03-01-18	07:25:00	14.038	0.0				
5563	03-01-18	07:30:00	14.038	0.0				
5564	03-01-18	07:35:00	14.038	0.0				
5565	03-01-18	07:40:00	13.942	0.0				
5566	03-01-18	07:45:00	13.942	0.0				
5567	03-01-18	07:50:00	14.038	0.0				
5568	03-01-18	07:55:00	13.942	0.0				
5569	03-01-18	08:00:00	13.846	0.0				
5570	03-01-18	08:05:00	13.846	0.0				
5571	03-01-18	08:10:00	14.038	0.0				
5572	03-01-18	08:15:00	14.038	0.0				
5573	03-01-18	08:20:00	14.038	0.0				
5574	03-01-18	08:25:00	13.942	0.0				
5575	03-01-18	08:30:00	13.461	10.8				
5576	03-01-18	08:35:00	12.883	21.5				
5577	03-01-18	08:40:00	12.497	21.5				
5578	03-01-18	08:45:00	12.207	43.1				
5579	03-01-18	08:50:00	12.013	32.3				
5580	03-01-18	08:55:00	12.013	21.5				
5581	03-01-18	09:00:00	12.013	43.1				
5582	03-01-18	09:05:00	12.110	43.1				
5583	03-01-18	09:10:00	12.013	118.4				
5584	03-01-18	09:15:00	12.110	215.3				
5585	03-01-18	09:20:00	12.110	75.3				
5586	03-01-18	09:25:00	12.207	75.3				
5587	03-01-18	09:30:00	12.013	0.0				
5588	03-01-18	09:35:00	11.722	32.3				
5589	03-01-18	09:40:00	11.625	43.1				
5590	03-01-18	09:45:00	11.528	53.8				
5591	03-01-18	09:50:00	11.431	32.3				
5592	03-01-18	09:55:00	10.455	43.1				
5593	03-01-18	10:00:00	9.669	53.8				
5594	03-01-18	10:05:00	9.275	32.3				
5595	03-01-18	10:10:00	9.077	32.3				
5596	03-01-18	10:15:00	9.077	86.1				
5597	03-01-18	10:20:00	8.978	129.2				
5598	03-01-18	10:25:00	8.978	226.0				
5599	03-01-18	10:30:00	9.077	183.0				
5600	03-01-18	10:35:00	8.978	312.2				
5601	03-01-18	10:40:00	8.978	376.7				
5602	03-01-18	10:45:00	9.077	387.5				
5603	03-01-18	10:50:00	9.176	172.2				
5604	03-01-18	10:55:00	9.176	86.1				
5605	03-01-18	11:00:00	8.581	322.9				
5606	03-01-18	11:05:00	7.782	366.0				
5607	03-01-18	11:10:00	7.280	269.1				
5608	03-01-18	11:15:00	7.079	387.5				
5609	03-01-18	11:20:00	7.079	355.2				
5610	03-01-18	11:25:00	7.079	193.8				
5611	03-01-18	11:30:00	7.079	753.5				
5612	03-01-18	11:35:00	7.079	387.5				
5613	03-01-18	11:40:00	7.079	495.1				
5614	03-01-18	11:45:00	6.978	430.6				
5615	03-01-18	11:50:00	6.978	172.2				
5616	03-01-18	11:55:00	6.978	269.1				
5617	03-01-18	12:00:00	6.978	204.5				
5618	03-01-18	12:05:00	6.978	161.5				
5619	03-01-18	12:10:00	6.978	161.5				
5620	03-01-18	12:15:00	7.079	624.3				
5621	03-01-18	12:20:00	7.179	452.1				
5622	03-01-18	12:25:00	7.280	366.0				
5623	03-01-18	12:30:00	7.381	387.5				
5624	03-01-18	12:35:00	7.481	462.9				
5625	03-01-18	12:40:00	7.582	484.4				
5626	03-01-18	12:45:00	7.582	592.0				
5627	03-01-18	12:50:00	7.682	592.0				
5628	03-01-18	12:55:00	7.782	828.8				
5629	03-01-18	13:00:00	7.983	2,066.7				
5630	03-01-18	13:05:00	8.182	2,411.1				
5631	03-01-18	13:10:00	8.282	1,044.1				
5632	03-01-18	13:15:00	8.382	1,808.3				
5633	03-01-18	13:20:00	8.581	1,980.6				
5634	03-01-18	13:25:00	8.879	2,325.0				
5635	03-01-18	13:30:00	8.879	2,152.8				
5636	03-01-18	13:35:00	8.978	1,377.8				
5637	03-01-18	13:40:00	8.978	1,194.8				
5638	03-01-18	13:45:00	8.978	1,463.9				
5639	03-01-18	13:50:00	8.978	2,238.9				
5640	03-01-18	13:55:00	8.779	1,550.0				
5641	03-01-18	14:00:00	8.581	1,334.7				
5642	03-01-18	14:05:00	8.382	1,345.5				
5643	03-01-18	14:10:00	8.282	1,463.9				
5644	03-01-18	14:15:00	8.282	1,054.9				
5645	03-01-18	14:20:00	8.382	678.1				
5646	03-01-18	14:25:00	8.481	645.8				
5647	03-01-18	14:30:00	8.680	699.7				
5648	03-01-18	14:35:00	9.077	1,808.3				
5649	03-01-18	14:40:00	9.275	1,463.9				
5650	03-01-18	14:45:00	9.275	1,345.5				
5651	03-01-18	14:50:00	9.275	764.2				
5652	03-01-18	14:55:00	9.275	2,152.8				
5653	03-01-18	15:00:00	9.472	2,325.0				
5654	03-01-18	15:05:00	9.472	1,463.9				
5655	03-01-18	15:10:00	9.472	1,345.5				
5656	03-01-18	15:15:00	9.373	818.1				
5657	03-01-18	15:20:00	9.275	861.1				
5658	03-01-18	15:25:00	9.275	387.5				
5659	03-01-18	15:30:00	9.176	387.5				
5660	03-01-18	15:35:00	9.275	828.8				
5661	03-01-18	15:40:00	9.275	1,141.0				
5662	03-01-18	15:45:00	9.275	1,463.9				
5663	03-01-18	15:50:00	9.373	699.7				
5664	03-01-18	15:55:00	9.373	1,636.1				
5665	03-01-18	16:00:00	9.275	667.4				
5666	03-01-18	16:05:00	9.176	538.2				
5667	03-01-18	16:10:00	9.077	204.5				
5668	03-01-18	16:15:00	8.978	129.2				
5669	03-01-18	16:20:00	8.879	118.4				
5670	03-01-18	16:25:00	8.879	96.9				
5671	03-01-18	16:30:00	8.879	64.6				
5672	03-01-18	16:35:00	8.879	32.3				
5673	03-01-18	16:40:00	8.879	53.8				
5674	03-01-18	16:45:00	8.879	32.3				
